fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2015-01-03T01:39:18Z,-33.35531667,147.93381667,206.00,
2,,,,,2015-01-03T01:39:49Z,-33.35531667,147.93381667,206.00,
3,,,,,2015-01-03T01:40:19Z,-33.35531667,147.93381667,206.00,
4,,,,,2015-01-03T01:40:50Z,-33.35531667,147.93381667,206.00,
5,,,,,2015-01-03T01:41:21Z,-33.35531667,147.93381667,206.00,
6,,,,,2015-01-03T01:41:52Z,-33.35531667,147.93381667,206.00,
7,,,,,2015-01-03T01:42:23Z,-33.35518333,147.93386667,204.00,
8,,,,,2015-01-03T01:42:53Z,-33.35210000,147.93503333,275.00,
9,,,,,2015-01-03T01:42:56Z,-33.35171667,147.93516667,284.00,
10,,,,,2015-01-03T01:42:59Z,-33.35141667,147.93535000,289.00,
11,,,,,2015-01-03T01:43:03Z,-33.35111667,147.93548333,297.00,
12,,,,,2015-01-03T01:43:06Z,-33.35080000,147.93556667,304.00,
13,,,,,2015-01-03T01:43:09Z,-33.35051667,147.93561667,317.00,
14,,,,,2015-01-03T01:43:12Z,-33.35021667,147.93571667,329.00,
15,,,,,2015-01-03T01:43:15Z,-33.34990000,147.93575000,338.00,
16,,,,,2015-01-03T01:43:18Z,-33.34960000,147.93580000,349.00,
17,,,,,2015-01-03T01:43:21Z,-33.34928333,147.93581667,356.00,
18,,,,,2015-01-03T01:43:24Z,-33.34896667,147.93590000,364.00,
19,,,,,2015-01-03T01:43:27Z,-33.34866667,147.93600000,374.00,
20,,,,,2015-01-03T01:43:30Z,-33.34833333,147.93600000,382.00,
21,,,,,2015-01-03T01:43:33Z,-33.34790000,147.93590000,396.00,
22,,,,,2015-01-03T01:43:36Z,-33.34756667,147.93580000,410.00,
23,,,,,2015-01-03T01:43:40Z,-33.34725000,147.93573333,425.00,
24,,,,,2015-01-03T01:43:43Z,-33.34690000,147.93570000,431.00,
25,,,,,2015-01-03T01:43:46Z,-33.34651667,147.93560000,429.00,
26,,,,,2015-01-03T01:43:49Z,-33.34618333,147.93553333,429.00,
27,,,,,2015-01-03T01:43:52Z,-33.34590000,147.93550000,433.00,
28,,,,,2015-01-03T01:43:55Z,-33.34565000,147.93550000,437.00,
29,,,,,2015-01-03T01:43:58Z,-33.34541667,147.93553333,442.00,
30,,,,,2015-01-03T01:44:01Z,-33.34520000,147.93563333,447.00,
31,,,,,2015-01-03T01:44:04Z,-33.34498333,147.93573333,451.00,
32,,,,,2015-01-03T01:44:07Z,-33.34473333,147.93576667,456.00,
33,,,,,2015-01-03T01:44:10Z,-33.34450000,147.93585000,460.00,
34,,,,,2015-01-03T01:44:13Z,-33.34423333,147.93596667,459.00,
35,,,,,2015-01-03T01:44:16Z,-33.34388333,147.93603333,464.00,
36,,,,,2015-01-03T01:44:20Z,-33.34361667,147.93605000,469.00,
37,,,,,2015-01-03T01:44:23Z,-33.34336667,147.93606667,473.00,
38,,,,,2015-01-03T01:44:26Z,-33.34311667,147.93606667,476.00,
39,,,,,2015-01-03T01:44:29Z,-33.34285000,147.93600000,478.00,
40,,,,,2015-01-03T01:44:32Z,-33.34261667,147.93583333,482.00,
41,,,,,2015-01-03T01:44:35Z,-33.34236667,147.93561667,482.00,
42,,,,,2015-01-03T01:44:38Z,-33.34211667,147.93540000,485.00,
43,,,,,2015-01-03T01:44:41Z,-33.34188333,147.93515000,497.00,
44,,,,,2015-01-03T01:44:44Z,-33.34165000,147.93496667,502.00,
45,,,,,2015-01-03T01:44:47Z,-33.34140000,147.93463333,505.00,
46,,,,,2015-01-03T01:44:50Z,-33.34120000,147.93420000,509.00,
47,,,,,2015-01-03T01:44:53Z,-33.34103333,147.93373333,512.00,
48,,,,,2015-01-03T01:44:56Z,-33.34093333,147.93320000,516.00,
49,,,,,2015-01-03T01:44:59Z,-33.34086667,147.93246667,519.00,
50,,,,,2015-01-03T01:45:02Z,-33.34091667,147.93183333,520.00,
51,,,,,2015-01-03T01:45:06Z,-33.34110000,147.93118333,520.00,
52,,,,,2015-01-03T01:45:09Z,-33.34138333,147.93050000,520.00,
53,,,,,2015-01-03T01:45:12Z,-33.34173333,147.92981667,525.00,
54,,,,,2015-01-03T01:45:15Z,-33.34211667,147.92918333,532.00,
55,,,,,2015-01-03T01:45:18Z,-33.34258333,147.92863333,537.00,
56,,,,,2015-01-03T01:45:21Z,-33.34308333,147.92810000,539.00,
57,,,,,2015-01-03T01:45:24Z,-33.34361667,147.92761667,544.00,
58,,,,,2015-01-03T01:45:27Z,-33.34420000,147.92720000,549.00,
59,,,,,2015-01-03T01:45:30Z,-33.34481667,147.92685000,556.00,
60,,,,,2015-01-03T01:45:33Z,-33.34545000,147.92656667,566.00,
61,,,,,2015-01-03T01:45:36Z,-33.34610000,147.92635000,577.00,
62,,,,,2015-01-03T01:45:39Z,-33.34693333,147.92620000,589.00,
63,,,,,2015-01-03T01:45:42Z,-33.34756667,147.92620000,598.00,
64,,,,,2015-01-03T01:45:46Z,-33.34821667,147.92626667,606.00,
65,,,,,2015-01-03T01:45:49Z,-33.34883333,147.92646667,613.00,
66,,,,,2015-01-03T01:45:52Z,-33.34943333,147.92663333,621.00,
67,,,,,2015-01-03T01:45:55Z,-33.34998333,147.92691667,627.00,
68,,,,,2015-01-03T01:45:58Z,-33.35043333,147.92728333,631.00,
69,,,,,2015-01-03T01:46:01Z,-33.35078333,147.92771667,634.00,
70,,,,,2015-01-03T01:46:04Z,-33.35108333,147.92811667,636.00,
71,,,,,2015-01-03T01:46:07Z,-33.35133333,147.92853333,638.00,
72,,,,,2015-01-03T01:46:10Z,-33.35158333,147.92895000,642.00,
73,,,,,2015-01-03T01:46:13Z,-33.35183333,147.92955000,644.00,
74,,,,,2015-01-03T01:46:16Z,-33.35190000,147.93000000,649.00,
75,,,,,2015-01-03T01:46:20Z,-33.35191667,147.93043333,649.00,
76,,,,,2015-01-03T01:46:23Z,-33.35195000,147.93093333,650.00,
77,,,,,2015-01-03T01:46:26Z,-33.35195000,147.93138333,654.00,
78,,,,,2015-01-03T01:46:29Z,-33.35190000,147.93180000,660.00,
79,,,,,2015-01-03T01:46:32Z,-33.35181667,147.93220000,663.00,
80,,,,,2015-01-03T01:46:35Z,-33.35173333,147.93256667,666.00,
81,,,,,2015-01-03T01:46:38Z,-33.35161667,147.93290000,668.00,
82,,,,,2015-01-03T01:46:41Z,-33.35146667,147.93320000,672.00,
83,,,,,2015-01-03T01:46:44Z,-33.35131667,147.93346667,675.00,
84,,,,,2015-01-03T01:46:47Z,-33.35116667,147.93376667,679.00,
85,,,,,2015-01-03T01:46:50Z,-33.35105000,147.93406667,687.00,
86,,,,,2015-01-03T01:46:53Z,-33.35090000,147.93433333,693.00,
87,,,,,2015-01-03T01:46:56Z,-33.35065000,147.93466667,698.00,
88,,,,,2015-01-03T01:47:00Z,-33.35045000,147.93493333,702.00,
89,,,,,2015-01-03T01:47:03Z,-33.35023333,147.93520000,705.00,
90,,,,,2015-01-03T01:47:06Z,-33.35005000,147.93546667,708.00,
91,,,,,2015-01-03T01:47:09Z,-33.34981667,147.93570000,709.00,
92,,,,,2015-01-03T01:47:12Z,-33.34955000,147.93580000,710.00,
93,,,,,2015-01-03T01:47:15Z,-33.34931667,147.93588333,711.00,
94,,,,,2015-01-03T01:47:18Z,-33.34908333,147.93600000,712.00,
95,,,,,2015-01-03T01:47:21Z,-33.34885000,147.93606667,713.00,
96,,,,,2015-01-03T01:47:24Z,-33.34858333,147.93606667,713.00,
97,,,,,2015-01-03T01:47:27Z,-33.34833333,147.93603333,718.00,
98,,,,,2015-01-03T01:47:30Z,-33.34810000,147.93591667,722.00,
99,,,,,2015-01-03T01:47:33Z,-33.34785000,147.93575000,727.00,
100,,,,,2015-01-03T01:47:36Z,-33.34755000,147.93546667,733.00,
101,,,,,2015-01-03T01:47:39Z,-33.34730000,147.93523333,737.00,
102,,,,,2015-01-03T01:47:43Z,-33.34706667,147.93500000,742.00,
103,,,,,2015-01-03T01:47:46Z,-33.34683333,147.93473333,750.00,
104,,,,,2015-01-03T01:47:49Z,-33.34660000,147.93446667,754.00,
105,,,,,2015-01-03T01:47:52Z,-33.34636667,147.93411667,756.00,
106,,,,,2015-01-03T01:47:55Z,-33.34616667,147.93370000,762.00,
107,,,,,2015-01-03T01:47:58Z,-33.34598333,147.93328333,767.00,
108,,,,,2015-01-03T01:48:01Z,-33.34578333,147.93286667,772.00,
109,,,,,2015-01-03T01:48:04Z,-33.34556667,147.93251667,779.00,
110,,,,,2015-01-03T01:48:07Z,-33.34533333,147.93215000,785.00,
111,,,,,2015-01-03T01:48:10Z,-33.34508333,147.93185000,792.00,
112,,,,,2015-01-03T01:48:13Z,-33.34483333,147.93153333,799.00,
113,,,,,2015-01-03T01:48:16Z,-33.34448333,147.93113333,807.00,
114,,,,,2015-01-03T01:48:19Z,-33.34423333,147.93088333,818.00,
115,,,,,2015-01-03T01:48:23Z,-33.34410000,147.93093333,819.00,
116,,,,,2015-01-03T01:48:26Z,-33.34406667,147.93125000,814.00,
117,,,,,2015-01-03T01:48:29Z,-33.34408333,147.93158333,813.00,
118,,,,,2015-01-03T01:48:32Z,-33.34410000,147.93186667,810.00,
119,,,,,2015-01-03T01:48:35Z,-33.34411667,147.93216667,806.00,
120,,,,,2015-01-03T01:48:38Z,-33.34421667,147.93248333,805.00,
121,,,,,2015-01-03T01:48:41Z,-33.34436667,147.93281667,803.00,
122,,,,,2015-01-03T01:48:44Z,-33.34455000,147.93318333,802.00,
123,,,,,2015-01-03T01:48:47Z,-33.34471667,147.93351667,799.00,
124,,,,,2015-01-03T01:48:50Z,-33.34483333,147.93385000,793.00,
125,,,,,2015-01-03T01:48:53Z,-33.34490000,147.93418333,781.00,
126,,,,,2015-01-03T01:48:56Z,-33.34491667,147.93453333,776.00,
127,,,,,2015-01-03T01:48:59Z,-33.34488333,147.93493333,768.00,
128,,,,,2015-01-03T01:49:03Z,-33.34478333,147.93520000,761.00,
129,,,,,2015-01-03T01:49:06Z,-33.34465000,147.93543333,760.00,
130,,,,,2015-01-03T01:49:09Z,-33.34451667,147.93561667,763.00,
131,,,,,2015-01-03T01:49:12Z,-33.34433333,147.93575000,765.00,
132,,,,,2015-01-03T01:49:15Z,-33.34416667,147.93570000,768.00,
133,,,,,2015-01-03T01:49:18Z,-33.34400000,147.93543333,767.00,
134,,,,,2015-01-03T01:49:21Z,-33.34390000,147.93511667,772.00,
135,,,,,2015-01-03T01:49:24Z,-33.34378333,147.93496667,773.00,
136,,,,,2015-01-03T01:49:27Z,-33.34370000,147.93503333,776.00,
137,,,,,2015-01-03T01:49:30Z,-33.34378333,147.93530000,773.00,
