leg,tickLead,tickRace,distance,area
1,-4276.0,-4276.0,123.034,0.0
1,-3741.0,-3741.0,122.999,0.0
1,-3738.0,-3738.0,122.936,0.0
1,-3735.0,-3735.0,122.871,0.0
1,-3732.0,-3732.0,122.809,0.0
1,-3729.0,-3729.0,122.755,0.0
1,-3726.0,-3726.0,122.713,0.0
1,-3723.0,-3723.0,122.682,0.0
1,-3720.0,-3720.0,122.659,0.0
1,-3717.0,-3717.0,122.657,0.0
1,-3663.0,-3663.0,122.656,0.0
1,-3660.0,-3660.0,122.603,0.0
1,-3657.0,-3657.0,122.548,0.0
1,-3654.0,-3654.0,122.498,0.0
1,-3651.0,-3651.0,122.438,0.0
1,-3648.0,-3648.0,122.38,0.0
1,-3645.0,-3645.0,122.319,0.0
1,-3642.0,-3642.0,122.263,0.0
1,-3639.0,-3639.0,122.208,0.0
1,-3636.0,-3636.0,122.17,0.0
1,-3633.0,-3633.0,122.153,0.0
1,-3615.0,-3615.0,122.121,0.0
1,-3612.0,-3612.0,122.063,0.0
1,-3609.0,-3609.0,122.018,0.0
1,-3606.0,-3606.0,122.005,0.0
1,-3582.0,-3582.0,121.959,0.0
1,-3579.0,-3579.0,121.901,0.0
1,-3576.0,-3576.0,121.861,0.0
1,-3573.0,-3573.0,121.851,0.0
1,-3552.0,-3552.0,121.821,0.0
1,-3549.0,-3549.0,121.761,0.0
1,-3546.0,-3546.0,121.705,0.0
1,-3543.0,-3543.0,121.666,0.0
1,-3540.0,-3540.0,121.647,0.0
1,-3495.0,-3495.0,121.641,0.0
1,-3492.0,-3492.0,121.634,0.0
1,-3480.0,-3480.0,121.596,0.0
1,-3477.0,-3477.0,121.541,0.0
1,-3474.0,-3474.0,121.519,0.0
1,-3456.0,-3456.0,121.508,0.0
1,-3453.0,-3453.0,121.473,0.0
1,-3441.0,-3441.0,121.412,0.0
1,-3438.0,-3438.0,121.349,0.0
1,-3435.0,-3435.0,121.328,0.0
1,-3417.0,-3417.0,121.316,0.0
1,-3414.0,-3414.0,121.249,0.0
1,-3411.0,-3411.0,121.204,0.0
1,-3408.0,-3408.0,121.178,0.0
1,-3405.0,-3405.0,121.173,0.0
1,-3390.0,-3390.0,121.153,0.0
1,-3387.0,-3387.0,121.102,0.0
1,-3384.0,-3384.0,121.047,0.0
1,-3381.0,-3381.0,121.017,0.0
1,-3360.0,-3360.0,120.974,0.0
1,-3357.0,-3357.0,120.922,0.0
1,-3354.0,-3354.0,120.895,0.0
1,-3336.0,-3336.0,120.866,0.0
1,-3333.0,-3333.0,120.809,0.0
1,-3330.0,-3330.0,120.778,0.0
1,-3315.0,-3315.0,120.711,0.0
1,-3312.0,-3312.0,120.657,0.0
1,-3309.0,-3309.0,120.645,0.0
1,-3291.0,-3291.0,120.633,0.0
1,-3288.0,-3288.0,120.574,0.0
1,-3285.0,-3285.0,120.527,0.0
1,-3282.0,-3282.0,120.513,0.0
1,-2694.0,-2694.0,120.488,0.0
1,-2691.0,-2691.0,120.43,0.0
1,-2688.0,-2688.0,120.409,0.0
1,-2676.0,-2676.0,120.38,0.0
1,-2673.0,-2673.0,120.326,0.0
1,-2670.0,-2670.0,120.304,0.0
1,-2655.0,-2655.0,120.261,0.0
1,-2652.0,-2652.0,120.206,0.0
1,-2649.0,-2649.0,120.183,0.0
1,-2634.0,-2634.0,120.132,0.0
1,-2631.0,-2631.0,120.087,0.0
1,-2628.0,-2628.0,120.078,0.0
1,-2610.0,-2610.0,120.032,0.0
1,-2607.0,-2607.0,119.984,0.0
1,-2604.0,-2604.0,119.977,0.0
1,-2592.0,-2592.0,119.963,0.0
1,-2589.0,-2589.0,119.905,0.0
1,-2586.0,-2586.0,119.862,0.0
1,-2583.0,-2583.0,119.853,0.0
1,-2568.0,-2568.0,119.809,0.0
1,-2565.0,-2565.0,119.753,0.0
1,-2562.0,-2562.0,119.716,0.0
1,-2559.0,-2559.0,119.715,0.0
1,-2544.0,-2544.0,119.696,0.0
1,-2541.0,-2541.0,119.64,0.0
1,-2538.0,-2538.0,119.604,0.0
1,-2535.0,-2535.0,119.597,0.0
1,-2517.0,-2517.0,119.542,0.0
1,-2514.0,-2514.0,119.496,0.0
1,-2511.0,-2511.0,119.483,0.0
1,-2496.0,-2496.0,119.479,0.0
1,-2493.0,-2493.0,119.426,0.0
1,-2490.0,-2490.0,119.369,0.0
1,-2487.0,-2487.0,119.325,0.0
1,-2484.0,-2484.0,119.294,0.0
1,-2439.0,-2439.0,119.269,0.0
1,-2436.0,-2436.0,119.217,0.0
1,-2433.0,-2433.0,119.163,0.0
1,-2430.0,-2430.0,119.113,0.0
1,-2427.0,-2427.0,119.088,0.0
1,-2412.0,-2412.0,119.042,0.0
1,-2409.0,-2409.0,118.988,0.0
1,-2406.0,-2406.0,118.97,0.0
1,-2388.0,-2388.0,118.951,0.0
1,-2385.0,-2385.0,118.898,0.0
1,-2382.0,-2382.0,118.861,0.0
1,-2379.0,-2379.0,118.856,0.0
1,-2367.0,-2367.0,118.843,0.0
1,-2364.0,-2364.0,118.787,0.0
1,-2361.0,-2361.0,118.729,0.0
1,-2358.0,-2358.0,118.699,0.0
1,-2340.0,-2340.0,118.673,0.0
1,-2337.0,-2337.0,118.623,0.0
1,-2334.0,-2334.0,118.602,0.0
1,-2316.0,-2316.0,118.594,0.0
1,-2313.0,-2313.0,118.54,0.0
1,-2310.0,-2310.0,118.497,0.0
1,-2307.0,-2307.0,118.482,0.0
1,-2286.0,-2286.0,118.453,0.0
1,-2283.0,-2283.0,118.395,0.0
1,-2280.0,-2280.0,118.348,0.0
1,-2277.0,-2277.0,118.328,0.0
1,-2262.0,-2262.0,118.272,0.0
1,-2259.0,-2259.0,118.237,0.0
1,-2256.0,-2256.0,118.234,0.0
1,-2238.0,-2238.0,118.221,0.0
1,-2235.0,-2235.0,118.166,0.0
1,-2232.0,-2232.0,118.119,0.0
1,-2229.0,-2229.0,118.092,0.0
1,-2226.0,-2226.0,118.09,0.0
1,-2208.0,-2208.0,118.072,0.0
1,-2205.0,-2205.0,118.021,0.0
1,-2202.0,-2202.0,117.982,0.0
1,-2199.0,-2199.0,117.973,0.0
1,-2175.0,-2175.0,117.946,0.0
1,-2172.0,-2172.0,117.894,0.0
1,-2169.0,-2169.0,117.853,0.0
1,-2166.0,-2166.0,117.813,0.0
1,-2163.0,-2163.0,117.785,0.0
1,-2160.0,-2160.0,117.78,0.0
1,167.0,167.0,117.733,0.0
1,170.0,170.0,117.689,0.0
1,173.0,173.0,117.64,0.0
1,176.0,176.0,117.583,0.0
1,179.0,179.0,117.521,0.0
1,182.0,182.0,117.46,0.0
1,185.0,185.0,117.391,0.0
1,188.0,188.0,117.325,0.0
1,191.0,191.0,117.262,0.0
1,194.0,194.0,117.197,0.0
1,197.0,197.0,117.137,0.0
1,200.0,200.0,117.082,0.0
1,203.0,203.0,117.03,0.0
1,206.0,206.0,116.975,0.0
1,209.0,209.0,116.92,0.0
1,212.0,212.0,116.865,0.0
1,215.0,215.0,116.813,0.0
1,218.0,218.0,116.761,0.0
1,221.0,221.0,116.704,0.0
1,224.0,224.0,116.644,0.0
1,227.0,227.0,116.579,0.0
1,230.0,230.0,116.512,0.0
1,233.0,233.0,116.447,0.0
1,236.0,236.0,116.388,0.0
1,239.0,239.0,116.334,0.0
1,242.0,242.0,116.282,0.0
1,245.0,245.0,116.231,0.0
1,248.0,248.0,116.182,0.0
1,251.0,251.0,116.133,0.0
1,254.0,254.0,116.081,0.0
1,257.0,257.0,116.033,0.0
1,260.0,260.0,115.987,0.0
1,263.0,263.0,115.934,0.0
1,266.0,266.0,115.875,0.0
1,269.0,269.0,115.813,0.0
1,272.0,272.0,115.754,0.0
1,275.0,275.0,115.695,0.0
1,278.0,278.0,115.642,0.0
1,281.0,281.0,115.591,0.0
1,284.0,284.0,115.544,0.0
1,287.0,287.0,115.497,0.0
1,290.0,290.0,115.451,0.0
1,293.0,293.0,115.404,0.0
1,296.0,296.0,115.359,0.0
1,299.0,299.0,115.315,0.0
1,302.0,302.0,115.269,0.0
1,305.0,305.0,115.22,0.0
1,308.0,308.0,115.175,0.0
1,311.0,311.0,115.135,0.0
1,314.0,314.0,115.09,0.0
1,317.0,317.0,115.047,0.0
1,320.0,320.0,114.999,0.0
1,323.0,323.0,114.952,0.0
1,326.0,326.0,114.909,0.0
1,329.0,329.0,114.872,0.0
1,332.0,332.0,114.846,0.0
1,335.0,335.0,114.822,0.0
1,338.0,338.0,114.798,0.0
1,341.0,341.0,114.77,0.0
1,344.0,344.0,114.742,0.0
1,347.0,347.0,114.709,0.0
1,350.0,350.0,114.673,0.0
1,353.0,353.0,114.645,0.0
1,356.0,356.0,114.625,0.0
1,359.0,359.0,114.618,0.0
1,368.0,368.0,114.61,0.0
1,371.0,371.0,114.563,0.0
1,374.0,374.0,114.495,0.0
1,377.0,377.0,114.436,0.0
1,380.0,380.0,114.378,0.0
1,383.0,383.0,114.316,0.0
1,386.0,386.0,114.252,0.0
1,389.0,389.0,114.194,0.0
1,392.0,392.0,114.131,0.0
1,395.0,395.0,114.066,0.0
1,398.0,398.0,114.001,0.0
1,401.0,401.0,113.933,0.0
1,404.0,404.0,113.867,0.0
1,407.0,407.0,113.807,0.0
1,410.0,410.0,113.75,0.0
1,413.0,413.0,113.689,0.0
1,416.0,416.0,113.625,0.0
1,419.0,419.0,113.564,0.0
1,422.0,422.0,113.495,0.0
1,425.0,425.0,113.431,0.0
1,428.0,428.0,113.364,0.0
1,431.0,431.0,113.297,0.0
1,434.0,434.0,113.236,0.0
1,437.0,437.0,113.188,0.0
1,440.0,440.0,113.178,0.0
1,458.0,458.0,113.156,0.0
1,461.0,461.0,113.102,0.0
1,464.0,464.0,113.08,0.0
1,482.0,482.0,113.029,0.0
1,485.0,485.0,112.976,0.0
1,488.0,488.0,112.951,0.0
1,506.0,506.0,112.904,0.0
1,509.0,509.0,112.847,0.0
1,512.0,512.0,112.802,0.0
