leg,tickLead,tickRace,distance,area
0,-2412.0,-2412.0,123.032,0.0
1,-1971.0,-1971.0,122.806,0.0
1,-1961.0,-1961.0,122.545,0.0
1,-1951.0,-1951.0,122.29,0.0
1,-1941.0,-1941.0,122.149,0.0
1,-1328.0,-1328.0,121.996,0.0
1,-1318.0,-1318.0,121.938,0.0
1,-1308.0,-1308.0,121.902,0.0
1,-1298.0,-1298.0,121.874,0.0
1,-1288.0,-1288.0,121.748,0.0
1,-1268.0,-1268.0,121.71,0.0
1,-1258.0,-1258.0,121.629,0.0
1,-1248.0,-1248.0,121.612,0.0
1,-1238.0,-1238.0,121.487,0.0
1,-1228.0,-1228.0,121.483,0.0
1,-1198.0,-1198.0,121.398,0.0
1,-1167.0,-1167.0,121.321,0.0
1,-1137.0,-1137.0,121.284,0.0
1,-1127.0,-1127.0,121.204,0.0
1,-1117.0,-1117.0,121.203,0.0
1,-1107.0,-1107.0,121.081,0.0
1,-1087.0,-1087.0,120.992,0.0
1,-1077.0,-1077.0,120.957,0.0
1,-1067.0,-1067.0,120.897,0.0
1,-1057.0,-1057.0,120.872,0.0
1,-1047.0,-1047.0,120.767,0.0
1,-1027.0,-1027.0,120.688,0.0
1,-1007.0,-1007.0,120.598,0.0
1,-997.0,-997.0,120.594,0.0
1,-986.0,-986.0,120.486,0.0
1,-976.0,-976.0,120.48,0.0
1,-966.0,-966.0,120.386,0.0
1,-956.0,-956.0,120.35,0.0
1,-946.0,-946.0,120.327,0.0
1,-936.0,-936.0,120.252,0.0
1,-916.0,-916.0,120.179,0.0
1,-906.0,-906.0,120.148,0.0
1,-896.0,-896.0,120.071,0.0
1,-886.0,-886.0,120.02,0.0
1,-876.0,-876.0,120.012,0.0
1,-866.0,-866.0,119.89,0.0
1,-846.0,-846.0,119.853,0.0
1,-836.0,-836.0,119.725,0.0
1,-816.0,-816.0,119.671,0.0
1,-805.0,-805.0,119.643,0.0
1,-795.0,-795.0,119.592,0.0
1,-785.0,-785.0,119.566,0.0
1,-775.0,-775.0,119.509,0.0
1,-755.0,-755.0,119.436,0.0
1,-645.0,-645.0,119.37,0.0
1,-635.0,-635.0,119.34,0.0
1,-605.0,-605.0,119.299,0.0
1,-595.0,-595.0,119.162,0.0
1,-584.0,-584.0,118.987,0.0
1,-574.0,-574.0,118.818,0.0
1,-564.0,-564.0,118.653,0.0
1,-554.0,-554.0,118.493,0.0
1,-544.0,-544.0,118.339,0.0
1,-534.0,-534.0,118.184,0.0
1,-524.0,-524.0,118.033,0.0
1,-514.0,-514.0,118.02,0.0
1,-504.0,-504.0,117.878,0.0
1,-494.0,-494.0,117.673,0.0
1,-484.0,-484.0,117.518,0.0
1,-474.0,-474.0,117.369,0.0
1,-464.0,-464.0,117.204,0.0
1,-454.0,-454.0,117.018,0.0
1,-443.0,-443.0,116.838,0.0
1,-433.0,-433.0,116.659,0.0
1,-423.0,-423.0,116.474,0.0
1,-413.0,-413.0,116.326,0.0
1,-403.0,-403.0,116.195,0.0
1,-393.0,-393.0,116.027,0.0
1,-383.0,-383.0,115.934,0.0
1,-373.0,-373.0,115.884,0.0
1,-363.0,-363.0,115.802,0.0
1,-353.0,-353.0,115.686,0.0
1,-343.0,-343.0,115.534,0.0
1,-333.0,-333.0,115.396,0.0
1,-323.0,-323.0,115.237,0.0
1,-313.0,-313.0,115.076,0.0
1,-303.0,-303.0,114.896,0.0
1,-242.0,-242.0,114.878,0.0
1,-202.0,-202.0,114.784,0.0
1,-192.0,-192.0,114.573,0.0
1,-182.0,-182.0,114.377,0.0
1,-172.0,-172.0,114.336,0.0
1,-162.0,-162.0,114.266,0.0
1,-152.0,-152.0,114.2,0.0
1,-142.0,-142.0,114.189,0.0
1,-132.0,-132.0,114.087,0.0
1,-122.0,-122.0,113.976,0.0
