leg,tickLead,tickRace,distance,area
1,-3434.0,-3434.0,163.612,0.0
1,-2597.0,-2597.0,163.525,0.0
1,-2592.0,-2592.0,163.442,0.0
1,-2587.0,-2587.0,163.399,0.0
1,-2567.0,-2567.0,163.317,0.0
1,-2562.0,-2562.0,163.304,0.0
1,-2546.0,-2546.0,163.241,0.0
1,-2541.0,-2541.0,163.205,0.0
1,-2526.0,-2526.0,163.152,0.0
1,-2511.0,-2511.0,163.141,0.0
1,-2506.0,-2506.0,163.056,0.0
1,-2501.0,-2501.0,163.048,0.0
1,-2490.0,-2490.0,162.977,0.0
1,-2485.0,-2485.0,162.925,0.0
1,-2470.0,-2470.0,162.854,0.0
1,-2455.0,-2455.0,162.833,0.0
1,-2450.0,-2450.0,162.737,0.0
1,-2445.0,-2445.0,162.725,0.0
1,-2429.0,-2429.0,162.656,0.0
1,-2414.0,-2414.0,162.605,0.0
1,-2409.0,-2409.0,162.588,0.0
1,-2399.0,-2399.0,162.555,0.0
1,-2394.0,-2394.0,162.486,0.0
1,-2373.0,-2373.0,162.48,0.0
1,-2368.0,-2368.0,162.394,0.0
1,-2363.0,-2363.0,162.354,0.0
1,-2348.0,-2348.0,162.329,0.0
1,-2343.0,-2343.0,162.264,0.0
1,-2338.0,-2338.0,162.255,0.0
1,-2323.0,-2323.0,162.197,0.0
1,-2318.0,-2318.0,162.145,0.0
1,-2302.0,-2302.0,162.063,0.0
1,-2297.0,-2297.0,162.037,0.0
1,-2282.0,-2282.0,162.031,0.0
1,-2277.0,-2277.0,161.972,0.0
1,-2257.0,-2257.0,161.91,0.0
1,-2252.0,-2252.0,161.898,0.0
1,-2236.0,-2236.0,161.825,0.0
1,-2221.0,-2221.0,161.76,0.0
1,-2216.0,-2216.0,161.727,0.0
1,-2201.0,-2201.0,161.667,0.0
1,-2196.0,-2196.0,161.603,0.0
1,-2181.0,-2181.0,161.543,0.0
1,-2175.0,-2175.0,161.487,0.0
1,-2160.0,-2160.0,161.483,0.0
1,-2155.0,-2155.0,161.397,0.0
1,-2150.0,-2150.0,161.374,0.0
1,-2125.0,-2125.0,161.339,0.0
1,-2120.0,-2120.0,161.286,0.0
1,-2104.0,-2104.0,161.274,0.0
1,-2099.0,-2099.0,161.195,0.0
1,-2079.0,-2079.0,161.135,0.0
1,-2074.0,-2074.0,161.055,0.0
1,-2059.0,-2059.0,161.047,0.0
1,-2054.0,-2054.0,160.953,0.0
1,-2049.0,-2049.0,160.864,0.0
1,-2044.0,-2044.0,160.809,0.0
1,-2038.0,-2038.0,160.751,0.0
1,-2033.0,-2033.0,160.697,0.0
1,-2028.0,-2028.0,160.643,0.0
1,-2023.0,-2023.0,160.586,0.0
1,-2018.0,-2018.0,160.536,0.0
1,-2013.0,-2013.0,160.487,0.0
1,-2008.0,-2008.0,160.428,0.0
1,-2003.0,-2003.0,160.364,0.0
1,-1998.0,-1998.0,160.309,0.0
1,-1993.0,-1993.0,160.291,0.0
1,-1988.0,-1988.0,160.283,0.0
1,-1983.0,-1983.0,160.25,0.0
1,-1978.0,-1978.0,160.176,0.0
1,-1973.0,-1973.0,160.07,0.0
1,-1967.0,-1967.0,159.985,0.0
1,-1962.0,-1962.0,159.908,0.0
1,-1957.0,-1957.0,159.837,0.0
1,-1952.0,-1952.0,159.758,0.0
1,-1947.0,-1947.0,159.664,0.0
1,-1942.0,-1942.0,159.568,0.0
1,-1937.0,-1937.0,159.478,0.0
1,-1932.0,-1932.0,159.388,0.0
1,-1927.0,-1927.0,159.293,0.0
1,-1922.0,-1922.0,159.202,0.0
1,-1917.0,-1917.0,159.117,0.0
1,-1912.0,-1912.0,159.016,0.0
1,-1907.0,-1907.0,158.918,0.0
1,-1901.0,-1901.0,158.857,0.0
1,-1896.0,-1896.0,158.777,0.0
1,-1891.0,-1891.0,158.683,0.0
1,-1886.0,-1886.0,158.573,0.0
1,-1881.0,-1881.0,158.472,0.0
1,-1876.0,-1876.0,158.357,0.0
1,-1871.0,-1871.0,158.25,0.0
1,-1866.0,-1866.0,158.245,0.0
