leg,tickLead,tickRace,distance,area
0,-2868.0,-2868.0,163.613,0.0
0,-2598.0,-2598.0,163.609,0.0
0,-2595.0,-2595.0,163.57,0.0
0,-2592.0,-2592.0,163.547,0.0
0,-2577.0,-2577.0,163.494,0.0
0,-2574.0,-2574.0,163.443,0.0
0,-2571.0,-2571.0,163.408,0.0
0,-2568.0,-2568.0,163.402,0.0
0,-2559.0,-2559.0,163.389,0.0
0,-2556.0,-2556.0,163.341,0.0
0,-2553.0,-2553.0,163.291,0.0
0,-2550.0,-2550.0,163.27,0.0
0,-2538.0,-2538.0,163.241,0.0
0,-2535.0,-2535.0,163.216,0.0
0,-2526.0,-2526.0,163.214,0.0
0,-2523.0,-2523.0,163.165,0.0
0,-2520.0,-2520.0,163.153,0.0
0,-2508.0,-2508.0,163.128,0.0
0,-2505.0,-2505.0,163.088,0.0
0,-2502.0,-2502.0,163.069,0.0
0,-2484.0,-2484.0,163.042,0.0
0,-2481.0,-2481.0,162.988,0.0
0,-2478.0,-2478.0,162.938,0.0
0,-2475.0,-2475.0,162.875,0.0
0,-2472.0,-2472.0,162.836,0.0
0,-2469.0,-2469.0,162.826,0.0
0,-2454.0,-2454.0,162.771,0.0
0,-2451.0,-2451.0,162.72,0.0
0,-2448.0,-2448.0,162.704,0.0
0,-2433.0,-2433.0,162.69,0.0
0,-2430.0,-2430.0,162.656,0.0
0,-2412.0,-2412.0,162.625,0.0
0,-2409.0,-2409.0,162.588,0.0
0,-2406.0,-2406.0,162.577,0.0
0,-2385.0,-2385.0,162.537,0.0
0,-2382.0,-2382.0,162.489,0.0
0,-2379.0,-2379.0,162.454,0.0
0,-2376.0,-2376.0,162.446,0.0
0,-2367.0,-2367.0,162.429,0.0
0,-2364.0,-2364.0,162.39,0.0
0,-2361.0,-2361.0,162.389,0.0
0,-2349.0,-2349.0,162.386,0.0
0,-2346.0,-2346.0,162.341,0.0
0,-2343.0,-2343.0,162.326,0.0
0,-2331.0,-2331.0,162.311,0.0
0,-2328.0,-2328.0,162.286,0.0
0,-2316.0,-2316.0,162.256,0.0
