leg,tickLead,tickRace,distance,area
1,-3314.0,-3314.0,163.618,0.0
1,-2752.0,-2752.0,163.602,0.0
1,-2747.0,-2747.0,163.501,0.0
1,-2742.0,-2742.0,163.405,0.0
1,-2737.0,-2737.0,163.302,0.0
1,-2732.0,-2732.0,163.2,0.0
1,-2727.0,-2727.0,163.135,0.0
1,-2707.0,-2707.0,163.101,0.0
1,-2702.0,-2702.0,163.088,0.0
1,-2692.0,-2692.0,163.022,0.0
1,-2687.0,-2687.0,162.934,0.0
1,-2682.0,-2682.0,162.899,0.0
1,-2667.0,-2667.0,162.799,0.0
1,-2662.0,-2662.0,162.784,0.0
1,-2652.0,-2652.0,162.695,0.0
1,-2647.0,-2647.0,162.648,0.0
1,-2637.0,-2637.0,162.634,0.0
1,-2632.0,-2632.0,162.536,0.0
1,-2627.0,-2627.0,162.495,0.0
1,-2607.0,-2607.0,162.414,0.0
1,-2602.0,-2602.0,162.334,0.0
1,-2557.0,-2557.0,162.305,0.0
1,-2552.0,-2552.0,162.261,0.0
1,-2532.0,-2532.0,162.243,0.0
1,-2527.0,-2527.0,162.141,0.0
1,-2522.0,-2522.0,162.059,0.0
1,-2517.0,-2517.0,162.015,0.0
1,-2491.0,-2491.0,161.961,0.0
1,-2486.0,-2486.0,161.899,0.0
1,-2466.0,-2466.0,161.882,0.0
1,-2461.0,-2461.0,161.782,0.0
1,-2456.0,-2456.0,161.739,0.0
1,-2441.0,-2441.0,161.721,0.0
1,-2436.0,-2436.0,161.624,0.0
1,-2431.0,-2431.0,161.53,0.0
1,-2426.0,-2426.0,161.469,0.0
1,-2421.0,-2421.0,161.448,0.0
1,-2371.0,-2371.0,161.437,0.0
1,-2366.0,-2366.0,161.344,0.0
1,-2361.0,-2361.0,161.323,0.0
1,-2321.0,-2321.0,161.294,0.0
1,-2301.0,-2301.0,161.206,0.0
1,-2296.0,-2296.0,161.108,0.0
1,-2291.0,-2291.0,161.045,0.0
1,-2286.0,-2286.0,161.044,0.0
1,-2266.0,-2266.0,161.001,0.0
1,-2261.0,-2261.0,160.901,0.0
1,-2256.0,-2256.0,160.838,0.0
1,-2251.0,-2251.0,160.791,0.0
1,-2210.0,-2210.0,160.744,0.0
1,-2205.0,-2205.0,160.666,0.0
1,-2200.0,-2200.0,160.636,0.0
1,-916.0,-916.0,160.621,0.0
1,-911.0,-911.0,160.582,0.0
1,-906.0,-906.0,160.551,0.0
1,-901.0,-901.0,160.521,0.0
1,-896.0,-896.0,160.495,0.0
1,-891.0,-891.0,160.467,0.0
1,-886.0,-886.0,160.452,0.0
1,-881.0,-881.0,160.44,0.0
1,-876.0,-876.0,160.392,0.0
1,-871.0,-871.0,160.302,0.0
1,-866.0,-866.0,160.186,0.0
1,-861.0,-861.0,160.068,0.0
1,-856.0,-856.0,159.96,0.0
1,-851.0,-851.0,159.886,0.0
1,-846.0,-846.0,159.817,0.0
1,-841.0,-841.0,159.726,0.0
1,-836.0,-836.0,159.624,0.0
1,-831.0,-831.0,159.531,0.0
1,-826.0,-826.0,159.433,0.0
1,-821.0,-821.0,159.324,0.0
1,-816.0,-816.0,159.206,0.0
1,-811.0,-811.0,159.119,0.0
1,-806.0,-806.0,159.054,0.0
1,-801.0,-801.0,158.964,0.0
1,-796.0,-796.0,158.891,0.0
1,-695.0,-695.0,158.885,0.0
1,-690.0,-690.0,158.809,0.0
1,-685.0,-685.0,158.783,0.0
1,-670.0,-670.0,158.739,0.0
1,-665.0,-665.0,158.646,0.0
1,-660.0,-660.0,158.592,0.0
1,-630.0,-630.0,158.548,0.0
1,-625.0,-625.0,158.493,0.0
1,-565.0,-565.0,158.487,0.0
1,-560.0,-560.0,158.46,0.0
1,-540.0,-540.0,158.455,0.0
1,-535.0,-535.0,158.397,0.0
1,-520.0,-520.0,158.359,0.0
1,-515.0,-515.0,158.318,0.0
1,-495.0,-495.0,158.253,0.0
1,-475.0,-475.0,158.222,0.0
1,-470.0,-470.0,158.15,0.0
1,-450.0,-450.0,158.139,0.0
1,-445.0,-445.0,158.064,0.0
1,-425.0,-425.0,157.978,0.0
1,-420.0,-420.0,157.934,0.0
1,-399.0,-399.0,157.855,0.0
1,-394.0,-394.0,157.836,0.0
1,-369.0,-369.0,157.78,0.0
1,-299.0,-299.0,157.77,0.0
1,-269.0,-269.0,157.716,0.0
1,-264.0,-264.0,157.64,0.0
1,-259.0,-259.0,157.617,0.0
1,-244.0,-244.0,157.61,0.0
1,-239.0,-239.0,157.576,0.0
1,-219.0,-219.0,157.541,0.0
1,-214.0,-214.0,157.456,0.0
1,-189.0,-189.0,157.39,0.0
1,-184.0,-184.0,157.322,0.0
1,-159.0,-159.0,157.31,0.0
1,-154.0,-154.0,157.226,0.0
1,-149.0,-149.0,157.21,0.0
1,-124.0,-124.0,157.17,0.0
1,-119.0,-119.0,157.068,0.0
1,-114.0,-114.0,156.997,0.0
1,-109.0,-109.0,156.947,0.0
1,-104.0,-104.0,156.908,0.0
1,-73.0,-73.0,156.878,0.0
1,-68.0,-68.0,156.792,0.0
1,-63.0,-63.0,156.691,0.0
1,-58.0,-58.0,156.583,0.0
1,-53.0,-53.0,156.495,0.0
1,-48.0,-48.0,156.435,0.0
1,-43.0,-43.0,156.368,0.0
1,-38.0,-38.0,156.301,0.0
1,-33.0,-33.0,156.24,0.0
1,-28.0,-28.0,156.168,0.0
