fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
4,,,,220.0,-4301.67908823773,-4301.67908823773,1,0,162.926,0.0
147,,,,1356.0,-3668.67908823773,-3668.67908823773,144,0,162.872,0.0
148,,,,1356.0,-3665.67908823773,-3665.67908823773,145,0,162.814,0.0
149,,,,1362.0,-3662.67908823773,-3662.67908823773,146,0,162.752,0.0
150,,,,1372.0,-3658.67908823773,-3658.67908823773,147,0,162.701,0.0
151,,,,1377.0,-3655.67908823773,-3655.67908823773,148,0,162.68,0.0
153,,,,1391.0,-3649.67908823773,-3649.67908823773,150,0,162.651,0.0
154,,,,1396.0,-3646.67908823773,-3646.67908823773,151,0,162.606,0.0
155,,,,1402.0,-3643.67908823773,-3643.67908823773,152,0,162.59,0.0
157,,,,1411.0,-3637.67908823773,-3637.67908823773,154,0,162.57,0.0
158,,,,1419.0,-3634.67908823773,-3634.67908823773,155,0,162.518,0.0
159,,,,1423.0,-3631.67908823773,-3631.67908823773,156,0,162.482,0.0
162,,,,1431.0,-3621.67908823773,-3621.67908823773,159,0,162.467,0.0
163,,,,1436.0,-3618.67908823773,-3618.67908823773,160,0,162.411,0.0
164,,,,1441.0,-3615.67908823773,-3615.67908823773,161,0,162.409,0.0
167,,,,1445.0,-3606.67908823773,-3606.67908823773,164,0,162.374,0.0
168,,,,1449.0,-3603.67908823773,-3603.67908823773,165,0,162.331,0.0
173,,,,1460.0,-3588.67908823773,-3588.67908823773,170,0,162.294,0.0
174,,,,1463.0,-3585.67908823773,-3585.67908823773,171,0,162.265,0.0
177,,,,1475.0,-3575.67908823773,-3575.67908823773,174,0,162.256,0.0
178,,,,1483.0,-3572.67908823773,-3572.67908823773,175,0,162.211,0.0
179,,,,1487.0,-3569.67908823773,-3569.67908823773,176,0,162.199,0.0
181,,,,1497.0,-3563.67908823773,-3563.67908823773,178,0,162.184,0.0
182,,,,1498.0,-3560.67908823773,-3560.67908823773,179,0,162.151,0.0
183,,,,1507.0,-3557.67908823773,-3557.67908823773,180,0,162.145,0.0
185,,,,1518.0,-3551.67908823773,-3551.67908823773,182,0,162.111,0.0
186,,,,1521.0,-3548.67908823773,-3548.67908823773,183,0,162.068,0.0
187,,,,1524.0,-3545.67908823773,-3545.67908823773,184,0,162.057,0.0
189,,,,1537.0,-3538.67908823773,-3538.67908823773,186,0,162.047,0.0
190,,,,1539.0,-3535.67908823773,-3535.67908823773,187,0,162.004,0.0
191,,,,1545.0,-3532.67908823773,-3532.67908823773,188,0,161.987,0.0
194,,,,1560.0,-3523.67908823773,-3523.67908823773,191,0,161.964,0.0
195,,,,1559.0,-3520.67908823773,-3520.67908823773,192,0,161.925,0.0
199,,,,1582.0,-3508.67908823773,-3508.67908823773,196,0,161.892,0.0
200,,,,1586.0,-3504.67908823773,-3504.67908823773,197,0,161.866,0.0
203,,,,1602.0,-3495.67908823773,-3495.67908823773,200,0,161.842,0.0
204,,,,1603.0,-3492.67908823773,-3492.67908823773,201,0,161.8,0.0
205,,,,1611.0,-3489.67908823773,-3489.67908823773,202,0,161.796,0.0
208,,,,1620.0,-3480.67908823773,-3480.67908823773,205,0,161.785,0.0
209,,,,1629.0,-3477.67908823773,-3477.67908823773,206,0,161.763,0.0
212,,,,1636.0,-3467.67908823773,-3467.67908823773,209,0,161.725,0.0
213,,,,1638.0,-3464.67908823773,-3464.67908823773,210,0,161.712,0.0
216,,,,1649.0,-3455.67908823773,-3455.67908823773,213,0,161.674,0.0
217,,,,1649.0,-3452.67908823773,-3452.67908823773,214,0,161.646,0.0
220,,,,1656.0,-3443.67908823773,-3443.67908823773,217,0,161.63,0.0
221,,,,1660.0,-3440.67908823773,-3440.67908823773,218,0,161.583,0.0
222,,,,1661.0,-3437.67908823773,-3437.67908823773,219,0,161.555,0.0
351,,,,1397.0,-3040.67908823773,-3040.67908823773,117,1,161.539,0.0
352,,,,1396.0,-3037.67908823773,-3037.67908823773,118,1,161.499,0.0
355,,,,1403.0,-3028.67908823773,-3028.67908823773,121,1,161.486,0.0
356,,,,1404.0,-3024.67908823773,-3024.67908823773,122,1,161.436,0.0
357,,,,1403.0,-3021.67908823773,-3021.67908823773,123,1,161.433,0.0
358,,,,1399.0,-3018.67908823773,-3018.67908823773,124,1,161.42,0.0
359,,,,1405.0,-3015.67908823773,-3015.67908823773,125,1,161.38,0.0
360,,,,1403.0,-3012.67908823773,-3012.67908823773,126,1,161.353,0.0
377,,,,1380.0,-2960.67908823773,-2960.67908823773,143,1,161.333,0.0
378,,,,1377.0,-2957.67908823773,-2957.67908823773,144,1,161.319,0.0
382,,,,1379.0,-2944.67908823773,-2944.67908823773,148,1,161.307,0.0
527,,,,1722.0,-2498.67908823773,-2498.67908823773,293,1,161.303,0.0
528,,,,1726.0,-2495.67908823773,-2495.67908823773,294,1,161.241,0.0
529,,,,1733.0,-2492.67908823773,-2492.67908823773,295,1,161.183,0.0
530,,,,1732.0,-2489.67908823773,-2489.67908823773,296,1,161.146,0.0
531,,,,1730.0,-2486.67908823773,-2486.67908823773,297,1,161.135,0.0
537,,,,1753.0,-2467.67908823773,-2467.67908823773,303,1,161.114,0.0
538,,,,1749.0,-2464.67908823773,-2464.67908823773,304,1,161.059,0.0
539,,,,1746.0,-2461.67908823773,-2461.67908823773,305,1,160.999,0.0
540,,,,1749.0,-2458.67908823773,-2458.67908823773,306,1,160.969,0.0
541,,,,1752.0,-2455.67908823773,-2455.67908823773,307,1,160.954,0.0
542,,,,1755.0,-2452.67908823773,-2452.67908823773,308,1,160.953,0.0
546,,,,1758.0,-2440.67908823773,-2440.67908823773,312,1,160.937,0.0
547,,,,1762.0,-2437.67908823773,-2437.67908823773,313,1,160.882,0.0
548,,,,1770.0,-2434.67908823773,-2434.67908823773,314,1,160.799,0.0
549,,,,1768.0,-2430.67908823773,-2430.67908823773,315,1,160.745,0.0
550,,,,1761.0,-2427.67908823773,-2427.67908823773,316,1,160.701,0.0
551,,,,1756.0,-2424.67908823773,-2424.67908823773,317,1,160.67,0.0
552,,,,1755.0,-2421.67908823773,-2421.67908823773,318,1,160.656,0.0
553,,,,1751.0,-2418.67908823773,-2418.67908823773,319,1,160.651,0.0
554,,,,1742.0,-2415.67908823773,-2415.67908823773,320,1,160.644,0.0
555,,,,1737.0,-2412.67908823773,-2412.67908823773,321,1,160.637,0.0
556,,,,1732.0,-2409.67908823773,-2409.67908823773,322,1,160.623,0.0
557,,,,1730.0,-2406.67908823773,-2406.67908823773,323,1,160.594,0.0
558,,,,1735.0,-2403.67908823773,-2403.67908823773,324,1,160.563,0.0
559,,,,1734.0,-2400.67908823773,-2400.67908823773,325,1,160.541,0.0
560,,,,1737.0,-2397.67908823773,-2397.67908823773,326,1,160.532,0.0
567,,,,1770.0,-2375.67908823773,-2375.67908823773,333,1,160.499,0.0
568,,,,1773.0,-2372.67908823773,-2372.67908823773,334,1,160.447,0.0
569,,,,1779.0,-2369.67908823773,-2369.67908823773,335,1,160.417,0.0
570,,,,1779.0,-2366.67908823773,-2366.67908823773,336,1,160.412,0.0
583,,,,1810.0,-2326.67908823773,-2326.67908823773,349,1,160.399,0.0
584,,,,1815.0,-2323.67908823773,-2323.67908823773,350,1,160.39,0.0
587,,,,1827.0,-2314.67908823773,-2314.67908823773,353,1,160.362,0.0
590,,,,1832.0,-2304.67908823773,-2304.67908823773,356,1,160.344,0.0
591,,,,1836.0,-2301.67908823773,-2301.67908823773,357,1,160.303,0.0
592,,,,1839.0,-2298.67908823773,-2298.67908823773,358,1,160.29,0.0
595,,,,1842.0,-2289.67908823773,-2289.67908823773,361,1,160.28,0.0
596,,,,1846.0,-2286.67908823773,-2286.67908823773,362,1,160.269,0.0
601,,,,1838.0,-2270.67908823773,-2270.67908823773,367,1,160.259,0.0
602,,,,1830.0,-2267.67908823773,-2267.67908823773,368,1,160.25,0.0
603,,,,1833.0,-2264.67908823773,-2264.67908823773,369,1,160.247,0.0
604,,,,1831.0,-2261.67908823773,-2261.67908823773,370,1,160.237,0.0
605,,,,1821.0,-2258.67908823773,-2258.67908823773,371,1,160.213,0.0
606,,,,1826.0,-2255.67908823773,-2255.67908823773,372,1,160.192,0.0
607,,,,1826.0,-2252.67908823773,-2252.67908823773,373,1,160.172,0.0
608,,,,1833.0,-2249.67908823773,-2249.67908823773,374,1,160.153,0.0
609,,,,1839.0,-2246.67908823773,-2246.67908823773,375,1,160.138,0.0
610,,,,1842.0,-2243.67908823773,-2243.67908823773,376,1,160.12,0.0
611,,,,1843.0,-2240.67908823773,-2240.67908823773,377,1,160.105,0.0
612,,,,1842.0,-2237.67908823773,-2237.67908823773,378,1,160.084,0.0
613,,,,1836.0,-2233.67908823773,-2233.67908823773,379,1,160.053,0.0
1010,,,,1886.0,-1011.67908823773,-1011.67908823773,776,1,160.05,0.0
1011,,,,1884.0,-1008.67908823773,-1008.67908823773,777,1,160.025,0.0
1012,,,,1873.0,-1005.67908823773,-1005.67908823773,778,1,159.999,0.0
1013,,,,1861.0,-1002.67908823773,-1002.67908823773,779,1,159.974,0.0
1014,,,,1848.0,-999.67908823773,-999.67908823773,780,1,159.948,0.0
1015,,,,1840.0,-996.67908823773,-996.67908823773,781,1,159.913,0.0
1016,,,,1826.0,-993.67908823773,-993.67908823773,782,1,159.875,0.0
1017,,,,1825.0,-990.67908823773,-990.67908823773,783,1,159.84,0.0
1018,,,,1823.0,-987.67908823773,-987.67908823773,784,1,159.808,0.0
1019,,,,1814.0,-984.67908823773,-984.67908823773,785,1,159.778,0.0
1020,,,,1808.0,-981.67908823773,-981.67908823773,786,1,159.752,0.0
1021,,,,1802.0,-978.67908823773,-978.67908823773,787,1,159.731,0.0
1022,,,,1794.0,-974.67908823773,-974.67908823773,788,1,159.717,0.0
1023,,,,1783.0,-971.67908823773,-971.67908823773,789,1,159.702,0.0
1024,,,,1774.0,-968.67908823773,-968.67908823773,790,1,159.683,0.0
1025,,,,1765.0,-965.67908823773,-965.67908823773,791,1,159.666,0.0
1026,,,,1756.0,-962.67908823773,-962.67908823773,792,1,159.644,0.0
1027,,,,1749.0,-959.67908823773,-959.67908823773,793,1,159.617,0.0
1028,,,,1741.0,-956.67908823773,-956.67908823773,794,1,159.595,0.0
1029,,,,1739.0,-953.67908823773,-953.67908823773,795,1,159.563,0.0
1030,,,,1734.0,-950.67908823773,-950.67908823773,796,1,159.539,0.0
1031,,,,1730.0,-947.67908823773,-947.67908823773,797,1,159.518,0.0
1032,,,,1723.0,-944.67908823773,-944.67908823773,798,1,159.493,0.0
1033,,,,1716.0,-941.67908823773,-941.67908823773,799,1,159.467,0.0
1034,,,,1714.0,-938.67908823773,-938.67908823773,800,1,159.441,0.0
1035,,,,1708.0,-934.67908823773,-934.67908823773,801,1,159.402,0.0
1036,,,,1708.0,-931.67908823773,-931.67908823773,802,1,159.372,0.0
1037,,,,1705.0,-928.67908823773,-928.67908823773,803,1,159.348,0.0
1038,,,,1701.0,-925.67908823773,-925.67908823773,804,1,159.321,0.0
1039,,,,1698.0,-922.67908823773,-922.67908823773,805,1,159.303,0.0
1040,,,,1698.0,-919.67908823773,-919.67908823773,806,1,159.291,0.0
1041,,,,1694.0,-916.67908823773,-916.67908823773,807,1,159.281,0.0
1042,,,,1690.0,-913.67908823773,-913.67908823773,808,1,159.265,0.0
1043,,,,1686.0,-910.67908823773,-910.67908823773,809,1,159.243,0.0
1044,,,,1683.0,-907.67908823773,-907.67908823773,810,1,159.222,0.0
1045,,,,1679.0,-904.67908823773,-904.67908823773,811,1,159.198,0.0
1046,,,,1676.0,-900.67908823773,-900.67908823773,812,1,159.175,0.0
1047,,,,1671.0,-897.67908823773,-897.67908823773,813,1,159.144,0.0
1048,,,,1665.0,-894.67908823773,-894.67908823773,814,1,159.113,0.0
1049,,,,1661.0,-891.67908823773,-891.67908823773,815,1,159.07,0.0
1050,,,,1657.0,-888.67908823773,-888.67908823773,816,1,159.023,0.0
1051,,,,1661.0,-885.67908823773,-885.67908823773,817,1,158.975,0.0
1052,,,,1666.0,-882.67908823773,-882.67908823773,818,1,158.928,0.0
1053,,,,1671.0,-879.67908823773,-879.67908823773,819,1,158.887,0.0
1054,,,,1678.0,-876.67908823773,-876.67908823773,820,1,158.839,0.0
1055,,,,1675.0,-873.67908823773,-873.67908823773,821,1,158.776,0.0
1056,,,,1683.0,-870.67908823773,-870.67908823773,822,1,158.72,0.0
1057,,,,1683.0,-867.67908823773,-867.67908823773,823,1,158.706,0.0
1060,,,,1690.0,-857.67908823773,-857.67908823773,826,1,158.694,0.0
1061,,,,1691.0,-854.67908823773,-854.67908823773,827,1,158.609,0.0
1062,,,,1695.0,-851.67908823773,-851.67908823773,828,1,158.543,0.0
1063,,,,1700.0,-848.67908823773,-848.67908823773,829,1,158.476,0.0
1064,,,,1704.0,-845.67908823773,-845.67908823773,830,1,158.419,0.0
1065,,,,1713.0,-842.67908823773,-842.67908823773,831,1,158.387,0.0
1069,,,,1728.0,-830.67908823773,-830.67908823773,835,1,158.341,0.0
1070,,,,1732.0,-827.67908823773,-827.67908823773,836,1,158.314,0.0
1075,,,,1751.0,-811.67908823773,-811.67908823773,841,1,158.28,0.0
1076,,,,1754.0,-808.67908823773,-808.67908823773,842,1,158.24,0.0
1080,,,,1767.0,-796.67908823773,-796.67908823773,846,1,158.226,0.0
1081,,,,1767.0,-793.67908823773,-793.67908823773,847,1,158.182,0.0
1082,,,,1773.0,-790.67908823773,-790.67908823773,848,1,158.178,0.0
1086,,,,1786.0,-778.67908823773,-778.67908823773,852,1,158.173,0.0
1087,,,,1787.0,-775.67908823773,-775.67908823773,853,1,158.15,0.0
1088,,,,1785.0,-771.67908823773,-771.67908823773,854,1,158.087,0.0
