leg,tickLead,tickRace,distance,area
1,106.0,106.0,192.778,0.0
1,621.0,621.0,192.675,0.0
1,626.0,626.0,192.599,0.0
1,631.0,631.0,192.539,0.0
1,636.0,636.0,192.463,0.0
1,646.0,646.0,192.422,0.0
1,651.0,651.0,192.338,0.0
1,656.0,656.0,192.337,0.0
1,666.0,666.0,192.235,0.0
1,671.0,671.0,192.133,0.0
1,676.0,676.0,192.063,0.0
1,681.0,681.0,191.988,0.0
1,686.0,686.0,191.966,0.0
1,701.0,701.0,191.869,0.0
1,716.0,716.0,191.783,0.0
1,721.0,721.0,191.761,0.0
1,731.0,731.0,191.692,0.0
1,736.0,736.0,191.673,0.0
1,746.0,746.0,191.657,0.0
1,751.0,751.0,191.565,0.0
1,766.0,766.0,191.527,0.0
1,771.0,771.0,191.47,0.0
1,781.0,781.0,191.392,0.0
1,786.0,786.0,191.359,0.0
1,796.0,796.0,191.255,0.0
1,801.0,801.0,191.226,0.0
1,811.0,811.0,191.149,0.0
1,816.0,816.0,191.042,0.0
1,821.0,821.0,190.965,0.0
1,826.0,826.0,190.887,0.0
1,831.0,831.0,190.804,0.0
1,841.0,841.0,190.791,0.0
1,846.0,846.0,190.685,0.0
1,851.0,851.0,190.684,0.0
1,856.0,856.0,190.674,0.0
1,861.0,861.0,190.556,0.0
1,866.0,866.0,190.55,0.0
1,871.0,871.0,190.525,0.0
1,876.0,876.0,190.416,0.0
1,891.0,891.0,190.291,0.0
1,901.0,901.0,190.272,0.0
1,906.0,906.0,190.149,0.0
1,911.0,911.0,190.141,0.0
1,916.0,916.0,190.133,0.0
1,921.0,921.0,190.011,0.0
1,931.0,931.0,189.995,0.0
1,936.0,936.0,189.885,0.0
1,951.0,951.0,189.765,0.0
1,956.0,956.0,189.763,0.0
1,966.0,966.0,189.68,0.0
1,971.0,971.0,189.62,0.0
1,981.0,981.0,189.594,0.0
1,986.0,986.0,189.512,0.0
1,996.0,996.0,189.479,0.0
1,1001.0,1001.0,189.402,0.0
1,1011.0,1011.0,189.4,0.0
1,1016.0,1016.0,189.302,0.0
1,1031.0,1031.0,189.215,0.0
1,1036.0,1036.0,189.157,0.0
1,1046.0,1046.0,189.152,0.0
1,1051.0,1051.0,189.058,0.0
1,1066.0,1066.0,188.974,0.0
1,1071.0,1071.0,188.939,0.0
1,1086.0,1086.0,188.876,0.0
1,1091.0,1091.0,188.766,0.0
1,1096.0,1096.0,188.659,0.0
1,1101.0,1101.0,188.541,0.0
1,1106.0,1106.0,188.426,0.0
1,1111.0,1111.0,188.319,0.0
1,1116.0,1116.0,188.206,0.0
1,1121.0,1121.0,188.185,0.0
1,1131.0,1131.0,188.141,0.0
1,1136.0,1136.0,188.034,0.0
1,1151.0,1151.0,187.984,0.0
1,1156.0,1156.0,187.881,0.0
1,1206.0,1206.0,187.833,0.0
1,1211.0,1211.0,187.727,0.0
1,1216.0,1216.0,187.716,0.0
1,1226.0,1226.0,187.657,0.0
1,1231.0,1231.0,187.547,0.0
1,1236.0,1236.0,187.501,0.0
1,1251.0,1251.0,187.46,0.0
1,1256.0,1256.0,187.356,0.0
1,1261.0,1261.0,187.27,0.0
1,1266.0,1266.0,187.156,0.0
1,1271.0,1271.0,187.138,0.0
1,1281.0,1281.0,187.128,0.0
1,1286.0,1286.0,187.118,0.0
1,1291.0,1291.0,187.08,0.0
1,1296.0,1296.0,186.988,0.0
1,1301.0,1301.0,186.883,0.0
1,1316.0,1316.0,186.873,0.0
1,1321.0,1321.0,186.749,0.0
1,1326.0,1326.0,186.664,0.0
1,1331.0,1331.0,186.647,0.0
1,1336.0,1336.0,186.644,0.0
1,1341.0,1341.0,186.614,0.0
1,1346.0,1346.0,186.559,0.0
1,1351.0,1351.0,186.518,0.0
1,1356.0,1356.0,186.444,0.0
1,1361.0,1361.0,186.379,0.0
1,1366.0,1366.0,186.339,0.0
1,1371.0,1371.0,186.332,0.0
1,1376.0,1376.0,186.317,0.0
1,1396.0,1396.0,186.197,0.0
1,1401.0,1401.0,186.138,0.0
1,1411.0,1411.0,186.136,0.0
1,1416.0,1416.0,186.038,0.0
1,1421.0,1421.0,185.916,0.0
1,1426.0,1426.0,185.799,0.0
1,1431.0,1431.0,185.711,0.0
1,1436.0,1436.0,185.616,0.0
1,1441.0,1441.0,185.545,0.0
1,1451.0,1451.0,185.499,0.0
1,1456.0,1456.0,185.402,0.0
1,1466.0,1466.0,185.361,0.0
1,1471.0,1471.0,185.287,0.0
1,1481.0,1481.0,185.214,0.0
1,1486.0,1486.0,185.138,0.0
1,1491.0,1491.0,185.062,0.0
1,1506.0,1506.0,184.955,0.0
1,1511.0,1511.0,184.934,0.0
1,1521.0,1521.0,184.85,0.0
1,1526.0,1526.0,184.809,0.0
1,1536.0,1536.0,184.805,0.0
1,1541.0,1541.0,184.694,0.0
1,1546.0,1546.0,184.663,0.0
1,1561.0,1561.0,184.653,0.0
1,1566.0,1566.0,184.541,0.0
1,1571.0,1571.0,184.474,0.0
1,1576.0,1576.0,184.425,0.0
1,1581.0,1581.0,184.36,0.0
1,1586.0,1586.0,184.27,0.0
1,1591.0,1591.0,184.196,0.0
1,1596.0,1596.0,184.126,0.0
1,1601.0,1601.0,184.058,0.0
1,1606.0,1606.0,184.006,0.0
1,1611.0,1611.0,183.983,0.0
1,1616.0,1616.0,183.97,0.0
1,1621.0,1621.0,183.946,0.0
1,1626.0,1626.0,183.918,0.0
1,1631.0,1631.0,183.873,0.0
1,1636.0,1636.0,183.827,0.0
1,1641.0,1641.0,183.768,0.0
1,1646.0,1646.0,183.728,0.0
1,1651.0,1651.0,183.703,0.0
1,1656.0,1656.0,183.649,0.0
1,1661.0,1661.0,183.608,0.0
1,1666.0,1666.0,183.553,0.0
1,1671.0,1671.0,183.478,0.0
1,1676.0,1676.0,183.387,0.0
1,1681.0,1681.0,183.321,0.0
1,1686.0,1686.0,183.284,0.0
1,1691.0,1691.0,183.244,0.0
1,1696.0,1696.0,183.197,0.0
1,1701.0,1701.0,183.148,0.0
1,1706.0,1706.0,183.098,0.0
1,1711.0,1711.0,183.07,0.0
1,1716.0,1716.0,183.055,0.0
1,1721.0,1721.0,183.027,0.0
1,1726.0,1726.0,182.96,0.0
1,1731.0,1731.0,182.884,0.0
1,1736.0,1736.0,182.821,0.0
1,1741.0,1741.0,182.761,0.0
1,1746.0,1746.0,182.695,0.0
1,1751.0,1751.0,182.624,0.0
1,1756.0,1756.0,182.574,0.0
1,1761.0,1761.0,182.514,0.0
1,1766.0,1766.0,182.458,0.0
1,1771.0,1771.0,182.417,0.0
2,1776.0,1776.0,182.354,6.116835299017516e-10
2,1781.0,1781.0,182.26,9.148461935859355e-10
2,1786.0,1786.0,182.16,9.754536330268654e-10
2,1791.0,1791.0,182.069,8.89681319540448e-10
2,1796.0,1796.0,181.965,1.0190713488437482e-9
2,1801.0,1801.0,181.86,1.0311421078919334e-9
2,1806.0,1806.0,181.763,9.54693131432993e-10
2,1811.0,1811.0,181.664,9.76548475239268e-10
2,1816.0,1816.0,181.543,1.1961300377543172e-9
2,1821.0,1821.0,181.42,1.2184294437312245e-9
2,1826.0,1826.0,181.296,1.2308698789464376e-9
2,1831.0,1831.0,181.186,1.094184219691672e-9
2,1836.0,1836.0,181.075,1.1064714426033884e-9
2,1841.0,1841.0,180.962,1.1287770261588502e-9
