leg,time,lat,lng,tickLead,tickRace,distance
1,2015-01-02T01:58:22Z,-33.35546000,147.93421600,-2810.0,-2810.0,163.627
1,2015-01-02T01:58:27Z,-33.35546000,147.93421600,-2805.0,-2805.0,163.627
1,2015-01-02T01:58:32Z,-33.35546000,147.93421600,-2800.0,-2800.0,163.627
1,2015-01-02T01:58:37Z,-33.35546000,147.93421600,-2795.0,-2795.0,163.627
1,2015-01-02T01:58:42Z,-33.35546000,147.93421600,-2790.0,-2790.0,163.627
1,2015-01-02T01:58:47Z,-33.35546000,147.93421600,-2785.0,-2785.0,163.627
1,2015-01-02T01:58:52Z,-33.35546000,147.93421600,-2780.0,-2780.0,163.627
1,2015-01-02T01:58:57Z,-33.35538300,147.93418300,-2775.0,-2775.0,163.632
1,2015-01-02T01:59:02Z,-33.35503000,147.93403000,-2770.0,-2770.0,163.653
1,2015-01-02T01:59:07Z,-33.35458300,147.93383000,-2765.0,-2765.0,163.679
1,2015-01-02T01:59:12Z,-33.35416000,147.93373000,-2760.0,-2760.0,163.709
1,2015-01-02T01:59:17Z,-33.35380000,147.93375000,-2755.0,-2755.0,163.741
1,2015-01-02T01:59:22Z,-33.35341600,147.93380000,-2750.0,-2750.0,163.777
1,2015-01-02T01:59:27Z,-33.35300000,147.93385000,-2745.0,-2745.0,163.815
1,2015-01-02T01:59:32Z,-33.35258300,147.93400000,-2740.0,-2740.0,163.86
1,2015-01-02T01:59:37Z,-33.35216000,147.93418300,-2735.0,-2735.0,163.906
1,2015-01-02T01:59:42Z,-33.35170000,147.93430000,-2730.0,-2730.0,163.955
1,2015-01-02T01:59:47Z,-33.35125000,147.93453000,-2725.0,-2725.0,164.005
1,2015-01-02T01:59:52Z,-33.35073000,147.93486000,-2720.0,-2720.0,164.069
1,2015-01-02T01:59:57Z,-33.35028300,147.93511600,-2715.0,-2715.0,164.123
1,2015-01-02T02:00:02Z,-33.34985000,147.93538300,-2710.0,-2710.0,164.175
1,2015-01-02T02:00:07Z,-33.34941600,147.93560000,-2705.0,-2705.0,164.225
1,2015-01-02T02:00:12Z,-33.34900000,147.93575000,-2700.0,-2700.0,164.27
1,2015-01-02T02:00:17Z,-33.34861600,147.93578300,-2695.0,-2695.0,164.305
1,2015-01-02T02:00:22Z,-33.34823000,147.93568300,-2690.0,-2690.0,164.332
1,2015-01-02T02:00:27Z,-33.34798300,147.93523000,-2685.0,-2685.0,164.326
1,2015-01-02T02:00:32Z,-33.34771600,147.93460000,-2680.0,-2680.0,164.316
1,2015-01-02T02:00:37Z,-33.34740000,147.93450000,-2675.0,-2675.0,164.333
1,2015-01-02T02:00:42Z,-33.34705000,147.93460000,-2670.0,-2670.0,164.369
1,2015-01-02T02:00:47Z,-33.34670000,147.93501600,-2665.0,-2665.0,164.424
