fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2015-01-06T02:06:42Z,-33.35616667,147.93350000,175.00,
2,,,,,2015-01-06T02:07:12Z,-33.35616667,147.93350000,175.00,
3,,,,,2015-01-06T02:07:42Z,-33.35616667,147.93350000,175.00,
4,,,,,2015-01-06T02:08:12Z,-33.35616667,147.93350000,175.00,
5,,,,,2015-01-06T02:08:42Z,-33.35616667,147.93350000,175.00,
6,,,,,2015-01-06T02:09:13Z,-33.35616667,147.93350000,175.00,
7,,,,,2015-01-06T02:09:43Z,-33.35616667,147.93350000,175.00,
8,,,,,2015-01-06T02:10:13Z,-33.35616667,147.93350000,176.00,
9,,,,,2015-01-06T02:10:43Z,-33.35616667,147.93350000,176.00,
10,,,,,2015-01-06T02:11:13Z,-33.35608333,147.93353333,176.00,
11,,,,,2015-01-06T02:11:44Z,-33.35250000,147.93611667,253.00,
12,,,,,2015-01-06T02:11:47Z,-33.35213333,147.93636667,263.00,
13,,,,,2015-01-06T02:11:50Z,-33.35175000,147.93661667,269.00,
14,,,,,2015-01-06T02:11:53Z,-33.35135000,147.93686667,276.00,
15,,,,,2015-01-06T02:11:56Z,-33.35101667,147.93706667,288.00,
16,,,,,2015-01-06T02:11:59Z,-33.35068333,147.93723333,297.00,
17,,,,,2015-01-06T02:12:02Z,-33.35035000,147.93740000,304.00,
18,,,,,2015-01-06T02:12:05Z,-33.35001667,147.93755000,312.00,
19,,,,,2015-01-06T02:12:08Z,-33.34970000,147.93773333,322.00,
20,,,,,2015-01-06T02:12:11Z,-33.34940000,147.93791667,330.00,
21,,,,,2015-01-06T02:12:14Z,-33.34906667,147.93806667,336.00,
22,,,,,2015-01-06T02:12:17Z,-33.34873333,147.93825000,349.00,
23,,,,,2015-01-06T02:12:20Z,-33.34838333,147.93841667,354.00,
24,,,,,2015-01-06T02:12:23Z,-33.34800000,147.93853333,364.00,
25,,,,,2015-01-06T02:12:26Z,-33.34765000,147.93863333,373.00,
26,,,,,2015-01-06T02:12:29Z,-33.34728333,147.93875000,384.00,
27,,,,,2015-01-06T02:12:32Z,-33.34690000,147.93881667,388.00,
28,,,,,2015-01-06T02:12:35Z,-33.34653333,147.93891667,394.00,
29,,,,,2015-01-06T02:12:38Z,-33.34616667,147.93900000,403.00,
30,,,,,2015-01-06T02:12:41Z,-33.34581667,147.93913333,410.00,
31,,,,,2015-01-06T02:12:44Z,-33.34545000,147.93926667,413.00,
32,,,,,2015-01-06T02:12:47Z,-33.34508333,147.93943333,420.00,
33,,,,,2015-01-06T02:12:50Z,-33.34471667,147.93955000,423.00,
34,,,,,2015-01-06T02:12:53Z,-33.34433333,147.93960000,430.00,
35,,,,,2015-01-06T02:12:56Z,-33.34385000,147.93953333,436.00,
36,,,,,2015-01-06T02:12:59Z,-33.34348333,147.93935000,438.00,
37,,,,,2015-01-06T02:13:02Z,-33.34316667,147.93906667,440.00,
38,,,,,2015-01-06T02:13:05Z,-33.34286667,147.93868333,443.00,
39,,,,,2015-01-06T02:13:08Z,-33.34258333,147.93825000,447.00,
40,,,,,2015-01-06T02:13:11Z,-33.34236667,147.93773333,450.00,
41,,,,,2015-01-06T02:13:14Z,-33.34223333,147.93713333,450.00,
42,,,,,2015-01-06T02:13:17Z,-33.34215000,147.93653333,455.00,
43,,,,,2015-01-06T02:13:20Z,-33.34213333,147.93595000,461.00,
