fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2015-01-06T02:32:16Z,-33.35616667,147.93353333,198.00,
2,,,,,2015-01-06T02:32:20Z,-33.35616667,147.93353333,198.00,
3,,,,,2015-01-06T02:32:24Z,-33.35616667,147.93353333,199.00,
4,,,,,2015-01-06T02:32:28Z,-33.35616667,147.93353333,199.00,
5,,,,,2015-01-06T02:32:32Z,-33.35616667,147.93353333,199.00,
6,,,,,2015-01-06T02:32:36Z,-33.35616667,147.93353333,200.00,
7,,,,,2015-01-06T02:32:40Z,-33.35616667,147.93353333,200.00,
8,,,,,2015-01-06T02:32:44Z,-33.35616667,147.93353333,200.00,
9,,,,,2015-01-06T02:32:48Z,-33.35616667,147.93353333,200.00,
10,,,,,2015-01-06T02:32:52Z,-33.35616667,147.93353333,199.00,
11,,,,,2015-01-06T02:32:56Z,-33.35616667,147.93353333,200.00,
12,,,,,2015-01-06T02:33:00Z,-33.35616667,147.93353333,199.00,
13,,,,,2015-01-06T02:33:04Z,-33.35616667,147.93353333,198.00,
14,,,,,2015-01-06T02:33:08Z,-33.35615000,147.93353333,198.00,
15,,,,,2015-01-06T02:33:12Z,-33.35615000,147.93353333,198.00,
16,,,,,2015-01-06T02:33:16Z,-33.35615000,147.93353333,198.00,
17,,,,,2015-01-06T02:33:20Z,-33.35615000,147.93353333,198.00,
18,,,,,2015-01-06T02:33:24Z,-33.35615000,147.93353333,198.00,
19,,,,,2015-01-06T02:33:28Z,-33.35615000,147.93353333,198.00,
20,,,,,2015-01-06T02:33:32Z,-33.35615000,147.93353333,198.00,
21,,,,,2015-01-06T02:33:36Z,-33.35615000,147.93353333,198.00,
22,,,,,2015-01-06T02:33:40Z,-33.35615000,147.93353333,198.00,
23,,,,,2015-01-06T02:33:44Z,-33.35615000,147.93353333,197.00,
24,,,,,2015-01-06T02:33:48Z,-33.35615000,147.93353333,198.00,
25,,,,,2015-01-06T02:33:52Z,-33.35615000,147.93353333,198.00,
26,,,,,2015-01-06T02:33:56Z,-33.35615000,147.93353333,198.00,
27,,,,,2015-01-06T02:34:00Z,-33.35603333,147.93360000,196.00,
28,,,,,2015-01-06T02:34:04Z,-33.35566667,147.93378333,198.00,
29,,,,,2015-01-06T02:34:08Z,-33.35520000,147.93400000,210.00,
30,,,,,2015-01-06T02:34:12Z,-33.35475000,147.93420000,220.00,
31,,,,,2015-01-06T02:34:16Z,-33.35430000,147.93425000,232.00,
32,,,,,2015-01-06T02:34:20Z,-33.35385000,147.93420000,241.00,
33,,,,,2015-01-06T02:34:24Z,-33.35345000,147.93406667,253.00,
34,,,,,2015-01-06T02:34:28Z,-33.35306667,147.93378333,260.00,
35,,,,,2015-01-06T02:34:32Z,-33.35270000,147.93336667,267.00,
36,,,,,2015-01-06T02:34:36Z,-33.35243333,147.93283333,279.00,
37,,,,,2015-01-06T02:34:40Z,-33.35231667,147.93215000,293.00,
38,,,,,2015-01-06T02:34:44Z,-33.35230000,147.93138333,302.00,
39,,,,,2015-01-06T02:34:48Z,-33.35236667,147.93060000,312.00,
40,,,,,2015-01-06T02:34:52Z,-33.35251667,147.92986667,320.00,
41,,,,,2015-01-06T02:34:56Z,-33.35280000,147.92910000,329.00,
42,,,,,2015-01-06T02:35:01Z,-33.35318333,147.92840000,338.00,
43,,,,,2015-01-06T02:35:05Z,-33.35358333,147.92773333,349.00,
44,,,,,2015-01-06T02:35:09Z,-33.35395000,147.92695000,358.00,
45,,,,,2015-01-06T02:35:13Z,-33.35435000,147.92620000,377.00,
46,,,,,2015-01-06T02:35:17Z,-33.35481667,147.92540000,390.00,
47,,,,,2015-01-06T02:35:21Z,-33.35530000,147.92456667,407.00,
48,,,,,2015-01-06T02:35:25Z,-33.35581667,147.92385000,427.00,
49,,,,,2015-01-06T02:35:29Z,-33.35633333,147.92313333,448.00,
50,,,,,2015-01-06T02:35:33Z,-33.35678333,147.92235000,466.00,
51,,,,,2015-01-06T02:35:37Z,-33.35726667,147.92168333,479.00,
52,,,,,2015-01-06T02:35:41Z,-33.35790000,147.92123333,491.00,
53,,,,,2015-01-06T02:35:45Z,-33.35865000,147.92113333,501.00,
54,,,,,2015-01-06T02:35:49Z,-33.35936667,147.92148333,505.00,
55,,,,,2015-01-06T02:35:53Z,-33.35983333,147.92216667,514.00,
56,,,,,2015-01-06T02:35:57Z,-33.35995000,147.92293333,522.00,
57,,,,,2015-01-06T02:36:01Z,-33.35973333,147.92360000,533.00,
58,,,,,2015-01-06T02:36:05Z,-33.35935000,147.92413333,545.00,
59,,,,,2015-01-06T02:36:09Z,-33.35890000,147.92455000,557.00,
60,,,,,2015-01-06T02:36:13Z,-33.35848333,147.92500000,575.00,
61,,,,,2015-01-06T02:36:17Z,-33.35808333,147.92533333,577.00,
62,,,,,2015-01-06T02:36:21Z,-33.35770000,147.92576667,584.00,
63,,,,,2015-01-06T02:36:25Z,-33.35726667,147.92595000,583.00,
64,,,,,2015-01-06T02:36:29Z,-33.35683333,147.92545000,583.00,
65,,,,,2015-01-06T02:36:33Z,-33.35675000,147.92480000,583.00,
66,,,,,2015-01-06T02:36:37Z,-33.35671667,147.92406667,583.00,
67,,,,,2015-01-06T02:36:41Z,-33.35676667,147.92346667,585.00,
68,,,,,2015-01-06T02:36:45Z,-33.35730000,147.92301667,582.00,
69,,,,,2015-01-06T02:36:49Z,-33.35801667,147.92290000,576.00,
70,,,,,2015-01-06T02:36:53Z,-33.35866667,147.92313333,575.00,
71,,,,,2015-01-06T02:36:57Z,-33.35933333,147.92345000,583.00,
72,,,,,2015-01-06T02:37:01Z,-33.35995000,147.92381667,591.00,
73,,,,,2015-01-06T02:37:06Z,-33.36015000,147.92438333,595.00,
74,,,,,2015-01-06T02:37:10Z,-33.35991667,147.92485000,596.00,
75,,,,,2015-01-06T02:37:14Z,-33.35946667,147.92471667,597.00,
76,,,,,2015-01-06T02:37:18Z,-33.35931667,147.92405000,602.00,
77,,,,,2015-01-06T02:37:22Z,-33.35985000,147.92360000,607.00,
78,,,,,2015-01-06T02:37:26Z,-33.36046667,147.92398333,616.00,
79,,,,,2015-01-06T02:37:30Z,-33.36018333,147.92430000,617.00,
80,,,,,2015-01-06T02:37:34Z,-33.35988333,147.92386667,632.00,
81,,,,,2015-01-06T02:37:38Z,-33.36010000,147.92320000,634.00,
82,,,,,2015-01-06T02:37:42Z,-33.36068333,147.92280000,640.00,
83,,,,,2015-01-06T02:37:46Z,-33.36140000,147.92293333,639.00,
84,,,,,2015-01-06T02:37:50Z,-33.36181667,147.92350000,652.00,
85,,,,,2015-01-06T02:37:54Z,-33.36163333,147.92373333,660.00,
86,,,,,2015-01-06T02:37:58Z,-33.36156667,147.92315000,672.00,
87,,,,,2015-01-06T02:38:02Z,-33.36191667,147.92273333,676.00,
88,,,,,2015-01-06T02:38:06Z,-33.36278333,147.92268333,679.00,
89,,,,,2015-01-06T02:38:10Z,-33.36341667,147.92301667,688.00,
90,,,,,2015-01-06T02:38:14Z,-33.36373333,147.92360000,691.00,
91,,,,,2015-01-06T02:38:18Z,-33.36348333,147.92395000,696.00,
92,,,,,2015-01-06T02:38:22Z,-33.36310000,147.92381667,698.00,
93,,,,,2015-01-06T02:38:26Z,-33.36278333,147.92333333,707.00,
