fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,2015-01-06T02:24:02Z,-33.35633333,147.93341667,196.00,,,,,,
2,2015-01-06T02:24:32Z,-33.35633333,147.93341667,195.00,,,,,,
3,2015-01-06T02:25:02Z,-33.35633333,147.93341667,195.00,,,,,,
4,2015-01-06T02:25:32Z,-33.35615000,147.93351667,196.00,,,,,,
5,2015-01-06T02:26:02Z,-33.35615000,147.93351667,195.00,,,,,,
6,2015-01-06T02:26:32Z,-33.35616667,147.93353333,195.00,,,,,,
7,2015-01-06T02:27:02Z,-33.35616667,147.93353333,196.00,,,,,,
8,2015-01-06T02:27:32Z,-33.35618333,147.93353333,196.00,,,,,,
9,2015-01-06T02:28:02Z,-33.35616667,147.93353333,196.00,,,,,,
10,2015-01-06T02:28:32Z,-33.35451667,147.93446667,218.00,,,,,,
11,2015-01-06T02:29:02Z,-33.35066667,147.93705000,332.00,,,,,,
12,2015-01-06T02:29:12Z,-33.34958333,147.93793333,379.00,,,,,,
13,2015-01-06T02:29:22Z,-33.34836667,147.93766667,428.00,,,,,,
14,2015-01-06T02:29:32Z,-33.34745000,147.93628333,484.00,,,,,,
15,2015-01-06T02:29:42Z,-33.34773333,147.93453333,536.00,,,,,,
16,2015-01-06T02:29:52Z,-33.34931667,147.93385000,578.00,,,,,,
17,2015-01-06T02:30:02Z,-33.35100000,147.93460000,631.00,,,,,,
18,2015-01-06T02:30:12Z,-33.35161667,147.93633333,679.00,,,,,,
19,2015-01-06T02:30:22Z,-33.35073333,147.93753333,728.00,,,,,,
20,2015-01-06T02:30:32Z,-33.35018333,147.93681667,751.00,,,,,,
21,2015-01-06T02:30:42Z,-33.35078333,147.93696667,771.00,,,,,,
22,2015-01-06T02:30:52Z,-33.35090000,147.93596667,802.00,,,,,,
23,2015-01-06T02:31:02Z,-33.35070000,147.93593333,831.00,,,,,,
24,2015-01-06T02:31:12Z,-33.35101667,147.93641667,856.00,,,,,,
25,2015-01-06T02:31:22Z,-33.35138333,147.93543333,884.00,,,,,,
26,2015-01-06T02:31:32Z,-33.35138333,147.93526667,894.00,,,,,,
27,2015-01-06T02:31:42Z,-33.35156667,147.93360000,911.00,,,,,,
28,2015-01-06T02:31:52Z,-33.35171667,147.93430000,925.00,,,,,,
