fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,2015-01-06T01:15:04Z,-33.35606667,147.93330000,0.00,,,,,,
2,2015-01-06T01:15:07Z,-33.35610000,147.93328333,0.00,,,,,,
3,2015-01-06T01:15:10Z,-33.35611667,147.93328333,0.00,,,,,,
4,2015-01-06T01:15:13Z,-33.35615000,147.93330000,0.00,,,,,,
5,2015-01-06T01:15:16Z,-33.35616667,147.93330000,0.00,,,,,,
6,2015-01-06T01:15:19Z,-33.35615000,147.93328333,0.00,,,,,,
7,2015-01-06T01:15:22Z,-33.35616667,147.93330000,0.00,,,,,,
8,2015-01-06T01:15:25Z,-33.35616667,147.93330000,0.00,,,,,,
9,2015-01-06T01:15:28Z,-33.35616667,147.93330000,0.00,,,,,,
10,2015-01-06T01:15:31Z,-33.35616667,147.93330000,0.00,,,,,,
11,2015-01-06T01:15:34Z,-33.35618333,147.93328333,0.00,,,,,,
12,2015-01-06T01:15:37Z,-33.35618333,147.93328333,0.00,,,,,,
13,2015-01-06T01:15:40Z,-33.35618333,147.93328333,0.00,,,,,,
14,2015-01-06T01:15:43Z,-33.35618333,147.93328333,0.00,,,,,,
15,2015-01-06T01:15:46Z,-33.35618333,147.93328333,0.00,,,,,,
16,2015-01-06T01:15:49Z,-33.35618333,147.93328333,0.00,,,,,,
17,2015-01-06T01:15:52Z,-33.35618333,147.93328333,0.00,,,,,,
18,2015-01-06T01:15:55Z,-33.35618333,147.93328333,0.00,,,,,,
19,2015-01-06T01:15:58Z,-33.35616667,147.93328333,0.00,,,,,,
20,2015-01-06T01:16:01Z,-33.35616667,147.93328333,0.00,,,,,,
21,2015-01-06T01:16:04Z,-33.35616667,147.93328333,0.00,,,,,,
22,2015-01-06T01:16:07Z,-33.35616667,147.93328333,0.00,,,,,,
23,2015-01-06T01:16:10Z,-33.35616667,147.93328333,0.00,,,,,,
24,2015-01-06T01:16:13Z,-33.35616667,147.93328333,0.00,,,,,,
25,2015-01-06T01:16:16Z,-33.35616667,147.93328333,0.00,,,,,,
26,2015-01-06T01:16:19Z,-33.35616667,147.93328333,0.00,,,,,,
27,2015-01-06T01:16:22Z,-33.35616667,147.93328333,0.00,,,,,,
28,2015-01-06T01:16:25Z,-33.35616667,147.93328333,0.00,,,,,,
29,2015-01-06T01:16:28Z,-33.35616667,147.93328333,0.00,,,,,,
