fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
27,,,,207.0,-3336.837333674417,-3336.837333674417,1,1,158.547,0.0
107,,,,1049.0,-2934.837333674417,-2934.837333674417,81,1,158.537,0.0
108,,,,1055.0,-2929.837333674417,-2929.837333674417,82,1,158.453,0.0
109,,,,1060.0,-2924.837333674417,-2924.837333674417,83,1,158.376,0.0
110,,,,1058.0,-2919.837333674417,-2919.837333674417,84,1,158.366,0.0
114,,,,1085.0,-2899.837333674417,-2899.837333674417,88,1,158.331,0.0
118,,,,1101.0,-2879.837333674417,-2879.837333674417,92,1,158.279,0.0
121,,,,1121.0,-2864.837333674417,-2864.837333674417,95,1,158.273,0.0
122,,,,1126.0,-2859.837333674417,-2859.837333674417,96,1,158.247,0.0
125,,,,1148.0,-2844.837333674417,-2844.837333674417,99,1,158.195,0.0
128,,,,1177.0,-2829.837333674417,-2829.837333674417,102,1,158.147,0.0
129,,,,1179.0,-2824.837333674417,-2824.837333674417,103,1,158.126,0.0
132,,,,1211.0,-2809.837333674417,-2809.837333674417,106,1,158.087,0.0
133,,,,1218.0,-2804.837333674417,-2804.837333674417,107,1,158.054,0.0
147,,,,1332.0,-2734.837333674417,-2734.837333674417,121,1,158.048,0.0
148,,,,1340.0,-2729.837333674417,-2729.837333674417,122,1,157.967,0.0
149,,,,1352.0,-2724.837333674417,-2724.837333674417,123,1,157.916,0.0
152,,,,1382.0,-2709.837333674417,-2709.837333674417,126,1,157.874,0.0
153,,,,1393.0,-2704.837333674417,-2704.837333674417,127,1,157.855,0.0
156,,,,1424.0,-2689.837333674417,-2689.837333674417,130,1,157.846,0.0
157,,,,1432.0,-2684.837333674417,-2684.837333674417,131,1,157.808,0.0
160,,,,1459.0,-2669.837333674417,-2669.837333674417,134,1,157.748,0.0
164,,,,1514.0,-2649.837333674417,-2649.837333674417,138,1,157.731,0.0
167,,,,1552.0,-2634.837333674417,-2634.837333674417,141,1,157.679,0.0
168,,,,1553.0,-2629.837333674417,-2629.837333674417,142,1,157.653,0.0
171,,,,1589.0,-2614.837333674417,-2614.837333674417,145,1,157.642,0.0
172,,,,1598.0,-2609.837333674417,-2609.837333674417,146,1,157.617,0.0
176,,,,1624.0,-2589.837333674417,-2589.837333674417,150,1,157.567,0.0
181,,,,1643.0,-2563.837333674417,-2563.837333674417,155,1,157.524,0.0
185,,,,1653.0,-2543.837333674417,-2543.837333674417,159,1,157.518,0.0
186,,,,1654.0,-2538.837333674417,-2538.837333674417,160,1,157.448,0.0
187,,,,1655.0,-2533.837333674417,-2533.837333674417,161,1,157.42,0.0
191,,,,1649.0,-2513.837333674417,-2513.837333674417,165,1,157.408,0.0
192,,,,1651.0,-2508.837333674417,-2508.837333674417,166,1,157.345,0.0
193,,,,1654.0,-2503.837333674417,-2503.837333674417,167,1,157.304,0.0
198,,,,1645.0,-2478.837333674417,-2478.837333674417,172,1,157.278,0.0
199,,,,1642.0,-2473.837333674417,-2473.837333674417,173,1,157.207,0.0
200,,,,1638.0,-2468.837333674417,-2468.837333674417,174,1,157.146,0.0
201,,,,1638.0,-2463.837333674417,-2463.837333674417,175,1,157.075,0.0
202,,,,1651.0,-2458.837333674417,-2458.837333674417,176,1,157.006,0.0
203,,,,1657.0,-2453.837333674417,-2453.837333674417,177,1,156.99,0.0
207,,,,1670.0,-2433.837333674417,-2433.837333674417,181,1,156.917,0.0
208,,,,1675.0,-2428.837333674417,-2428.837333674417,182,1,156.888,0.0
213,,,,1682.0,-2403.837333674417,-2403.837333674417,187,1,156.852,0.0
375,,,,1761.0,-1591.837333674417,-1591.837333674417,349,1,156.774,0.0
376,,,,1748.0,-1586.837333674417,-1586.837333674417,350,1,156.68,0.0
377,,,,1737.0,-1581.837333674417,-1581.837333674417,351,1,156.588,0.0
378,,,,1728.0,-1576.837333674417,-1576.837333674417,352,1,156.489,0.0
379,,,,1722.0,-1571.837333674417,-1571.837333674417,353,1,156.393,0.0
380,,,,1709.0,-1566.837333674417,-1566.837333674417,354,1,156.295,0.0
381,,,,1701.0,-1561.837333674417,-1561.837333674417,355,1,156.198,0.0
382,,,,1689.0,-1556.837333674417,-1556.837333674417,356,1,156.102,0.0
383,,,,1680.0,-1551.837333674417,-1551.837333674417,357,1,156.006,0.0
384,,,,1671.0,-1545.837333674417,-1545.837333674417,358,1,155.916,0.0
385,,,,1664.0,-1540.837333674417,-1540.837333674417,359,1,155.822,0.0
386,,,,1656.0,-1535.837333674417,-1535.837333674417,360,1,155.724,0.0
387,,,,1646.0,-1530.837333674417,-1530.837333674417,361,1,155.631,0.0
388,,,,1637.0,-1525.837333674417,-1525.837333674417,362,1,155.534,0.0
389,,,,1629.0,-1520.837333674417,-1520.837333674417,363,1,155.446,0.0
390,,,,1622.0,-1515.837333674417,-1515.837333674417,364,1,155.354,0.0
391,,,,1621.0,-1510.837333674417,-1510.837333674417,365,1,155.253,0.0
392,,,,1625.0,-1505.837333674417,-1505.837333674417,366,1,155.152,0.0
393,,,,1620.0,-1500.837333674417,-1500.837333674417,367,1,155.066,0.0
394,,,,1623.0,-1495.837333674417,-1495.837333674417,368,1,155.0,0.0
395,,,,1630.0,-1490.837333674417,-1490.837333674417,369,1,154.932,0.0
396,,,,1652.0,-1485.837333674417,-1485.837333674417,370,1,154.855,0.0
397,,,,1669.0,-1480.837333674417,-1480.837333674417,371,1,154.797,0.0
406,,,,1733.0,-1435.837333674417,-1435.837333674417,380,1,154.784,0.0
410,,,,1762.0,-1415.837333674417,-1415.837333674417,384,1,154.756,0.0
411,,,,1771.0,-1410.837333674417,-1410.837333674417,385,1,154.701,0.0
416,,,,1797.0,-1385.837333674417,-1385.837333674417,390,1,154.684,0.0
421,,,,1812.0,-1360.837333674417,-1360.837333674417,395,1,154.647,0.0
422,,,,1815.0,-1355.837333674417,-1355.837333674417,396,1,154.599,0.0
427,,,,1809.0,-1330.837333674417,-1330.837333674417,401,1,154.573,0.0
428,,,,1805.0,-1325.837333674417,-1325.837333674417,402,1,154.493,0.0
429,,,,1798.0,-1320.837333674417,-1320.837333674417,403,1,154.426,0.0
430,,,,1799.0,-1315.837333674417,-1315.837333674417,404,1,154.337,0.0
431,,,,1799.0,-1310.837333674417,-1310.837333674417,405,1,154.249,0.0
432,,,,1794.0,-1305.837333674417,-1305.837333674417,406,1,154.154,0.0
433,,,,1808.0,-1300.837333674417,-1300.837333674417,407,1,154.072,0.0
434,,,,1820.0,-1295.837333674417,-1295.837333674417,408,1,154.048,0.0
438,,,,1836.0,-1275.837333674417,-1275.837333674417,412,1,154.0,0.0
439,,,,1850.0,-1270.837333674417,-1270.837333674417,413,1,153.939,0.0
444,,,,1862.0,-1245.837333674417,-1245.837333674417,418,1,153.911,0.0
