leg,tickLead,tickRace,distance,area
1,-3775.0,-3775.0,250.347,0.0
1,-3675.0,-3675.0,250.301,0.0
1,-3670.0,-3670.0,250.229,0.0
1,-3665.0,-3665.0,250.173,0.0
1,-3660.0,-3660.0,250.124,0.0
1,-3655.0,-3655.0,250.086,0.0
1,-3650.0,-3650.0,250.08,0.0
1,-3349.0,-3349.0,250.079,0.0
1,-3334.0,-3334.0,250.056,0.0
1,-3319.0,-3319.0,250.037,0.0
1,-3304.0,-3304.0,250.018,0.0
1,-3269.0,-3269.0,249.969,0.0
1,-3264.0,-3264.0,249.912,0.0
1,-2748.0,-2748.0,249.863,0.0
1,-2743.0,-2743.0,249.802,0.0
1,-2738.0,-2738.0,249.728,0.0
1,-2733.0,-2733.0,249.649,0.0
1,-2728.0,-2728.0,249.575,0.0
1,-2723.0,-2723.0,249.542,0.0
1,-2693.0,-2693.0,249.502,0.0
1,-2688.0,-2688.0,249.435,0.0
1,-2683.0,-2683.0,249.363,0.0
1,-2678.0,-2678.0,249.359,0.0
1,-2407.0,-2407.0,249.339,0.0
1,-2402.0,-2402.0,249.276,0.0
1,-2397.0,-2397.0,249.203,0.0
1,-2392.0,-2392.0,249.147,0.0
1,-1881.0,-1881.0,249.093,0.0
1,-1876.0,-1876.0,249.009,0.0
1,-1871.0,-1871.0,248.923,0.0
1,-1866.0,-1866.0,248.824,0.0
1,-1861.0,-1861.0,248.748,0.0
1,-1856.0,-1856.0,248.665,0.0
1,-1851.0,-1851.0,248.584,0.0
1,-1846.0,-1846.0,248.493,0.0
1,-1841.0,-1841.0,248.403,0.0
1,-1836.0,-1836.0,248.313,0.0
1,-1831.0,-1831.0,248.225,0.0
1,-1826.0,-1826.0,248.173,0.0
1,-1816.0,-1816.0,248.162,0.0
1,-1811.0,-1811.0,248.106,0.0
1,-1796.0,-1796.0,248.045,0.0
1,-1791.0,-1791.0,248.035,0.0
1,-1776.0,-1776.0,247.989,0.0
1,-1771.0,-1771.0,247.953,0.0
