fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2015-01-01T01:49:32Z,-33.35536667,147.93373333,234.00,
2,,,,,2015-01-01T01:50:02Z,-33.35535000,147.93373333,234.00,
3,,,,,2015-01-01T01:50:32Z,-33.35536667,147.93373333,234.00,
4,,,,,2015-01-01T01:51:02Z,-33.35536667,147.93373333,234.00,
5,,,,,2015-01-01T01:51:32Z,-33.35536667,147.93373333,234.00,
6,,,,,2015-01-01T01:52:03Z,-33.35535000,147.93373333,234.00,
7,,,,,2015-01-01T01:52:33Z,-33.35535000,147.93373333,234.00,
8,,,,,2015-01-01T01:53:03Z,-33.35535000,147.93373333,234.00,
9,,,,,2015-01-01T01:53:33Z,-33.35535000,147.93373333,233.00,
10,,,,,2015-01-01T01:54:03Z,-33.35536667,147.93373333,233.00,
11,,,,,2015-01-01T01:54:33Z,-33.35216667,147.93306667,283.00,
12,,,,,2015-01-01T01:54:36Z,-33.35171667,147.93323333,289.00,
13,,,,,2015-01-01T01:54:39Z,-33.35125000,147.93340000,299.00,
14,,,,,2015-01-01T01:54:42Z,-33.35078333,147.93365000,304.00,
15,,,,,2015-01-01T01:54:45Z,-33.35028333,147.93393333,312.00,
16,,,,,2015-01-01T01:54:48Z,-33.34981667,147.93440000,317.00,
17,,,,,2015-01-01T01:54:51Z,-33.34936667,147.93491667,325.00,
18,,,,,2015-01-01T01:54:54Z,-33.34900000,147.93555000,329.00,
19,,,,,2015-01-01T01:54:57Z,-33.34875000,147.93625000,335.00,
20,,,,,2015-01-01T01:55:00Z,-33.34850000,147.93693333,342.00,
21,,,,,2015-01-01T01:55:03Z,-33.34830000,147.93758333,359.00,
22,,,,,2015-01-01T01:55:06Z,-33.34818333,147.93830000,361.00,
23,,,,,2015-01-01T01:55:09Z,-33.34805000,147.93901667,362.00,
24,,,,,2015-01-01T01:55:12Z,-33.34800000,147.93975000,370.00,
25,,,,,2015-01-01T01:55:15Z,-33.34791667,147.94046667,378.00,
26,,,,,2015-01-01T01:55:18Z,-33.34783333,147.94120000,386.00,
27,,,,,2015-01-01T01:55:21Z,-33.34775000,147.94190000,398.00,
28,,,,,2015-01-01T01:55:24Z,-33.34768333,147.94265000,403.00,
29,,,,,2015-01-01T01:55:27Z,-33.34763333,147.94333333,421.00,
30,,,,,2015-01-01T01:55:30Z,-33.34756667,147.94398333,433.00,
31,,,,,2015-01-01T01:55:33Z,-33.34755000,147.94465000,445.00,
32,,,,,2015-01-01T01:55:36Z,-33.34751667,147.94533333,444.00,
33,,,,,2015-01-01T01:55:39Z,-33.34743333,147.94600000,447.00,
34,,,,,2015-01-01T01:55:42Z,-33.34740000,147.94670000,451.00,
35,,,,,2015-01-01T01:55:45Z,-33.34740000,147.94740000,455.00,
36,,,,,2015-01-01T01:55:48Z,-33.34750000,147.94808333,466.00,
37,,,,,2015-01-01T01:55:51Z,-33.34768333,147.94873333,484.00,
38,,,,,2015-01-01T01:55:54Z,-33.34786667,147.94941667,495.00,
