leg,time,lat,lng,tickLead,tickRace,distance
0,2015-01-07T01:42:36Z,-33.35611667,147.93341667,-4645.0,-4645.0,158.555
0,2015-01-07T01:43:06Z,-33.35613333,147.93345000,-4615.0,-4615.0,158.555
0,2015-01-07T01:43:36Z,-33.35611667,147.93346667,-4585.0,-4585.0,158.558
0,2015-01-07T01:44:06Z,-33.35611667,147.93345000,-4555.0,-4555.0,158.557
0,2015-01-07T01:44:36Z,-33.35611667,147.93345000,-4525.0,-4525.0,158.557
0,2015-01-07T01:45:06Z,-33.35611667,147.93345000,-4495.0,-4495.0,158.557
0,2015-01-07T01:45:36Z,-33.35611667,147.93345000,-4465.0,-4465.0,158.557
0,2015-01-07T01:46:06Z,-33.35611667,147.93345000,-4435.0,-4435.0,158.557
0,2015-01-07T01:46:36Z,-33.35596667,147.93348333,-4405.0,-4405.0,158.573
0,2015-01-07T01:47:07Z,-33.35241667,147.93386667,-4374.0,-4374.0,158.935
0,2015-01-07T01:47:11Z,-33.35196667,147.93386667,-4370.0,-4370.0,158.978
0,2015-01-07T01:47:15Z,-33.35153333,147.93381667,-4366.0,-4366.0,159.018
0,2015-01-07T01:47:19Z,-33.35110000,147.93378333,-4362.0,-4362.0,159.059
0,2015-01-07T01:47:23Z,-33.35066667,147.93380000,-4358.0,-4358.0,159.102
0,2015-01-07T01:47:27Z,-33.35016667,147.93386667,-4354.0,-4354.0,159.153
0,2015-01-07T01:47:31Z,-33.34966667,147.93385000,-4350.0,-4350.0,159.201
0,2015-01-07T01:47:35Z,-33.34915000,147.93380000,-4346.0,-4346.0,159.249
0,2015-01-07T01:47:39Z,-33.34858333,147.93373333,-4342.0,-4342.0,159.301
0,2015-01-07T01:47:43Z,-33.34808333,147.93366667,-4338.0,-4338.0,159.347
0,2015-01-07T01:47:47Z,-33.34770000,147.93333333,-4334.0,-4334.0,159.369
0,2015-01-07T01:47:51Z,-33.34748333,147.93275000,-4330.0,-4330.0,159.364
0,2015-01-07T01:47:55Z,-33.34756667,147.93200000,-4326.0,-4326.0,159.322
0,2015-01-07T01:47:59Z,-33.34785000,147.93126667,-4322.0,-4322.0,159.261
0,2015-01-07T01:48:03Z,-33.34830000,147.93060000,-4318.0,-4318.0,159.188
0,2015-01-07T01:48:07Z,-33.34896667,147.93016667,-4314.0,-4314.0,159.103
0,2015-01-07T01:48:11Z,-33.34966667,147.93001667,-4310.0,-4310.0,159.028
0,2015-01-07T01:48:15Z,-33.35038333,147.93008333,-4306.0,-4306.0,158.962
0,2015-01-07T01:48:19Z,-33.35111667,147.93040000,-4302.0,-4302.0,158.905
0,2015-01-07T01:48:23Z,-33.35165000,147.93096667,-4298.0,-4298.0,158.878
0,2015-01-07T01:48:27Z,-33.35185000,147.93170000,-4294.0,-4294.0,158.892
0,2015-01-07T01:48:31Z,-33.35175000,147.93236667,-4290.0,-4290.0,158.932
0,2015-01-07T01:48:35Z,-33.35145000,147.93291667,-4286.0,-4286.0,158.986
0,2015-01-07T01:48:39Z,-33.35108333,147.93333333,-4282.0,-4282.0,159.04
0,2015-01-07T01:48:43Z,-33.35065000,147.93373333,-4278.0,-4278.0,159.1
0,2015-01-07T01:48:47Z,-33.35020000,147.93405000,-4274.0,-4274.0,159.158
0,2015-01-07T01:48:51Z,-33.34970000,147.93421667,-4270.0,-4270.0,159.214
0,2015-01-07T01:48:55Z,-33.34920000,147.93435000,-4266.0,-4266.0,159.269
0,2015-01-07T01:48:59Z,-33.34870000,147.93446667,-4262.0,-4262.0,159.323
0,2015-01-07T01:49:03Z,-33.34815000,147.93448333,-4258.0,-4258.0,159.377
0,2015-01-07T01:49:07Z,-33.34763333,147.93461667,-4254.0,-4254.0,159.433
0,2015-01-07T01:49:11Z,-33.34708333,147.93446667,-4250.0,-4250.0,159.48
0,2015-01-07T01:49:15Z,-33.34670000,147.93403333,-4246.0,-4246.0,159.498
0,2015-01-07T01:49:19Z,-33.34670000,147.93326667,-4242.0,-4242.0,159.463
0,2015-01-07T01:49:23Z,-33.34701667,147.93250000,-4238.0,-4238.0,159.398
0,2015-01-07T01:49:27Z,-33.34753333,147.93180000,-4234.0,-4234.0,159.316
0,2015-01-07T01:49:31Z,-33.34820000,147.93131667,-4230.0,-4230.0,159.23
0,2015-01-07T01:49:35Z,-33.34901667,147.93108333,-4226.0,-4226.0,159.14
0,2015-01-07T01:49:39Z,-33.34986667,147.93118333,-4222.0,-4222.0,159.061
