leg,time,lat,lng,tickLead,tickRace,distance
0,2015-01-07T02:39:30Z,-33.35618300,147.93378300,-1231.0,-1231.0,158.566
0,2015-01-07T02:39:32Z,-33.35613000,147.93380000,-1229.0,-1229.0,158.571
0,2015-01-07T02:39:34Z,-33.35603000,147.93383000,-1227.0,-1227.0,158.582
0,2015-01-07T02:39:36Z,-33.35585000,147.93388300,-1225.0,-1225.0,158.602
0,2015-01-07T02:39:38Z,-33.35563000,147.93391600,-1223.0,-1223.0,158.625
0,2015-01-07T02:39:40Z,-33.35540000,147.93393000,-1221.0,-1221.0,158.648
0,2015-01-07T02:39:42Z,-33.35516000,147.93391600,-1219.0,-1219.0,158.67
0,2015-01-07T02:39:44Z,-33.35493000,147.93390000,-1217.0,-1217.0,158.692
0,2015-01-07T02:39:46Z,-33.35471600,147.93388300,-1215.0,-1215.0,158.712
0,2015-01-07T02:39:48Z,-33.35448300,147.93391600,-1213.0,-1213.0,158.737
0,2015-01-07T02:39:50Z,-33.35423000,147.93393000,-1211.0,-1211.0,158.762
0,2015-01-07T02:39:52Z,-33.35398300,147.93395000,-1209.0,-1209.0,158.787
0,2015-01-07T02:39:54Z,-33.35373000,147.93398300,-1207.0,-1207.0,158.812
0,2015-01-07T02:39:56Z,-33.35348300,147.93403000,-1205.0,-1205.0,158.839
0,2015-01-07T02:39:58Z,-33.35325000,147.93410000,-1203.0,-1203.0,158.864
0,2015-01-07T02:40:00Z,-33.35298300,147.93413000,-1201.0,-1201.0,158.892
0,2015-01-07T02:40:02Z,-33.35271600,147.93415000,-1199.0,-1199.0,158.919
0,2015-01-07T02:40:04Z,-33.35245000,147.93420000,-1197.0,-1197.0,158.947
0,2015-01-07T02:40:07Z,-33.35218300,147.93426000,-1194.0,-1194.0,158.976
0,2015-01-07T02:40:09Z,-33.35190000,147.93430000,-1192.0,-1192.0,159.006
0,2015-01-07T02:40:11Z,-33.35163000,147.93441600,-1190.0,-1190.0,159.036
0,2015-01-07T02:40:13Z,-33.35136000,147.93446000,-1188.0,-1188.0,159.064
0,2015-01-07T02:40:15Z,-33.35110000,147.93451600,-1186.0,-1186.0,159.092
0,2015-01-07T02:40:17Z,-33.35085000,147.93456000,-1184.0,-1184.0,159.119
0,2015-01-07T02:40:19Z,-33.35060000,147.93458300,-1182.0,-1182.0,159.144
0,2015-01-07T02:40:21Z,-33.35021600,147.93456000,-1180.0,-1180.0,159.18
0,2015-01-07T02:40:23Z,-33.34998300,147.93458300,-1178.0,-1178.0,159.203
0,2015-01-07T02:40:25Z,-33.34973000,147.93461600,-1176.0,-1176.0,159.229
0,2015-01-07T02:40:27Z,-33.34946000,147.93460000,-1174.0,-1174.0,159.257
0,2015-01-07T02:40:29Z,-33.34920000,147.93473000,-1172.0,-1172.0,159.286
0,2015-01-07T02:40:31Z,-33.34895000,147.93481600,-1170.0,-1170.0,159.314
0,2015-01-07T02:40:33Z,-33.34870000,147.93490000,-1168.0,-1168.0,159.342
0,2015-01-07T02:40:35Z,-33.34845000,147.93498300,-1166.0,-1166.0,159.371
0,2015-01-07T02:40:37Z,-33.34820000,147.93506000,-1164.0,-1164.0,159.399
0,2015-01-07T02:40:39Z,-33.34798300,147.93511600,-1162.0,-1162.0,159.422
0,2015-01-07T02:40:41Z,-33.34773000,147.93515000,-1160.0,-1160.0,159.448
0,2015-01-07T02:40:43Z,-33.34750000,147.93521600,-1158.0,-1158.0,159.473
0,2015-01-07T02:40:45Z,-33.34726000,147.93526000,-1156.0,-1156.0,159.498
0,2015-01-07T02:40:47Z,-33.34701600,147.93530000,-1154.0,-1154.0,159.524
0,2015-01-07T02:40:49Z,-33.34676000,147.93528300,-1152.0,-1152.0,159.548
0,2015-01-07T02:40:51Z,-33.34651600,147.93526000,-1150.0,-1150.0,159.571
0,2015-01-07T02:40:53Z,-33.34630000,147.93521600,-1148.0,-1148.0,159.59
0,2015-01-07T02:40:55Z,-33.34608300,147.93511600,-1146.0,-1146.0,159.606
0,2015-01-07T02:40:57Z,-33.34585000,147.93496000,-1144.0,-1144.0,159.622
0,2015-01-07T02:40:59Z,-33.34560000,147.93478300,-1142.0,-1142.0,159.632
0,2015-01-07T02:41:01Z,-33.34551600,147.93453000,-1140.0,-1140.0,159.635
0,2015-01-07T02:41:03Z,-33.34545000,147.93425000,-1138.0,-1138.0,159.629
