fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
8,2015-01-07T01:46:30Z,-33.35613333,147.93341667,203.00,-4416.00558715547,-4416.00558715547,1,1,158.54,
9,2015-01-07T01:47:00Z,-33.35606667,147.93353333,203.00,-4386.00558715547,-4386.00558715547,2,1,158.552,
10,2015-01-07T01:47:30Z,-33.35605000,147.93353333,203.00,-4356.00558715547,-4356.00558715547,3,1,158.554,
11,2015-01-07T01:48:00Z,-33.35376667,147.93478333,230.00,-4326.00558715547,-4326.00558715547,4,1,158.832,
12,2015-01-07T01:48:10Z,-33.35265000,147.93530000,245.00,-4316.00558715547,-4316.00558715547,5,1,158.964,
13,2015-01-07T01:48:20Z,-33.35138333,147.93516667,266.00,-4306.00558715547,-4306.00558715547,6,1,159.081,
14,2015-01-07T01:48:30Z,-33.35018333,147.93460000,294.00,-4296.00558715547,-4296.00558715547,7,1,159.171,
15,2015-01-07T01:48:40Z,-33.34915000,147.93360000,313.00,-4286.00558715547,-4286.00558715547,8,1,159.227,
16,2015-01-07T01:48:50Z,-33.34848333,147.93220000,322.00,-4276.00558715547,-4276.00558715547,9,1,159.228,
17,2015-01-07T01:49:00Z,-33.34818333,147.93056667,342.00,-4266.00558715547,-4266.00558715547,10,1,159.184,
18,2015-01-07T01:49:10Z,-33.34756667,147.92906667,369.00,-4256.00558715547,-4256.00558715547,11,1,159.177,
19,2015-01-07T01:49:20Z,-33.34670000,147.92833333,394.00,-4246.00558715547,-4246.00558715547,12,1,159.228,
20,2015-01-07T01:49:30Z,-33.34561667,147.92813333,409.00,-4236.00558715547,-4236.00558715547,13,1,159.325,
21,2015-01-07T01:49:40Z,-33.34466667,147.92878333,415.00,-4226.00558715547,-4226.00558715547,14,1,159.447,
22,2015-01-07T01:49:50Z,-33.34408333,147.93010000,424.00,-4216.00558715547,-4216.00558715547,15,1,159.562,
23,2015-01-07T01:50:00Z,-33.34370000,147.93171667,445.00,-4206.00558715547,-4206.00558715547,16,1,159.672,
24,2015-01-07T01:50:10Z,-33.34330000,147.93316667,476.00,-4196.00558715547,-4196.00558715547,17,1,159.776,
25,2015-01-07T01:50:20Z,-33.34251667,147.93435000,487.00,-4186.00558715547,-4186.00558715547,18,1,159.905,
26,2015-01-07T01:50:30Z,-33.34161667,147.93540000,523.00,-4176.00558715547,-4176.00558715547,19,1,160.04,
27,2015-01-07T01:50:40Z,-33.34141667,147.93701667,548.00,-4166.00558715547,-4166.00558715547,20,1,160.132,
28,2015-01-07T01:50:50Z,-33.34220000,147.93893333,561.00,-4156.00558715547,-4156.00558715547,21,1,160.143,
29,2015-01-07T01:51:00Z,-33.34368333,147.94040000,566.00,-4146.00558715547,-4146.00558715547,22,1,160.065,
30,2015-01-07T01:51:10Z,-33.34551667,147.94091667,567.00,-4136.00558715547,-4136.00558715547,23,1,159.911,
31,2015-01-07T01:51:20Z,-33.34733333,147.94056667,567.00,-4126.00558715547,-4126.00558715547,24,1,159.719,
32,2015-01-07T01:51:30Z,-33.34855000,147.93906667,572.00,-4116.00558715547,-4116.00558715547,25,1,159.533,
33,2015-01-07T01:51:40Z,-33.34951667,147.93736667,580.00,-4106.00558715547,-4106.00558715547,26,1,159.362,
34,2015-01-07T01:51:50Z,-33.35041667,147.93566667,588.00,-4096.00558715547,-4096.00558715547,27,1,159.197,
35,2015-01-07T01:52:00Z,-33.35126667,147.93381667,599.00,-4086.00558715547,-4086.00558715547,28,1,159.031,
36,2015-01-07T01:52:10Z,-33.35185000,147.93186667,619.00,-4076.00558715547,-4076.00558715547,29,1,158.886,
37,2015-01-07T01:52:20Z,-33.35236667,147.92985000,644.00,-4066.00558715547,-4066.00558715547,30,1,158.745,
38,2015-01-07T01:52:30Z,-33.35355000,147.92806667,687.00,-4056.00558715547,-4056.00558715547,31,1,158.549,
39,2015-01-07T01:52:40Z,-33.35520000,147.92686667,753.00,-4046.00558715547,-4046.00558715547,32,1,158.335,
40,2015-01-07T01:52:50Z,-33.35510000,147.92590000,747.00,-4036.00558715547,-4036.00558715547,33,1,158.301,
41,2015-01-07T01:53:00Z,-33.35440000,147.92680000,737.00,-4026.00558715547,-4026.00558715547,34,1,158.41,
42,2015-01-07T01:53:10Z,-33.35401667,147.92806667,753.00,-4016.00558715547,-4016.00558715547,35,1,158.504,
43,2015-01-07T01:53:20Z,-33.35520000,147.92910000,762.00,-4006.00558715547,-4006.00558715547,36,1,158.435,
44,2015-01-07T01:53:30Z,-33.35633333,147.92776667,772.00,-3996.00558715547,-3996.00558715547,37,1,158.265,
45,2015-01-07T01:53:40Z,-33.35736667,147.92871667,789.00,-3986.00558715547,-3986.00558715547,38,1,158.208,
46,2015-01-07T01:53:50Z,-33.35698333,147.92821667,795.00,-3976.00558715547,-3976.00558715547,39,1,158.222,
47,2015-01-07T01:54:00Z,-33.35811667,147.92750000,805.00,-3966.00558715547,-3966.00558715547,40,1,158.08,
48,2015-01-07T01:54:10Z,-33.35841667,147.92860000,824.00,-3956.00558715547,-3956.00558715547,41,1,158.1,
49,2015-01-07T01:54:20Z,-33.35843333,147.92763333,829.00,-3946.00558715547,-3946.00558715547,42,1,158.055,
50,2015-01-07T01:54:30Z,-33.35953333,147.92831667,840.00,-3936.00558715547,-3936.00558715547,43,1,157.979,
51,2015-01-07T01:54:40Z,-33.35925000,147.92788333,840.00,-3926.00558715547,-3926.00558715547,44,1,157.987,
52,2015-01-07T01:54:50Z,-33.36050000,147.92830000,845.00,-3916.00558715547,-3916.00558715547,45,1,157.885,
53,2015-01-07T01:55:00Z,-33.35990000,147.92893333,846.00,-3906.00558715547,-3906.00558715547,46,1,157.971,
54,2015-01-07T01:55:10Z,-33.36051667,147.92993333,859.00,-3896.00558715547,-3896.00558715547,47,1,157.957,
55,2015-01-07T01:55:20Z,-33.36116667,147.92861667,864.00,-3886.00558715547,-3886.00558715547,48,1,157.834,
56,2015-01-07T01:55:30Z,-33.36058333,147.92905000,868.00,-3876.00558715547,-3876.00558715547,49,1,157.91,
57,2015-01-07T01:55:40Z,-33.36165000,147.93013333,880.00,-3866.00558715547,-3866.00558715547,50,1,157.856,
58,2015-01-07T01:55:50Z,-33.36238333,147.92881667,875.00,-3856.00558715547,-3856.00558715547,51,1,157.725,
59,2015-01-07T01:56:00Z,-33.36175000,147.92916667,873.00,-3846.00558715547,-3846.00558715547,52,1,157.803,
60,2015-01-07T01:56:10Z,-33.36185000,147.93058333,881.00,-3836.00558715547,-3836.00558715547,53,1,157.857,
61,2015-01-07T01:56:20Z,-33.36285000,147.93100000,890.00,-3826.00558715547,-3826.00558715547,54,1,157.779,
62,2015-01-07T01:56:30Z,-33.36266667,147.92993333,897.00,-3816.00558715547,-3816.00558715547,55,1,157.749,
63,2015-01-07T01:56:40Z,-33.36183333,147.93020000,898.00,-3806.00558715547,-3806.00558715547,56,1,157.841,
64,2015-01-07T01:56:50Z,-33.36073333,147.93091667,890.00,-3796.00558715547,-3796.00558715547,57,1,157.981,
65,2015-01-07T01:57:00Z,-33.35956667,147.93096667,918.00,-3786.00558715547,-3786.00558715547,58,1,158.096,
66,2015-01-07T01:57:10Z,-33.36020000,147.93193333,943.00,-3776.00558715547,-3776.00558715547,59,1,158.079,
67,2015-01-07T01:57:20Z,-33.36050000,147.93063333,956.00,-3766.00558715547,-3766.00558715547,60,1,157.99,
68,2015-01-07T01:57:30Z,-33.36025000,147.93151667,959.00,-3756.00558715547,-3756.00558715547,61,1,158.055,
69,2015-01-07T01:57:40Z,-33.36065000,147.93298333,980.00,-3746.00558715547,-3746.00558715547,62,1,158.083,
70,2015-01-07T01:57:50Z,-33.36198333,147.93255000,1015.00,-3736.00558715547,-3736.00558715547,63,1,157.934,
71,2015-01-07T01:58:00Z,-33.36135000,147.93253333,1036.00,-3726.00558715547,-3726.00558715547,64,1,157.995,
72,2015-01-07T01:58:10Z,-33.36236667,147.93361667,1071.00,-3716.00558715547,-3716.00558715547,65,1,157.946,
73,2015-01-07T01:58:20Z,-33.36265000,147.93248333,1095.00,-3706.00558715547,-3706.00558715547,66,1,157.866,
74,2015-01-07T01:58:30Z,-33.36245000,147.93365000,1126.00,-3696.00558715547,-3696.00558715547,67,1,157.939,
75,2015-01-07T01:58:40Z,-33.36363333,147.93420000,1155.00,-3686.00558715547,-3686.00558715547,68,1,157.85,
76,2015-01-07T01:58:50Z,-33.36398333,147.93288333,1189.00,-3676.00558715547,-3676.00558715547,69,1,157.756,
77,2015-01-07T01:59:00Z,-33.36340000,147.93275000,1198.00,-3666.00558715547,-3666.00558715547,70,1,157.806,
78,2015-01-07T01:59:10Z,-33.36428333,147.93446667,1204.00,-3656.00558715547,-3656.00558715547,71,1,157.799,
79,2015-01-07T01:59:20Z,-33.36580000,147.93415000,1228.00,-3646.00558715547,-3646.00558715547,72,1,157.638,
80,2015-01-07T01:59:30Z,-33.36603333,147.93330000,1256.00,-3636.00558715547,-3636.00558715547,73,1,157.576,
81,2015-01-07T01:59:40Z,-33.36653333,147.93471667,1284.00,-3626.00558715547,-3626.00558715547,74,1,157.593,
82,2015-01-07T01:59:50Z,-33.36746667,147.93373333,1320.00,-3616.00558715547,-3616.00558715547,75,1,157.458,
83,2015-01-07T02:00:00Z,-33.36730000,147.93446667,1350.00,-3606.00558715547,-3606.00558715547,76,1,157.508,
84,2015-01-07T02:00:10Z,-33.36825000,147.93366667,1388.00,-3596.00558715547,-3596.00558715547,77,1,157.379,
85,2015-01-07T02:00:20Z,-33.36816667,147.93458333,1419.00,-3586.00558715547,-3586.00558715547,78,1,157.429,
86,2015-01-07T02:00:30Z,-33.36956667,147.93458333,1446.00,-3576.00558715547,-3576.00558715547,79,1,157.294,
87,2015-01-07T02:00:40Z,-33.36945000,147.93318333,1478.00,-3566.00558715547,-3566.00558715547,80,1,157.241,
88,2015-01-07T02:00:50Z,-33.36915000,147.93406667,1502.00,-3556.00558715547,-3556.00558715547,81,1,157.311,
89,2015-01-07T02:01:00Z,-33.37056667,147.93436667,1529.00,-3546.00558715547,-3546.00558715547,82,1,157.188,
90,2015-01-07T02:01:10Z,-33.37050000,147.93313333,1547.00,-3536.00558715547,-3536.00558715547,83,1,157.137,
91,2015-01-07T02:01:20Z,-33.37026667,147.93425000,1563.00,-3526.00558715547,-3526.00558715547,84,1,157.211,
92,2015-01-07T02:01:30Z,-33.37138333,147.93363333,1574.00,-3516.00558715547,-3516.00558715547,85,1,157.075,
93,2015-01-07T02:01:40Z,-33.37070000,147.93288333,1587.00,-3506.00558715547,-3506.00558715547,86,1,157.106,
94,2015-01-07T02:01:50Z,-33.37008333,147.93373333,1589.00,-3496.00558715547,-3496.00558715547,87,1,157.205,
95,2015-01-07T02:02:00Z,-33.37001667,147.93526667,1597.00,-3486.00558715547,-3486.00558715547,88,1,157.282,
96,2015-01-07T02:02:10Z,-33.37143333,147.93600000,1613.00,-3476.00558715547,-3476.00558715547,89,1,157.179,
97,2015-01-07T02:02:20Z,-33.37165000,147.93463333,1613.00,-3466.00558715547,-3466.00558715547,90,1,157.095,
98,2015-01-07T02:02:30Z,-33.37081667,147.93365000,1626.00,-3456.00558715547,-3456.00558715547,91,1,157.13,
99,2015-01-07T02:02:40Z,-33.36981667,147.93271667,1627.00,-3446.00558715547,-3446.00558715547,92,1,157.184,
100,2015-01-07T02:02:50Z,-33.36898333,147.93213333,1639.00,-3436.00558715547,-3436.00558715547,93,1,157.238,
101,2015-01-07T02:03:00Z,-33.36798333,147.93260000,1651.00,-3426.00558715547,-3426.00558715547,94,1,157.356,
102,2015-01-07T02:03:10Z,-33.36816667,147.93390000,1655.00,-3416.00558715547,-3416.00558715547,95,1,157.398,
103,2015-01-07T02:03:20Z,-33.36961667,147.93351667,1659.00,-3406.00558715547,-3406.00558715547,96,1,157.24,
104,2015-01-07T02:03:30Z,-33.37018333,147.93213333,1665.00,-3396.00558715547,-3396.00558715547,97,1,157.122,
105,2015-01-07T02:03:40Z,-33.36910000,147.93143333,1672.00,-3386.00558715547,-3386.00558715547,98,1,157.194,
106,2015-01-07T02:03:50Z,-33.36785000,147.93153333,1663.00,-3376.00558715547,-3376.00558715547,99,1,157.32,
107,2015-01-07T02:04:00Z,-33.36701667,147.93248333,1623.00,-3366.00558715547,-3366.00558715547,100,1,157.444,
108,2015-01-07T02:04:10Z,-33.36828333,147.93328333,1603.00,-3356.00558715547,-3356.00558715547,101,1,157.358,
109,2015-01-07T02:04:20Z,-33.36976667,147.93350000,1599.00,-3346.00558715547,-3346.00558715547,102,1,157.225,
110,2015-01-07T02:04:30Z,-33.37120000,147.93421667,1594.00,-3336.00558715547,-3336.00558715547,103,1,157.12,
111,2015-01-07T02:04:40Z,-33.37216667,147.93293333,1591.00,-3326.00558715547,-3326.00558715547,104,1,156.967,
112,2015-01-07T02:04:50Z,-33.37103333,147.93240000,1586.00,-3316.00558715547,-3316.00558715547,105,1,157.052,
113,2015-01-07T02:05:00Z,-33.36988333,147.93280000,1578.00,-3306.00558715547,-3306.00558715547,106,1,157.181,
114,2015-01-07T02:05:10Z,-33.36881667,147.93340000,1569.00,-3296.00558715547,-3296.00558715547,107,1,157.312,
115,2015-01-07T02:05:20Z,-33.36798333,147.93466667,1558.00,-3286.00558715547,-3286.00558715547,108,1,157.451,
116,2015-01-07T02:05:30Z,-33.36731667,147.93600000,1548.00,-3276.00558715547,-3276.00558715547,109,1,157.577,
117,2015-01-07T02:05:40Z,-33.36685000,147.93758333,1530.00,-3266.00558715547,-3266.00558715547,110,1,157.695,
118,2015-01-07T02:05:50Z,-33.36635000,147.93905000,1509.00,-3256.00558715547,-3256.00558715547,111,1,157.811,
119,2015-01-07T02:06:00Z,-33.36618333,147.94075000,1504.00,-3246.00558715547,-3246.00558715547,112,1,157.905,
120,2015-01-07T02:06:10Z,-33.36593333,147.94231667,1507.00,-3236.00558715547,-3236.00558715547,113,1,158.002,
121,2015-01-07T02:06:20Z,-33.36586667,147.94375000,1506.00,-3226.00558715547,-3226.00558715547,114,1,158.075,
122,2015-01-07T02:06:30Z,-33.36578333,147.94535000,1498.00,-3216.00558715547,-3216.00558715547,115,1,158.158,
123,2015-01-07T02:06:40Z,-33.36591667,147.94700000,1487.00,-3206.00558715547,-3206.00558715547,116,1,158.222,
124,2015-01-07T02:06:50Z,-33.36618333,147.94865000,1477.00,-3196.00558715547,-3196.00558715547,117,1,158.274,
125,2015-01-07T02:07:01Z,-33.36640000,147.95028333,1464.00,-3185.00558715547,-3185.00558715547,118,1,158.329,
126,2015-01-07T02:07:11Z,-33.36680000,147.95205000,1450.00,-3175.00558715547,-3175.00558715547,119,1,158.374,
127,2015-01-07T02:07:21Z,-33.36700000,147.95353333,1448.00,-3165.00558715547,-3165.00558715547,120,1,158.425,
