fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
131,2015-01-07T02:28:21Z,-33.35636667,147.93376667,0.00,-1905.00558715547,-1905.00558715547,1,1,158.534,
132,2015-01-07T02:28:24Z,-33.35635000,147.93375000,0.00,-1902.00558715547,-1902.00558715547,2,1,158.535,
133,2015-01-07T02:28:27Z,-33.35633333,147.93375000,0.00,-1899.00558715547,-1899.00558715547,3,1,158.536,
134,2015-01-07T02:28:30Z,-33.35633333,147.93375000,0.00,-1896.00558715547,-1896.00558715547,4,1,158.536,
135,2015-01-07T02:28:33Z,-33.35635000,147.93375000,0.00,-1893.00558715547,-1893.00558715547,5,1,158.535,
136,2015-01-07T02:28:36Z,-33.35635000,147.93375000,0.00,-1890.00558715547,-1890.00558715547,6,1,158.535,
137,2015-01-07T02:28:39Z,-33.35635000,147.93375000,0.00,-1887.00558715547,-1887.00558715547,7,1,158.535,
138,2015-01-07T02:28:42Z,-33.35635000,147.93375000,0.00,-1884.00558715547,-1884.00558715547,8,1,158.535,
139,2015-01-07T02:28:45Z,-33.35635000,147.93375000,0.00,-1881.00558715547,-1881.00558715547,9,1,158.535,
140,2015-01-07T02:28:48Z,-33.35635000,147.93375000,0.00,-1878.00558715547,-1878.00558715547,10,1,158.535,
141,2015-01-07T02:28:51Z,-33.35635000,147.93375000,0.00,-1875.00558715547,-1875.00558715547,11,1,158.535,
142,2015-01-07T02:28:54Z,-33.35635000,147.93375000,0.00,-1872.00558715547,-1872.00558715547,12,1,158.535,
143,2015-01-07T02:28:57Z,-33.35635000,147.93375000,0.00,-1869.00558715547,-1869.00558715547,13,1,158.535,
144,2015-01-07T02:29:00Z,-33.35635000,147.93375000,0.00,-1866.00558715547,-1866.00558715547,14,1,158.535,
145,2015-01-07T02:29:03Z,-33.35635000,147.93375000,0.00,-1863.00558715547,-1863.00558715547,15,1,158.535,
146,2015-01-07T02:29:06Z,-33.35635000,147.93375000,0.00,-1860.00558715547,-1860.00558715547,16,1,158.535,
147,2015-01-07T02:29:09Z,-33.35635000,147.93375000,0.00,-1857.00558715547,-1857.00558715547,17,1,158.535,
148,2015-01-07T02:29:12Z,-33.35635000,147.93375000,0.00,-1854.00558715547,-1854.00558715547,18,1,158.535,
149,2015-01-07T02:29:15Z,-33.35635000,147.93375000,0.00,-1851.00558715547,-1851.00558715547,19,1,158.535,
150,2015-01-07T02:29:18Z,-33.35635000,147.93375000,0.00,-1848.00558715547,-1848.00558715547,20,1,158.535,
151,2015-01-07T02:29:21Z,-33.35635000,147.93375000,0.00,-1845.00558715547,-1845.00558715547,21,1,158.535,
152,2015-01-07T02:29:24Z,-33.35635000,147.93375000,0.00,-1842.00558715547,-1842.00558715547,22,1,158.535,
153,2015-01-07T02:29:27Z,-33.35635000,147.93375000,0.00,-1839.00558715547,-1839.00558715547,23,1,158.535,
154,2015-01-07T02:29:30Z,-33.35635000,147.93375000,0.00,-1836.00558715547,-1836.00558715547,24,1,158.535,
155,2015-01-07T02:29:33Z,-33.35633333,147.93375000,0.00,-1833.00558715547,-1833.00558715547,25,1,158.536,
156,2015-01-07T02:29:36Z,-33.35631667,147.93375000,0.00,-1830.00558715547,-1830.00558715547,26,1,158.538,
157,2015-01-07T02:29:39Z,-33.35630000,147.93375000,0.00,-1827.00558715547,-1827.00558715547,27,1,158.539,
158,2015-01-07T02:29:42Z,-33.35628333,147.93375000,0.00,-1824.00558715547,-1824.00558715547,28,1,158.541,
159,2015-01-07T02:29:45Z,-33.35628333,147.93375000,0.00,-1821.00558715547,-1821.00558715547,29,1,158.541,
160,2015-01-07T02:29:48Z,-33.35628333,147.93375000,0.00,-1818.00558715547,-1818.00558715547,30,1,158.541,
161,2015-01-07T02:29:51Z,-33.35628333,147.93375000,0.00,-1815.00558715547,-1815.00558715547,31,1,158.541,
162,2015-01-07T02:29:54Z,-33.35628333,147.93375000,0.00,-1812.00558715547,-1812.00558715547,32,1,158.541,
