fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
659,2015-01-07T02:22:00Z,-33.35545000,147.93283333,0.00,-2286.00558715547,-2286.00558715547,1,1,158.58,
660,2015-01-07T02:22:05Z,-33.35546667,147.93288333,0.00,-2281.00558715547,-2281.00558715547,2,1,158.581,
661,2015-01-07T02:22:10Z,-33.35548333,147.93293333,0.00,-2276.00558715547,-2276.00558715547,3,1,158.581,
662,2015-01-07T02:22:15Z,-33.35550000,147.93295000,0.00,-2271.00558715547,-2271.00558715547,4,1,158.581,
663,2015-01-07T02:22:20Z,-33.35550000,147.93295000,0.00,-2266.00558715547,-2266.00558715547,5,1,158.581,
664,2015-01-07T02:22:25Z,-33.35550000,147.93295000,0.00,-2261.00558715547,-2261.00558715547,6,1,158.581,
665,2015-01-07T02:22:30Z,-33.35550000,147.93295000,0.00,-2256.00558715547,-2256.00558715547,7,1,158.581,
666,2015-01-07T02:22:35Z,-33.35550000,147.93295000,0.00,-2251.00558715547,-2251.00558715547,8,1,158.581,
667,2015-01-07T02:22:40Z,-33.35550000,147.93295000,0.00,-2246.00558715547,-2246.00558715547,9,1,158.581,
668,2015-01-07T02:22:45Z,-33.35550000,147.93295000,0.00,-2241.00558715547,-2241.00558715547,10,1,158.581,
669,2015-01-07T02:22:50Z,-33.35550000,147.93295000,0.00,-2236.00558715547,-2236.00558715547,11,1,158.581,
670,2015-01-07T02:22:55Z,-33.35550000,147.93295000,0.00,-2231.00558715547,-2231.00558715547,12,1,158.581,
671,2015-01-07T02:23:00Z,-33.35550000,147.93295000,0.00,-2226.00558715547,-2226.00558715547,13,1,158.581,
672,2015-01-07T02:23:05Z,-33.35550000,147.93295000,0.00,-2221.00558715547,-2221.00558715547,14,1,158.581,
673,2015-01-07T02:23:10Z,-33.35550000,147.93295000,0.00,-2216.00558715547,-2216.00558715547,15,1,158.581,
674,2015-01-07T02:23:15Z,-33.35550000,147.93295000,0.00,-2211.00558715547,-2211.00558715547,16,1,158.581,
675,2015-01-07T02:23:20Z,-33.35550000,147.93295000,0.00,-2206.00558715547,-2206.00558715547,17,1,158.581,
676,2015-01-07T02:23:25Z,-33.35550000,147.93295000,0.00,-2201.00558715547,-2201.00558715547,18,1,158.581,
677,2015-01-07T02:23:30Z,-33.35550000,147.93295000,0.00,-2196.00558715547,-2196.00558715547,19,1,158.581,
678,2015-01-07T02:23:35Z,-33.35550000,147.93295000,0.00,-2191.00558715547,-2191.00558715547,20,1,158.581,
679,2015-01-07T02:23:40Z,-33.35550000,147.93295000,0.00,-2186.00558715547,-2186.00558715547,21,1,158.581,
680,2015-01-07T02:23:45Z,-33.35550000,147.93295000,0.00,-2181.00558715547,-2181.00558715547,22,1,158.581,
681,2015-01-07T02:23:50Z,-33.35550000,147.93295000,0.00,-2176.00558715547,-2176.00558715547,23,1,158.581,
682,2015-01-07T02:23:55Z,-33.35550000,147.93295000,0.00,-2171.00558715547,-2171.00558715547,24,1,158.581,
683,2015-01-07T02:24:00Z,-33.35550000,147.93295000,0.00,-2166.00558715547,-2166.00558715547,25,1,158.581,
684,2015-01-07T02:24:05Z,-33.35550000,147.93295000,0.00,-2161.00558715547,-2161.00558715547,26,1,158.581,
685,2015-01-07T02:24:10Z,-33.35550000,147.93295000,0.00,-2156.00558715547,-2156.00558715547,27,1,158.581,
686,2015-01-07T02:24:15Z,-33.35550000,147.93295000,0.00,-2151.00558715547,-2151.00558715547,28,1,158.581,
687,2015-01-07T02:24:20Z,-33.35550000,147.93295000,0.00,-2146.00558715547,-2146.00558715547,29,1,158.581,
688,2015-01-07T02:24:25Z,-33.35550000,147.93295000,0.00,-2141.00558715547,-2141.00558715547,30,1,158.581,
689,2015-01-07T02:24:30Z,-33.35550000,147.93295000,0.00,-2136.00558715547,-2136.00558715547,31,1,158.581,
