leg,time,lat,lng,tickLead,tickRace,distance
1,2015-01-07T02:29:45Z,-33.35473000,147.93398300,-1816.0,-1816.0,158.715
1,2015-01-07T02:29:55Z,-33.35345000,147.93426000,-1806.0,-1806.0,158.853
1,2015-01-07T02:30:05Z,-33.35226000,147.93478300,-1796.0,-1796.0,158.991
1,2015-01-07T02:30:15Z,-33.35115000,147.93541600,-1786.0,-1786.0,159.128
1,2015-01-07T02:30:25Z,-33.35003000,147.93648300,-1776.0,-1776.0,159.285
1,2015-01-07T02:30:35Z,-33.34888300,147.93800000,-1766.0,-1766.0,159.465
1,2015-01-07T02:30:45Z,-33.34800000,147.93960000,-1756.0,-1756.0,159.624
1,2015-01-07T02:30:55Z,-33.34723000,147.94113000,-1746.0,-1746.0,159.768
1,2015-01-07T02:31:05Z,-33.34645000,147.94261600,-1736.0,-1736.0,159.911
1,2015-01-07T02:31:15Z,-33.34585000,147.94418300,-1726.0,-1726.0,160.041
1,2015-01-07T02:31:25Z,-33.34520000,147.94573000,-1716.0,-1716.0,160.174
1,2015-01-07T02:31:35Z,-33.34465000,147.94751600,-1706.0,-1706.0,160.309
1,2015-01-07T02:31:45Z,-33.34428300,147.94921600,-1696.0,-1696.0,160.423
1,2015-01-07T02:31:55Z,-33.34445000,147.95113000,-1686.0,-1686.0,160.495
1,2015-01-07T02:32:05Z,-33.34553000,147.95285000,-1676.0,-1676.0,160.469
1,2015-01-07T02:32:15Z,-33.34735000,147.95365000,-1666.0,-1666.0,160.331
1,2015-01-07T02:32:25Z,-33.34926000,147.95316000,-1656.0,-1656.0,160.124
1,2015-01-07T02:32:35Z,-33.35053000,147.95146000,-1646.0,-1646.0,159.923
1,2015-01-07T02:32:45Z,-33.35123000,147.94940000,-1636.0,-1636.0,159.76
1,2015-01-07T02:32:56Z,-33.35176000,147.94736000,-1625.0,-1625.0,159.615
1,2015-01-07T02:33:06Z,-33.35236000,147.94540000,-1615.0,-1615.0,159.466
1,2015-01-07T02:33:16Z,-33.35263000,147.94340000,-1605.0,-1605.0,159.349
1,2015-01-07T02:33:26Z,-33.35273000,147.94128300,-1595.0,-1595.0,159.242
1,2015-01-07T02:33:36Z,-33.35243000,147.94025000,-1585.0,-1585.0,159.224
1,2015-01-07T02:33:46Z,-33.35163000,147.93988300,-1575.0,-1575.0,159.284
