leg,time,lat,lng,tickLead,tickRace,distance
0,2015-01-06T02:32:52Z,-33.35616667,147.93353333,-392.0,-392.0,250.369
0,2015-01-06T02:32:56Z,-33.35616667,147.93353333,-388.0,-388.0,250.369
0,2015-01-06T02:33:00Z,-33.35616667,147.93353333,-384.0,-384.0,250.369
0,2015-01-06T02:33:04Z,-33.35616667,147.93353333,-380.0,-380.0,250.369
0,2015-01-06T02:33:08Z,-33.35615000,147.93353333,-376.0,-376.0,250.37
0,2015-01-06T02:33:12Z,-33.35615000,147.93353333,-372.0,-372.0,250.37
0,2015-01-06T02:33:16Z,-33.35615000,147.93353333,-368.0,-368.0,250.37
0,2015-01-06T02:33:20Z,-33.35615000,147.93353333,-364.0,-364.0,250.37
0,2015-01-06T02:33:24Z,-33.35615000,147.93353333,-360.0,-360.0,250.37
0,2015-01-06T02:33:28Z,-33.35615000,147.93353333,-356.0,-356.0,250.37
0,2015-01-06T02:33:32Z,-33.35615000,147.93353333,-352.0,-352.0,250.37
0,2015-01-06T02:33:36Z,-33.35615000,147.93353333,-348.0,-348.0,250.37
0,2015-01-06T02:33:40Z,-33.35615000,147.93353333,-344.0,-344.0,250.37
0,2015-01-06T02:33:44Z,-33.35615000,147.93353333,-340.0,-340.0,250.37
0,2015-01-06T02:33:48Z,-33.35615000,147.93353333,-336.0,-336.0,250.37
0,2015-01-06T02:33:52Z,-33.35615000,147.93353333,-332.0,-332.0,250.37
0,2015-01-06T02:33:56Z,-33.35615000,147.93353333,-328.0,-328.0,250.37
0,2015-01-06T02:34:00Z,-33.35603333,147.93360000,-324.0,-324.0,250.377
0,2015-01-06T02:34:04Z,-33.35566667,147.93378333,-320.0,-320.0,250.4
0,2015-01-06T02:34:08Z,-33.35520000,147.93400000,-316.0,-316.0,250.427
0,2015-01-06T02:34:12Z,-33.35475000,147.93420000,-312.0,-312.0,250.452
0,2015-01-06T02:34:16Z,-33.35430000,147.93425000,-308.0,-308.0,250.464
0,2015-01-06T02:34:20Z,-33.35385000,147.93420000,-304.0,-304.0,250.466
0,2015-01-06T02:34:24Z,-33.35345000,147.93406667,-300.0,-300.0,250.46
0,2015-01-06T02:34:28Z,-33.35306667,147.93378333,-296.0,-296.0,250.44
0,2015-01-06T02:34:32Z,-33.35270000,147.93336667,-292.0,-292.0,250.407
0,2015-01-06T02:34:36Z,-33.35243333,147.93283333,-288.0,-288.0,250.362
0,2015-01-06T02:34:40Z,-33.35231667,147.93215000,-284.0,-284.0,250.301
0,2015-01-06T02:34:44Z,-33.35230000,147.93138333,-280.0,-280.0,250.231
0,2015-01-06T02:34:48Z,-33.35236667,147.93060000,-276.0,-276.0,250.158
0,2015-01-06T02:34:52Z,-33.35251667,147.92986667,-272.0,-272.0,250.088
0,2015-01-06T02:34:56Z,-33.35280000,147.92910000,-268.0,-268.0,250.013
0,2015-01-06T02:35:01Z,-33.35318333,147.92840000,-263.0,-263.0,249.943
0,2015-01-06T02:35:05Z,-33.35358333,147.92773333,-259.0,-259.0,249.875
0,2015-01-06T02:35:09Z,-33.35395000,147.92695000,-255.0,-255.0,249.797
0,2015-01-06T02:35:13Z,-33.35435000,147.92620000,-251.0,-251.0,249.722
0,2015-01-06T02:35:17Z,-33.35481667,147.92540000,-247.0,-247.0,249.642
0,2015-01-06T02:35:21Z,-33.35530000,147.92456667,-243.0,-243.0,249.557
0,2015-01-06T02:35:25Z,-33.35581667,147.92385000,-239.0,-239.0,249.484
0,2015-01-06T02:35:29Z,-33.35633333,147.92313333,-235.0,-235.0,249.41
0,2015-01-06T02:35:33Z,-33.35678333,147.92235000,-231.0,-231.0,249.331
0,2015-01-06T02:35:37Z,-33.35726667,147.92168333,-227.0,-227.0,249.262
0,2015-01-06T02:35:41Z,-33.35790000,147.92123333,-223.0,-223.0,249.211
0,2015-01-06T02:35:45Z,-33.35865000,147.92113333,-219.0,-219.0,249.191
0,2015-01-06T02:35:49Z,-33.35936667,147.92148333,-215.0,-215.0,249.212
0,2015-01-06T02:35:53Z,-33.35983333,147.92216667,-211.0,-211.0,249.268
0,2015-01-06T02:35:57Z,-33.35995000,147.92293333,-207.0,-207.0,249.337
0,2015-01-06T02:36:01Z,-33.35973333,147.92360000,-203.0,-203.0,249.402
0,2015-01-06T02:36:05Z,-33.35935000,147.92413333,-199.0,-199.0,249.457
0,2015-01-06T02:36:09Z,-33.35890000,147.92455000,-195.0,-195.0,249.502
0,2015-01-06T02:36:13Z,-33.35848333,147.92500000,-191.0,-191.0,249.549
0,2015-01-06T02:36:17Z,-33.35808333,147.92533333,-187.0,-187.0,249.586
0,2015-01-06T02:36:21Z,-33.35770000,147.92576667,-183.0,-183.0,249.631
0,2015-01-06T02:36:25Z,-33.35726667,147.92595000,-179.0,-179.0,249.655
