leg,time,lat,lng,tickLead,tickRace,distance
1,2015-01-06T01:46:20Z,-33.35553000,147.93316000,-3184.0,-3184.0,250.345
1,2015-01-06T01:46:30Z,-33.35555000,147.93318300,-3174.0,-3174.0,250.346
1,2015-01-06T01:46:40Z,-33.35555000,147.93318300,-3164.0,-3164.0,250.346
1,2015-01-06T01:46:50Z,-33.35555000,147.93318300,-3154.0,-3154.0,250.346
1,2015-01-06T01:47:00Z,-33.35555000,147.93320000,-3144.0,-3144.0,250.348
1,2015-01-06T01:47:10Z,-33.35555000,147.93320000,-3134.0,-3134.0,250.348
1,2015-01-06T01:47:20Z,-33.35555000,147.93320000,-3124.0,-3124.0,250.348
1,2015-01-06T01:47:30Z,-33.35555000,147.93320000,-3114.0,-3114.0,250.348
1,2015-01-06T01:47:40Z,-33.35555000,147.93320000,-3104.0,-3104.0,250.348
1,2015-01-06T01:47:50Z,-33.35555000,147.93320000,-3094.0,-3094.0,250.348
1,2015-01-06T01:48:00Z,-33.35555000,147.93320000,-3084.0,-3084.0,250.348
1,2015-01-06T01:48:11Z,-33.35555000,147.93320000,-3073.0,-3073.0,250.348
1,2015-01-06T01:48:21Z,-33.35555000,147.93320000,-3063.0,-3063.0,250.348
1,2015-01-06T01:48:31Z,-33.35555000,147.93320000,-3053.0,-3053.0,250.348
1,2015-01-06T01:48:41Z,-33.35555000,147.93320000,-3043.0,-3043.0,250.348
1,2015-01-06T01:48:51Z,-33.35555000,147.93320000,-3033.0,-3033.0,250.348
1,2015-01-06T01:49:01Z,-33.35555000,147.93320000,-3023.0,-3023.0,250.348
1,2015-01-06T01:49:11Z,-33.35555000,147.93320000,-3013.0,-3013.0,250.348
1,2015-01-06T01:49:21Z,-33.35555000,147.93320000,-3003.0,-3003.0,250.348
1,2015-01-06T01:49:32Z,-33.35551600,147.93326000,-2992.0,-2992.0,250.355
1,2015-01-06T01:49:42Z,-33.35460000,147.93420000,-2982.0,-2982.0,250.453
1,2015-01-06T01:49:52Z,-33.35351600,147.93525000,-2972.0,-2972.0,250.568
1,2015-01-06T01:50:02Z,-33.35226000,147.93605000,-2962.0,-2962.0,250.66
1,2015-01-06T01:50:12Z,-33.35108300,147.93600000,-2952.0,-2952.0,250.736
1,2015-01-06T01:50:22Z,-33.34985000,147.93693000,-2942.0,-2942.0,250.779
1,2015-01-06T01:50:32Z,-33.34830000,147.93703000,-2932.0,-2932.0,250.813
1,2015-01-06T01:50:42Z,-33.34696000,147.93715000,-2922.0,-2922.0,250.845
1,2015-01-06T01:50:52Z,-33.34565000,147.93730000,-2912.0,-2912.0,250.883
1,2015-01-06T01:51:02Z,-33.34426000,147.93746000,-2902.0,-2902.0,250.918
1,2015-01-06T01:51:12Z,-33.34306000,147.93823000,-2892.0,-2892.0,251.008
1,2015-01-06T01:51:22Z,-33.34196000,147.93900000,-2882.0,-2882.0,251.097
1,2015-01-06T01:51:32Z,-33.34075000,147.93990000,-2872.0,-2872.0,251.2
1,2015-01-06T01:51:43Z,-33.33960000,147.94080000,-2861.0,-2861.0,251.301
1,2015-01-06T01:51:53Z,-33.33855000,147.94161600,-2851.0,-2851.0,251.394
1,2015-01-06T01:52:03Z,-33.33730000,147.94190000,-2841.0,-2841.0,251.441
1,2015-01-06T01:52:13Z,-33.33655000,147.94160000,-2831.0,-2831.0,251.433
1,2015-01-06T01:52:23Z,-33.33756000,147.94065000,-2821.0,-2821.0,251.322
1,2015-01-06T01:52:33Z,-33.33830000,147.94155000,-2811.0,-2811.0,251.392
1,2015-01-06T01:52:43Z,-33.33805000,147.94120000,-2801.0,-2801.0,251.365
1,2015-01-06T01:52:53Z,-33.33851600,147.94175000,-2791.0,-2791.0,251.407
1,2015-01-06T01:53:03Z,-33.33915000,147.94091600,-2781.0,-2781.0,251.32
1,2015-01-06T01:53:13Z,-33.33938300,147.94170000,-2771.0,-2771.0,251.388
1,2015-01-06T01:53:23Z,-33.33915000,147.94065000,-2761.0,-2761.0,251.296
1,2015-01-06T01:53:33Z,-33.34055000,147.94046000,-2751.0,-2751.0,251.255
