fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,1,1,-2447.09368613703,-2447.09368613703,2015-01-06T01:58:39Z,-33.35553333,147.93318333,189.00,250.21
2,1,2,-2417.09368613703,-2417.09368613703,2015-01-06T01:59:09Z,-33.35551667,147.93318333,189.00,250.21
3,1,3,-2387.09368613703,-2387.09368613703,2015-01-06T01:59:39Z,-33.35550000,147.93318333,189.00,250.211
4,1,4,-2357.09368613703,-2357.09368613703,2015-01-06T02:00:09Z,-33.35548333,147.93318333,189.00,250.211
5,1,5,-2327.09368613703,-2327.09368613703,2015-01-06T02:00:39Z,-33.35548333,147.93318333,189.00,250.211
6,1,6,-2297.09368613703,-2297.09368613703,2015-01-06T02:01:09Z,-33.35548333,147.93318333,189.00,250.211
7,1,7,-2267.09368613703,-2267.09368613703,2015-01-06T02:01:39Z,-33.35548333,147.93318333,189.00,250.211
8,1,8,-2237.09368613703,-2237.09368613703,2015-01-06T02:02:09Z,-33.35548333,147.93318333,189.00,250.211
9,1,9,-2207.09368613703,-2207.09368613703,2015-01-06T02:02:39Z,-33.35548333,147.93318333,190.00,250.211
10,1,10,-2177.09368613703,-2177.09368613703,2015-01-06T02:03:09Z,-33.35548333,147.93318333,190.00,250.211
11,1,11,-2147.09368613703,-2147.09368613703,2015-01-06T02:03:39Z,-33.35301667,147.93356667,229.00,250.285
12,1,12,-2136.09368613703,-2136.09368613703,2015-01-06T02:03:50Z,-33.35183333,147.93320000,268.00,250.27
13,1,13,-2126.09368613703,-2126.09368613703,2015-01-06T02:04:00Z,-33.35070000,147.93273333,295.00,250.246
14,1,14,-2116.09368613703,-2116.09368613703,2015-01-06T02:04:10Z,-33.34995000,147.93158333,325.00,250.152
15,1,15,-2106.09368613703,-2106.09368613703,2015-01-06T02:04:20Z,-33.35070000,147.92970000,339.00,249.967
16,1,16,-2096.09368613703,-2096.09368613703,2015-01-06T02:04:30Z,-33.35243333,147.92893333,359.00,249.869
17,1,17,-2086.09368613703,-2086.09368613703,2015-01-06T02:04:40Z,-33.35360000,147.93040000,380.00,249.985
18,1,18,-2076.09368613703,-2076.09368613703,2015-01-06T02:04:50Z,-33.35343333,147.93213333,419.00,250.147
19,1,19,-2066.09368613703,-2066.09368613703,2015-01-06T02:05:00Z,-33.35280000,147.93376667,469.00,250.307
20,1,20,-2056.09368613703,-2056.09368613703,2015-01-06T02:05:10Z,-33.35236667,147.93540000,510.00,250.464
21,1,21,-2046.09368613703,-2046.09368613703,2015-01-06T02:05:20Z,-33.35123333,147.93610000,554.00,250.546
22,1,22,-2036.09368613703,-2036.09368613703,2015-01-06T02:05:30Z,-33.35040000,147.93468333,600.00,250.43
23,1,23,-2026.09368613703,-2026.09368613703,2015-01-06T02:05:40Z,-33.35136667,147.93280000,636.00,250.241
24,1,24,-2016.09368613703,-2016.09368613703,2015-01-06T02:05:50Z,-33.35316667,147.93283333,677.00,250.215
25,1,25,-2006.09368613703,-2006.09368613703,2015-01-06T02:06:00Z,-33.35363333,147.93453333,732.00,250.364
26,1,26,-1996.09368613703,-1996.09368613703,2015-01-06T02:06:10Z,-33.35271667,147.93568333,774.00,250.484
27,1,27,-1986.09368613703,-1986.09368613703,2015-01-06T02:06:20Z,-33.35153333,147.93470000,840.00,250.413
28,1,28,-1976.09368613703,-1976.09368613703,2015-01-06T02:06:30Z,-33.35233333,147.93366667,849.00,250.305
29,1,29,-1966.09368613703,-1966.09368613703,2015-01-06T02:06:40Z,-33.35218333,147.93430000,867.00,250.366
30,1,30,-1956.09368613703,-1956.09368613703,2015-01-06T02:06:50Z,-33.35308333,147.93360000,881.00,250.287
31,1,31,-1946.09368613703,-1946.09368613703,2015-01-06T02:07:00Z,-33.35298333,147.93471667,903.00,250.391
32,1,32,-1936.09368613703,-1936.09368613703,2015-01-06T02:07:10Z,-33.35310000,147.93333333,920.00,250.262
33,1,33,-1926.09368613703,-1926.09368613703,2015-01-06T02:07:20Z,-33.35386667,147.93390000,937.00,250.302
34,1,34,-1916.09368613703,-1916.09368613703,2015-01-06T02:07:30Z,-33.35378333,147.93266667,953.00,250.19
35,1,35,-1906.09368613703,-1906.09368613703,2015-01-06T02:07:40Z,-33.35456667,147.93328333,965.00,250.235
36,1,36,-1896.09368613703,-1896.09368613703,2015-01-06T02:07:50Z,-33.35433333,147.93240000,977.00,250.157
37,1,37,-1886.09368613703,-1886.09368613703,2015-01-06T02:08:00Z,-33.35526667,147.93300000,991.00,250.197
38,1,38,-1876.09368613703,-1876.09368613703,2015-01-06T02:08:10Z,-33.35481667,147.93201667,995.00,250.114
39,1,39,-1866.09368613703,-1866.09368613703,2015-01-06T02:08:20Z,-33.35625000,147.93116667,1006.00,250.014
40,1,40,-1856.09368613703,-1856.09368613703,2015-01-06T02:08:30Z,-33.35606667,147.93126667,1025.00,250.026
41,1,41,-1846.09368613703,-1846.09368613703,2015-01-06T02:08:40Z,-33.35695000,147.93066667,1034.00,249.957
42,1,42,-1836.09368613703,-1836.09368613703,2015-01-06T02:08:50Z,-33.35636667,147.93063333,1041.00,249.963
43,1,43,-1826.09368613703,-1826.09368613703,2015-01-06T02:09:00Z,-33.35730000,147.92985000,1055.00,249.876
44,1,44,-1816.09368613703,-1816.09368613703,2015-01-06T02:09:10Z,-33.35688333,147.92966667,1057.00,249.866
45,1,45,-1806.09368613703,-1806.09368613703,2015-01-06T02:09:20Z,-33.35798333,147.92913333,1070.00,249.8
46,1,46,-1796.09368613703,-1796.09368613703,2015-01-06T02:09:30Z,-33.35735000,147.92933333,1078.00,249.828
47,1,47,-1786.09368613703,-1786.09368613703,2015-01-06T02:09:40Z,-33.35808333,147.92860000,1087.00,249.749
48,1,48,-1776.09368613703,-1776.09368613703,2015-01-06T02:09:50Z,-33.35778333,147.92980000,1094.00,249.864
49,1,49,-1766.09368613703,-1766.09368613703,2015-01-06T02:10:00Z,-33.35681667,147.92900000,1112.00,249.805
50,1,50,-1756.09368613703,-1756.09368613703,2015-01-06T02:10:10Z,-33.35748333,147.92923333,1132.00,249.817
51,1,51,-1746.09368613703,-1746.09368613703,2015-01-06T02:10:20Z,-33.35695000,147.92840000,1157.00,249.748
52,1,52,-1736.09368613703,-1736.09368613703,2015-01-06T02:10:30Z,-33.35786667,147.92885000,1178.00,249.775
53,1,53,-1726.09368613703,-1726.09368613703,2015-01-06T02:10:40Z,-33.35718333,147.92840000,1200.00,249.745
54,1,54,-1716.09368613703,-1716.09368613703,2015-01-06T02:10:50Z,-33.35808333,147.92816667,1219.00,249.709
55,1,55,-1706.09368613703,-1706.09368613703,2015-01-06T02:11:00Z,-33.35746667,147.92728333,1238.00,249.638
56,1,56,-1696.09368613703,-1696.09368613703,2015-01-06T02:11:10Z,-33.35821667,147.92773333,1257.00,249.667
57,1,57,-1686.09368613703,-1686.09368613703,2015-01-06T02:11:20Z,-33.35765000,147.92723333,1278.00,249.63
58,1,58,-1676.09368613703,-1676.09368613703,2015-01-06T02:11:30Z,-33.35873333,147.92756667,1295.00,249.644
59,1,59,-1666.09368613703,-1666.09368613703,2015-01-06T02:11:40Z,-33.35775000,147.92741667,1320.00,249.645
60,1,60,-1656.09368613703,-1656.09368613703,2015-01-06T02:11:50Z,-33.35871667,147.92683333,1329.00,249.577
61,1,61,-1646.09368613703,-1646.09368613703,2015-01-06T02:12:00Z,-33.35811667,147.92690000,1360.00,249.592
62,1,62,-1636.09368613703,-1636.09368613703,2015-01-06T02:12:10Z,-33.35920000,147.92638333,1372.00,249.528
63,1,63,-1626.09368613703,-1626.09368613703,2015-01-06T02:12:20Z,-33.35845000,147.92671667,1399.00,249.57
64,1,64,-1616.09368613703,-1616.09368613703,2015-01-06T02:12:30Z,-33.35903333,147.92591667,1415.00,249.488
65,1,65,-1606.09368613703,-1606.09368613703,2015-01-06T02:12:40Z,-33.35856667,147.92631667,1433.00,249.532
66,1,66,-1596.09368613703,-1596.09368613703,2015-01-06T02:12:50Z,-33.35928333,147.92566667,1446.00,249.461
67,1,67,-1585.09368613703,-1585.09368613703,2015-01-06T02:13:01Z,-33.35875000,147.92608333,1466.00,249.507
68,1,68,-1575.09368613703,-1575.09368613703,2015-01-06T02:13:11Z,-33.35881667,147.92440000,1476.00,249.351
69,1,69,-1565.09368613703,-1565.09368613703,2015-01-06T02:13:21Z,-33.35980000,147.92503333,1484.00,249.395
