fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,2015-01-07T01:57:23Z,-33.35565000,147.93315000,210.00,,,,,,
2,2015-01-07T01:57:54Z,-33.35565000,147.93316667,210.00,,,,,,
3,2015-01-07T01:58:24Z,-33.35563333,147.93316667,210.00,,,,,,
4,2015-01-07T01:58:55Z,-33.35563333,147.93316667,210.00,,,,,,
5,2015-01-07T01:59:26Z,-33.35561667,147.93316667,210.00,,,,,,
6,2015-01-07T01:59:57Z,-33.35561667,147.93316667,210.00,,,,,,
7,2015-01-07T02:00:28Z,-33.35561667,147.93316667,210.00,,,,,,
8,2015-01-07T02:00:58Z,-33.35563333,147.93316667,210.00,,,,,,
9,2015-01-07T02:01:29Z,-33.35556667,147.93320000,210.00,,,,,,
10,2015-01-07T02:02:00Z,-33.35556667,147.93320000,210.00,,,,,,
11,2015-01-07T02:02:30Z,-33.35245000,147.93406667,254.00,,,,,,
12,2015-01-07T02:02:33Z,-33.35203333,147.93406667,262.00,,,,,,
13,2015-01-07T02:02:36Z,-33.35161667,147.93406667,269.00,,,,,,
14,2015-01-07T02:02:40Z,-33.35121667,147.93403333,281.00,,,,,,
15,2015-01-07T02:02:43Z,-33.35080000,147.93406667,287.00,,,,,,
16,2015-01-07T02:02:46Z,-33.35036667,147.93405000,293.00,,,,,,
17,2015-01-07T02:02:49Z,-33.34996667,147.93400000,303.00,,,,,,
18,2015-01-07T02:02:52Z,-33.34946667,147.93400000,317.00,,,,,,
19,2015-01-07T02:02:55Z,-33.34923333,147.93396667,330.00,,,,,,
20,2015-01-07T02:02:58Z,-33.34875000,147.93395000,341.00,,,,,,
21,2015-01-07T02:03:01Z,-33.34843333,147.93391667,350.00,,,,,,
22,2015-01-07T02:03:04Z,-33.34813333,147.93381667,353.00,,,,,,
23,2015-01-07T02:03:07Z,-33.34785000,147.93366667,355.00,,,,,,
24,2015-01-07T02:03:10Z,-33.34758333,147.93353333,358.00,,,,,,
25,2015-01-07T02:03:14Z,-33.34735000,147.93333333,363.00,,,,,,
26,2015-01-07T02:03:17Z,-33.34718333,147.93306667,374.00,,,,,,
27,2015-01-07T02:03:20Z,-33.34703333,147.93273333,376.00,,,,,,
28,2015-01-07T02:03:23Z,-33.34690000,147.93233333,379.00,,,,,,
29,2015-01-07T02:03:26Z,-33.34680000,147.93191667,385.00,,,,,,
30,2015-01-07T02:03:29Z,-33.34673333,147.93146667,388.00,,,,,,
