fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2015-01-07T02:04:55Z,-33.35551667,147.93295000,214.00,
2,,,,,2015-01-07T02:05:05Z,-33.35551667,147.93295000,214.00,
3,,,,,2015-01-07T02:05:15Z,-33.35551667,147.93296667,214.00,
4,,,,,2015-01-07T02:05:25Z,-33.35553333,147.93298333,214.00,
5,,,,,2015-01-07T02:05:35Z,-33.35551667,147.93296667,215.00,
6,,,,,2015-01-07T02:05:45Z,-33.35561667,147.93301667,215.00,
7,,,,,2015-01-07T02:05:56Z,-33.35565000,147.93310000,215.00,
8,,,,,2015-01-07T02:06:06Z,-33.35563333,147.93311667,215.00,
9,,,,,2015-01-07T02:06:16Z,-33.35558333,147.93315000,215.00,
10,,,,,2015-01-07T02:06:26Z,-33.35555000,147.93316667,215.00,
11,,,,,2015-01-07T02:06:36Z,-33.35556667,147.93316667,216.00,
12,,,,,2015-01-07T02:06:46Z,-33.35556667,147.93316667,215.00,
13,,,,,2015-01-07T02:06:56Z,-33.35556667,147.93316667,215.00,
14,,,,,2015-01-07T02:07:06Z,-33.35556667,147.93315000,215.00,
15,,,,,2015-01-07T02:07:16Z,-33.35556667,147.93315000,215.00,
16,,,,,2015-01-07T02:07:26Z,-33.35556667,147.93313333,215.00,
17,,,,,2015-01-07T02:07:36Z,-33.35553333,147.93315000,215.00,
18,,,,,2015-01-07T02:07:46Z,-33.35553333,147.93313333,215.00,
19,,,,,2015-01-07T02:07:57Z,-33.35553333,147.93313333,215.00,
20,,,,,2015-01-07T02:08:07Z,-33.35553333,147.93313333,215.00,
21,,,,,2015-01-07T02:08:17Z,-33.35553333,147.93313333,215.00,
22,,,,,2015-01-07T02:08:27Z,-33.35551667,147.93313333,215.00,
23,,,,,2015-01-07T02:08:37Z,-33.35550000,147.93313333,215.00,
24,,,,,2015-01-07T02:08:47Z,-33.35550000,147.93315000,215.00,
25,,,,,2015-01-07T02:08:57Z,-33.35550000,147.93315000,215.00,
26,,,,,2015-01-07T02:09:07Z,-33.35548333,147.93315000,216.00,
27,,,,,2015-01-07T02:09:17Z,-33.35548333,147.93315000,216.00,
28,,,,,2015-01-07T02:09:27Z,-33.35548333,147.93315000,216.00,
29,,,,,2015-01-07T02:09:38Z,-33.35546667,147.93315000,216.00,
30,,,,,2015-01-07T02:09:48Z,-33.35465000,147.93330000,230.00,
31,,,,,2015-01-07T02:09:58Z,-33.35325000,147.93360000,255.00,
32,,,,,2015-01-07T02:10:08Z,-33.35198333,147.93400000,285.00,
33,,,,,2015-01-07T02:10:18Z,-33.35073333,147.93441667,304.00,
34,,,,,2015-01-07T02:10:28Z,-33.34958333,147.93471667,339.00,
35,,,,,2015-01-07T02:10:38Z,-33.34851667,147.93488333,361.00,
36,,,,,2015-01-07T02:10:48Z,-33.34725000,147.93516667,373.00,
37,,,,,2015-01-07T02:10:58Z,-33.34621667,147.93570000,397.00,
38,,,,,2015-01-07T02:11:08Z,-33.34525000,147.93630000,406.00,
39,,,,,2015-01-07T02:11:18Z,-33.34430000,147.93681667,449.00,
40,,,,,2015-01-07T02:11:28Z,-33.34333333,147.93748333,486.00,
41,,,,,2015-01-07T02:11:38Z,-33.34225000,147.93805000,504.00,
42,,,,,2015-01-07T02:11:48Z,-33.34145000,147.93718333,510.00,
43,,,,,2015-01-07T02:11:58Z,-33.34188333,147.93553333,520.00,
44,,,,,2015-01-07T02:12:08Z,-33.34370000,147.93443333,527.00,
45,,,,,2015-01-07T02:12:18Z,-33.34585000,147.93451667,572.00,
46,,,,,2015-01-07T02:12:28Z,-33.34796667,147.93508333,619.00,
47,,,,,2015-01-07T02:12:38Z,-33.34926667,147.93661667,644.00,
48,,,,,2015-01-07T02:12:48Z,-33.34886667,147.93833333,656.00,
49,,,,,2015-01-07T02:12:58Z,-33.34771667,147.93835000,672.00,
50,,,,,2015-01-07T02:13:09Z,-33.34693333,147.93698333,684.00,
51,,,,,2015-01-07T02:13:19Z,-33.34603333,147.93628333,660.00,
52,,,,,2015-01-07T02:13:29Z,-33.34498333,147.93598333,628.00,
53,,,,,2015-01-07T02:13:39Z,-33.34405000,147.93563333,607.00,
54,,,,,2015-01-07T02:13:49Z,-33.34310000,147.93615000,588.00,
55,,,,,2015-01-07T02:13:59Z,-33.34241667,147.93720000,561.00,
56,,,,,2015-01-07T02:14:09Z,-33.34330000,147.93865000,541.00,
57,,,,,2015-01-07T02:14:19Z,-33.34480000,147.93841667,534.00,
58,,,,,2015-01-07T02:14:29Z,-33.34405000,147.93833333,521.00,
59,,,,,2015-01-07T02:14:39Z,-33.34373333,147.93975000,512.00,
60,,,,,2015-01-07T02:14:49Z,-33.34501667,147.94070000,519.00,
61,,,,,2015-01-07T02:14:59Z,-33.34496667,147.94043333,521.00,
62,,,,,2015-01-07T02:15:09Z,-33.34508333,147.94190000,532.00,
63,,,,,2015-01-07T02:15:19Z,-33.34595000,147.94170000,547.00,
64,,,,,2015-01-07T02:15:29Z,-33.34645000,147.94261667,563.00,
65,,,,,2015-01-07T02:15:39Z,-33.34635000,147.94248333,581.00,
66,,,,,2015-01-07T02:15:49Z,-33.34733333,147.94280000,602.00,
67,,,,,2015-01-07T02:15:59Z,-33.34745000,147.94358333,619.00,
68,,,,,2015-01-07T02:16:09Z,-33.34795000,147.94326667,638.00,
69,,,,,2015-01-07T02:16:19Z,-33.34900000,147.94413333,659.00,
70,,,,,2015-01-07T02:16:29Z,-33.34885000,147.94401667,679.00,
71,,,,,2015-01-07T02:16:39Z,-33.35011667,147.94430000,694.00,
72,,,,,2015-01-07T02:16:50Z,-33.34985000,147.94378333,710.00,
73,,,,,2015-01-07T02:17:00Z,-33.35070000,147.94488333,721.00,
74,,,,,2015-01-07T02:17:10Z,-33.35105000,147.94423333,729.00,
75,,,,,2015-01-07T02:17:20Z,-33.35166667,147.94555000,732.00,
76,,,,,2015-01-07T02:17:30Z,-33.35273333,147.94476667,747.00,
77,,,,,2015-01-07T02:17:40Z,-33.35233333,147.94528333,765.00,
78,,,,,2015-01-07T02:17:50Z,-33.35323333,147.94498333,780.00,
79,,,,,2015-01-07T02:18:00Z,-33.35270000,147.94545000,785.00,
80,,,,,2015-01-07T02:18:10Z,-33.35405000,147.94658333,770.00,
81,,,,,2015-01-07T02:18:20Z,-33.35538333,147.94545000,767.00,
82,,,,,2015-01-07T02:18:30Z,-33.35525000,147.94506667,788.00,
83,,,,,2015-01-07T02:18:40Z,-33.35645000,147.94496667,797.00,
84,,,,,2015-01-07T02:18:50Z,-33.35613333,147.94496667,818.00,
85,,,,,2015-01-07T02:19:00Z,-33.35726667,147.94488333,836.00,
86,,,,,2015-01-07T02:19:10Z,-33.35683333,147.94483333,857.00,
87,,,,,2015-01-07T02:19:20Z,-33.35801667,147.94513333,869.00,
88,,,,,2015-01-07T02:19:30Z,-33.35766667,147.94443333,883.00,
89,,,,,2015-01-07T02:19:40Z,-33.35666667,147.94421667,891.00,
90,,,,,2015-01-07T02:19:50Z,-33.35580000,147.94460000,917.00,
91,,,,,2015-01-07T02:20:00Z,-33.35668333,147.94415000,951.00,
92,,,,,2015-01-07T02:20:10Z,-33.35676667,147.94491667,969.00,
93,,,,,2015-01-07T02:20:20Z,-33.35740000,147.94421667,998.00,
94,,,,,2015-01-07T02:20:30Z,-33.35771667,147.94501667,1021.00,
95,,,,,2015-01-07T02:20:40Z,-33.35775000,147.94456667,1050.00,
96,,,,,2015-01-07T02:20:50Z,-33.35878333,147.94475000,1077.00,
97,,,,,2015-01-07T02:21:00Z,-33.35873333,147.94496667,1090.00,
98,,,,,2015-01-07T02:21:10Z,-33.35980000,147.94405000,1118.00,
99,,,,,2015-01-07T02:21:20Z,-33.35950000,147.94475000,1132.00,
100,,,,,2015-01-07T02:21:31Z,-33.36050000,147.94435000,1149.00,
101,,,,,2015-01-07T02:21:41Z,-33.36011667,147.94473333,1170.00,
102,,,,,2015-01-07T02:21:51Z,-33.36125000,147.94415000,1186.00,
103,,,,,2015-01-07T02:22:01Z,-33.36101667,147.94456667,1203.00,
104,,,,,2015-01-07T02:22:11Z,-33.36198333,147.94380000,1209.00,
105,,,,,2015-01-07T02:22:21Z,-33.36148333,147.94295000,1213.00,
106,,,,,2015-01-07T02:22:31Z,-33.36185000,147.94425000,1220.00,
107,,,,,2015-01-07T02:22:41Z,-33.36285000,147.94533333,1221.00,
108,,,,,2015-01-07T02:22:51Z,-33.36391667,147.94416667,1229.00,
109,,,,,2015-01-07T02:23:01Z,-33.36326667,147.94403333,1241.00,
110,,,,,2015-01-07T02:23:11Z,-33.36311667,147.94545000,1251.00,
111,,,,,2015-01-07T02:23:21Z,-33.36408333,147.94550000,1251.00,
112,,,,,2015-01-07T02:23:31Z,-33.36321667,147.94470000,1262.00,
113,,,,,2015-01-07T02:23:41Z,-33.36211667,147.94466667,1249.00,
114,,,,,2015-01-07T02:23:51Z,-33.36100000,147.94413333,1232.00,
115,,,,,2015-01-07T02:24:01Z,-33.36008333,147.94335000,1222.00,
116,,,,,2015-01-07T02:24:11Z,-33.35936667,147.94220000,1214.00,
117,,,,,2015-01-07T02:24:21Z,-33.35893333,147.94093333,1198.00,
118,,,,,2015-01-07T02:24:31Z,-33.35863333,147.93963333,1175.00,
119,,,,,2015-01-07T02:24:41Z,-33.35813333,147.94063333,1159.00,
120,,,,,2015-01-07T02:24:52Z,-33.35826667,147.94215000,1137.00,
121,,,,,2015-01-07T02:25:02Z,-33.35863333,147.94381667,1106.00,
122,,,,,2015-01-07T02:25:12Z,-33.35951667,147.94553333,1089.00,
123,,,,,2015-01-07T02:25:22Z,-33.35915000,147.94735000,1098.00,
124,,,,,2015-01-07T02:25:32Z,-33.35816667,147.94868333,1115.00,
125,,,,,2015-01-07T02:25:42Z,-33.35730000,147.94983333,1120.00,
126,,,,,2015-01-07T02:25:52Z,-33.35620000,147.95010000,1139.00,
127,,,,,2015-01-07T02:26:02Z,-33.35615000,147.95095000,1163.00,
128,,,,,2015-01-07T02:26:12Z,-33.35691667,147.94995000,1187.00,
129,,,,,2015-01-07T02:26:22Z,-33.35755000,147.95018333,1214.00,
130,,,,,2015-01-07T02:26:32Z,-33.35721667,147.95018333,1237.00,
131,,,,,2015-01-07T02:26:42Z,-33.35815000,147.95013333,1265.00,
132,,,,,2015-01-07T02:26:52Z,-33.35786667,147.95035000,1284.00,
133,,,,,2015-01-07T02:27:02Z,-33.35843333,147.94951667,1312.00,
134,,,,,2015-01-07T02:27:12Z,-33.35865000,147.95023333,1335.00,
135,,,,,2015-01-07T02:27:22Z,-33.35918333,147.94950000,1361.00,
136,,,,,2015-01-07T02:27:32Z,-33.35985000,147.95008333,1386.00,
137,,,,,2015-01-07T02:27:42Z,-33.35978333,147.94898333,1406.00,
138,,,,,2015-01-07T02:27:52Z,-33.36001667,147.94980000,1425.00,
139,,,,,2015-01-07T02:28:02Z,-33.36095000,147.94861667,1443.00,
140,,,,,2015-01-07T02:28:12Z,-33.36038333,147.94901667,1466.00,
141,,,,,2015-01-07T02:28:22Z,-33.36160000,147.94921667,1485.00,
142,,,,,2015-01-07T02:28:32Z,-33.36146667,147.94946667,1508.00,
143,,,,,2015-01-07T02:28:43Z,-33.36203333,147.94900000,1528.00,
144,,,,,2015-01-07T02:28:53Z,-33.36215000,147.94998333,1541.00,
145,,,,,2015-01-07T02:29:03Z,-33.36345000,147.95106667,1568.00,
146,,,,,2015-01-07T02:29:13Z,-33.36433333,147.95050000,1576.00,
147,,,,,2015-01-07T02:29:23Z,-33.36326667,147.95056667,1604.00,
148,,,,,2015-01-07T02:29:33Z,-33.36423333,147.95110000,1617.00,
149,,,,,2015-01-07T02:29:43Z,-33.36448333,147.94993333,1641.00,
150,,,,,2015-01-07T02:29:53Z,-33.36476667,147.95073333,1665.00,
151,,,,,2015-01-07T02:30:03Z,-33.36538333,147.94971667,1675.00,
152,,,,,2015-01-07T02:30:13Z,-33.36546667,147.95075000,1702.00,
153,,,,,2015-01-07T02:30:23Z,-33.36640000,147.94966667,1718.00,
154,,,,,2015-01-07T02:30:33Z,-33.36543333,147.94956667,1739.00,
155,,,,,2015-01-07T02:30:43Z,-33.36656667,147.94951667,1761.00,
156,,,,,2015-01-07T02:30:53Z,-33.36585000,147.94946667,1786.00,
157,,,,,2015-01-07T02:31:03Z,-33.36655000,147.95078333,1792.00,
158,,,,,2015-01-07T02:31:13Z,-33.36726667,147.94961667,1811.00,
159,,,,,2015-01-07T02:31:23Z,-33.36728333,147.95055000,1816.00,
160,,,,,2015-01-07T02:31:33Z,-33.36800000,147.94958333,1838.00,
161,,,,,2015-01-07T02:31:43Z,-33.36780000,147.95056667,1851.00,
162,,,,,2015-01-07T02:31:53Z,-33.36906667,147.95120000,1855.00,
163,,,,,2015-01-07T02:32:03Z,-33.36853333,147.95090000,1869.00,
164,,,,,2015-01-07T02:32:13Z,-33.36946667,147.95198333,1870.00,
165,,,,,2015-01-07T02:32:23Z,-33.37051667,147.95065000,1876.00,
166,,,,,2015-01-07T02:32:33Z,-33.37048333,147.94885000,1870.00,
167,,,,,2015-01-07T02:32:43Z,-33.37066667,147.94706667,1854.00,
168,,,,,2015-01-07T02:32:53Z,-33.37200000,147.94596667,1840.00,
169,,,,,2015-01-07T02:33:04Z,-33.37358333,147.94545000,1822.00,
170,,,,,2015-01-07T02:33:14Z,-33.37508333,147.94470000,1806.00,
171,,,,,2015-01-07T02:33:24Z,-33.37661667,147.94355000,1796.00,
172,,,,,2015-01-07T02:33:34Z,-33.37818333,147.94265000,1770.00,
173,,,,,2015-01-07T02:33:44Z,-33.37953333,147.94111667,1745.00,
174,,,,,2015-01-07T02:33:54Z,-33.38070000,147.93938333,1726.00,
175,,,,,2015-01-07T02:34:04Z,-33.38211667,147.93821667,1709.00,
176,,,,,2015-01-07T02:34:14Z,-33.38360000,147.93726667,1689.00,
177,,,,,2015-01-07T02:34:24Z,-33.38521667,147.93648333,1669.00,
178,,,,,2015-01-07T02:34:34Z,-33.38690000,147.93581667,1641.00,
179,,,,,2015-01-07T02:34:44Z,-33.38893333,147.93531667,1627.00,
180,,,,,2015-01-07T02:34:54Z,-33.39075000,147.93483333,1616.00,
181,,,,,2015-01-07T02:35:04Z,-33.39255000,147.93456667,1625.00,
182,,,,,2015-01-07T02:35:14Z,-33.39426667,147.93486667,1636.00,
183,,,,,2015-01-07T02:35:24Z,-33.39498333,147.93391667,1665.00,
184,,,,,2015-01-07T02:35:34Z,-33.39500000,147.93450000,1704.00,
185,,,,,2015-01-07T02:35:44Z,-33.39500000,147.93368333,1727.00,
186,,,,,2015-01-07T02:35:54Z,-33.39553333,147.93440000,1746.00,
187,,,,,2015-01-07T02:36:04Z,-33.39523333,147.93341667,1764.00,
188,,,,,2015-01-07T02:36:14Z,-33.39565000,147.93423333,1783.00,
189,,,,,2015-01-07T02:36:24Z,-33.39555000,147.93378333,1799.00,
190,,,,,2015-01-07T02:36:34Z,-33.39536667,147.93525000,1798.00,
191,,,,,2015-01-07T02:36:44Z,-33.39661667,147.93523333,1809.00,
192,,,,,2015-01-07T02:36:55Z,-33.39723333,147.93368333,1818.00,
193,,,,,2015-01-07T02:37:05Z,-33.39680000,147.93255000,1829.00,
194,,,,,2015-01-07T02:37:15Z,-33.39638333,147.93391667,1830.00,
195,,,,,2015-01-07T02:37:25Z,-33.39701667,147.93511667,1835.00,
196,,,,,2015-01-07T02:37:35Z,-33.39773333,147.93385000,1832.00,
197,,,,,2015-01-07T02:37:45Z,-33.39853333,147.93233333,1838.00,
198,,,,,2015-01-07T02:37:55Z,-33.39871667,147.93055000,1846.00,
199,,,,,2015-01-07T02:38:05Z,-33.39880000,147.92878333,1853.00,
200,,,,,2015-01-07T02:38:15Z,-33.39960000,147.92720000,1849.00,
201,,,,,2015-01-07T02:38:25Z,-33.40033333,147.92580000,1828.00,
202,,,,,2015-01-07T02:38:35Z,-33.40105000,147.92421667,1794.00,
203,,,,,2015-01-07T02:38:45Z,-33.40120000,147.92208333,1777.00,
204,,,,,2015-01-07T02:38:55Z,-33.40121667,147.91941667,1764.00,
205,,,,,2015-01-07T02:39:05Z,-33.40140000,147.91721667,1751.00,
206,,,,,2015-01-07T02:39:15Z,-33.40133333,147.91521667,1747.00,
207,,,,,2015-01-07T02:39:25Z,-33.40190000,147.91333333,1750.00,
208,,,,,2015-01-07T02:39:35Z,-33.40175000,147.91158333,1756.00,
