leg,time,lat,lng,tickLead,tickRace,distance
1,2015-01-01T02:05:21Z,-33.35558333,147.93456667,-1970.0,-1970.0,135.402
1,2015-01-01T02:05:31Z,-33.35556667,147.93456667,-1960.0,-1960.0,135.403
1,2015-01-01T02:05:41Z,-33.35558333,147.93455000,-1950.0,-1950.0,135.404
1,2015-01-01T02:05:51Z,-33.35558333,147.93455000,-1940.0,-1940.0,135.404
1,2015-01-01T02:06:02Z,-33.35558333,147.93455000,-1929.0,-1929.0,135.404
1,2015-01-01T02:06:12Z,-33.35558333,147.93455000,-1919.0,-1919.0,135.404
1,2015-01-01T02:06:22Z,-33.35558333,147.93453333,-1909.0,-1909.0,135.405
1,2015-01-01T02:06:32Z,-33.35558333,147.93453333,-1899.0,-1899.0,135.405
1,2015-01-01T02:06:42Z,-33.35558333,147.93453333,-1889.0,-1889.0,135.405
1,2015-01-01T02:06:52Z,-33.35556667,147.93453333,-1879.0,-1879.0,135.406
1,2015-01-01T02:07:02Z,-33.35536667,147.93445000,-1869.0,-1869.0,135.42
1,2015-01-01T02:07:12Z,-33.35428333,147.93341667,-1859.0,-1859.0,135.549
1,2015-01-01T02:07:23Z,-33.35311667,147.93210000,-1848.0,-1848.0,135.705
1,2015-01-01T02:07:33Z,-33.35213333,147.93085000,-1838.0,-1838.0,135.849
1,2015-01-01T02:07:43Z,-33.35131667,147.92961667,-1828.0,-1828.0,135.986
1,2015-01-01T02:07:53Z,-33.35185000,147.92960000,-1818.0,-1818.0,135.969
1,2015-01-01T02:08:03Z,-33.35106667,147.93085000,-1808.0,-1808.0,135.886
1,2015-01-01T02:08:13Z,-33.35173333,147.93110000,-1798.0,-1798.0,135.841
1,2015-01-01T02:08:23Z,-33.35138333,147.93113333,-1788.0,-1788.0,135.85
1,2015-01-01T02:08:33Z,-33.35195000,147.93071667,-1778.0,-1778.0,135.867
1,2015-01-01T02:08:43Z,-33.35150000,147.93125000,-1768.0,-1768.0,135.836
1,2015-01-01T02:08:53Z,-33.35160000,147.93083333,-1758.0,-1758.0,135.869
1,2015-01-01T02:09:03Z,-33.35203333,147.93181667,-1748.0,-1748.0,135.767
1,2015-01-01T02:09:13Z,-33.35150000,147.93165000,-1738.0,-1738.0,135.8
1,2015-01-01T02:09:23Z,-33.35201667,147.93218333,-1728.0,-1728.0,135.735
1,2015-01-01T02:09:33Z,-33.35186667,147.93280000,-1718.0,-1718.0,135.686
1,2015-01-01T02:09:43Z,-33.35196667,147.93268333,-1708.0,-1708.0,135.693
