leg,time,lat,lng,tickLead,tickRace,distance
1,2015-01-01T01:37:53Z,-33.35550000,147.93448300,-3618.0,-3618.0,135.413
1,2015-01-01T01:38:23Z,-33.35550000,147.93448300,-3588.0,-3588.0,135.413
1,2015-01-01T01:38:53Z,-33.35545000,147.93446000,-3558.0,-3558.0,135.416
1,2015-01-01T01:39:23Z,-33.35543000,147.93446000,-3528.0,-3528.0,135.416
1,2015-01-01T01:39:53Z,-33.35543000,147.93446000,-3498.0,-3498.0,135.416
1,2015-01-01T01:40:23Z,-33.35543000,147.93446000,-3468.0,-3468.0,135.416
1,2015-01-01T01:40:53Z,-33.35545000,147.93446000,-3438.0,-3438.0,135.416
1,2015-01-01T01:41:23Z,-33.35545000,147.93446000,-3408.0,-3408.0,135.416
1,2015-01-01T01:41:53Z,-33.35531600,147.93445000,-3378.0,-3378.0,135.422
1,2015-01-01T01:42:23Z,-33.35180000,147.93238300,-3348.0,-3348.0,135.725
1,2015-01-01T01:42:33Z,-33.35028300,147.93186000,-3338.0,-3338.0,135.824
1,2015-01-01T01:42:43Z,-33.34850000,147.93241600,-3328.0,-3328.0,135.837
1,2015-01-01T01:42:53Z,-33.34725000,147.93378300,-3318.0,-3318.0,135.761
1,2015-01-01T01:43:04Z,-33.34643000,147.93560000,-3307.0,-3307.0,135.63
1,2015-01-01T01:43:14Z,-33.34653000,147.93780000,-3297.0,-3297.0,135.433
1,2015-01-01T01:43:24Z,-33.34836000,147.93890000,-3287.0,-3287.0,135.271
1,2015-01-01T01:43:34Z,-33.35021600,147.93846000,-3277.0,-3277.0,135.244
1,2015-01-01T01:43:44Z,-33.35106000,147.93686000,-3267.0,-3267.0,135.355
1,2015-01-01T01:43:54Z,-33.34996000,147.93565000,-3257.0,-3257.0,135.501
1,2015-01-01T01:44:04Z,-33.34838300,147.93670000,-3247.0,-3247.0,135.464
1,2015-01-01T01:44:14Z,-33.34806000,147.93883000,-3237.0,-3237.0,135.288
1,2015-01-01T01:44:24Z,-33.34905000,147.94060000,-3227.0,-3227.0,135.091
1,2015-01-01T01:44:34Z,-33.34926000,147.94206000,-3217.0,-3217.0,134.96
1,2015-01-01T01:44:44Z,-33.35015000,147.94130000,-3207.0,-3207.0,134.997
1,2015-01-01T01:44:54Z,-33.34918300,147.94121600,-3197.0,-3197.0,135.038
1,2015-01-01T01:45:04Z,-33.34986000,147.94196000,-3187.0,-3187.0,134.948
1,2015-01-01T01:45:14Z,-33.34973000,147.94086000,-3177.0,-3177.0,135.05
1,2015-01-01T01:45:24Z,-33.34886000,147.94153000,-3167.0,-3167.0,135.022
1,2015-01-01T01:45:34Z,-33.34958300,147.94135000,-3157.0,-3157.0,135.012
1,2015-01-01T01:45:44Z,-33.34903000,147.94203000,-3147.0,-3147.0,134.972
1,2015-01-01T01:45:54Z,-33.34928300,147.94125000,-3137.0,-3137.0,135.032
1,2015-01-01T01:46:04Z,-33.34863000,147.94246000,-3127.0,-3127.0,134.948
1,2015-01-01T01:46:14Z,-33.34905000,147.94160000,-3117.0,-3117.0,135.003
1,2015-01-01T01:46:25Z,-33.34875000,147.94260000,-3106.0,-3106.0,134.932
1,2015-01-01T01:46:35Z,-33.34856000,147.94205000,-3096.0,-3096.0,134.987
1,2015-01-01T01:46:45Z,-33.34841600,147.94328300,-3086.0,-3086.0,134.883
1,2015-01-01T01:46:55Z,-33.34888300,147.94280000,-3076.0,-3076.0,134.909
1,2015-01-01T01:47:05Z,-33.34795000,147.94241600,-3066.0,-3066.0,134.976
1,2015-01-01T01:47:15Z,-33.34808300,147.94400000,-3056.0,-3056.0,134.832
1,2015-01-01T01:47:25Z,-33.34890000,147.94383000,-3046.0,-3046.0,134.818
1,2015-01-01T01:47:35Z,-33.34810000,147.94428300,-3036.0,-3036.0,134.807
1,2015-01-01T01:47:45Z,-33.34893000,147.94460000,-3026.0,-3026.0,134.743
1,2015-01-01T01:47:55Z,-33.34841600,147.94486000,-3016.0,-3016.0,134.744
1,2015-01-01T01:48:05Z,-33.34923000,147.94530000,-3006.0,-3006.0,134.674
1,2015-01-01T01:48:15Z,-33.34860000,147.94490000,-2996.0,-2996.0,134.732
1,2015-01-01T01:48:25Z,-33.34845000,147.94650000,-2986.0,-2986.0,134.599
1,2015-01-01T01:48:35Z,-33.34900000,147.94620000,-2976.0,-2976.0,134.606
1,2015-01-01T01:48:45Z,-33.34805000,147.94741600,-2966.0,-2966.0,134.533
1,2015-01-01T01:48:55Z,-33.34825000,147.94910000,-2956.0,-2956.0,134.378
1,2015-01-01T01:49:05Z,-33.34886000,147.94871600,-2946.0,-2946.0,134.389
1,2015-01-01T01:49:15Z,-33.34773000,147.94930000,-2936.0,-2936.0,134.376
1,2015-01-01T01:49:25Z,-33.34851600,147.94980000,-2926.0,-2926.0,134.307
1,2015-01-01T01:49:35Z,-33.34836000,147.94881600,-2916.0,-2916.0,134.399
1,2015-01-01T01:49:46Z,-33.34736000,147.94973000,-2905.0,-2905.0,134.354
1,2015-01-01T01:49:56Z,-33.34820000,147.94998300,-2895.0,-2895.0,134.302
1,2015-01-01T01:50:06Z,-33.34751600,147.94938300,-2885.0,-2885.0,134.379
1,2015-01-01T01:50:16Z,-33.34761600,147.95056000,-2875.0,-2875.0,134.272
1,2015-01-01T01:50:26Z,-33.34856000,147.95013000,-2865.0,-2865.0,134.276
1,2015-01-01T01:50:36Z,-33.34798300,147.94983000,-2855.0,-2855.0,134.323
1,2015-01-01T01:50:46Z,-33.34836000,147.95036000,-2845.0,-2845.0,134.262
1,2015-01-01T01:50:56Z,-33.34753000,147.95103000,-2835.0,-2835.0,134.234
1,2015-01-01T01:51:06Z,-33.34801600,147.95076000,-2825.0,-2825.0,134.24
1,2015-01-01T01:51:16Z,-33.34721600,147.95168300,-2815.0,-2815.0,134.188
1,2015-01-01T01:51:26Z,-33.34788300,147.95146000,-2805.0,-2805.0,134.183
1,2015-01-01T01:51:36Z,-33.34703000,147.95230000,-2795.0,-2795.0,134.141
1,2015-01-01T01:51:46Z,-33.34725000,147.95195000,-2785.0,-2785.0,134.163
1,2015-01-01T01:51:56Z,-33.34730000,147.95281600,-2775.0,-2775.0,134.084
1,2015-01-01T01:52:06Z,-33.34665000,147.95320000,-2765.0,-2765.0,134.075
1,2015-01-01T01:52:16Z,-33.34693000,147.95296000,-2755.0,-2755.0,134.086
1,2015-01-01T01:52:26Z,-33.34690000,147.95391600,-2745.0,-2745.0,134.003
1,2015-01-01T01:52:36Z,-33.34630000,147.95420000,-2735.0,-2735.0,133.999
1,2015-01-01T01:52:46Z,-33.34641600,147.95386000,-2725.0,-2725.0,134.025
1,2015-01-01T01:52:56Z,-33.34635000,147.95518300,-2715.0,-2715.0,133.912
1,2015-01-01T01:53:06Z,-33.34608300,147.95468300,-2705.0,-2705.0,133.966
1,2015-01-01T01:53:16Z,-33.34630000,147.95586000,-2695.0,-2695.0,133.853
1,2015-01-01T01:53:26Z,-33.34618300,147.95473000,-2685.0,-2685.0,133.958
1,2015-01-01T01:53:37Z,-33.34663000,147.95385000,-2674.0,-2674.0,134.019
1,2015-01-01T01:53:47Z,-33.34725000,147.95503000,-2664.0,-2664.0,133.893
1,2015-01-01T01:53:57Z,-33.34723000,147.95670000,-2654.0,-2654.0,133.747
1,2015-01-01T01:54:07Z,-33.34778300,147.95640000,-2644.0,-2644.0,133.753
1,2015-01-01T01:54:17Z,-33.34673000,147.95705000,-2634.0,-2634.0,133.734
1,2015-01-01T01:54:27Z,-33.34756000,147.95716000,-2624.0,-2624.0,133.694
1,2015-01-01T01:54:37Z,-33.34811600,147.95615000,-2614.0,-2614.0,133.763
1,2015-01-01T01:54:47Z,-33.34848300,147.95510000,-2604.0,-2604.0,133.842
1,2015-01-01T01:54:57Z,-33.34898300,147.95431600,-2594.0,-2594.0,133.893
1,2015-01-01T01:55:07Z,-33.34973000,147.95355000,-2584.0,-2584.0,133.933
1,2015-01-01T01:55:17Z,-33.34928300,147.95385000,-2574.0,-2574.0,133.923
1,2015-01-01T01:55:27Z,-33.34991600,147.95406000,-2564.0,-2564.0,133.881
1,2015-01-01T01:55:37Z,-33.35001600,147.95523000,-2554.0,-2554.0,133.775
1,2015-01-01T01:55:47Z,-33.35011600,147.95578300,-2544.0,-2544.0,133.723
1,2015-01-01T01:55:57Z,-33.35083000,147.95581600,-2534.0,-2534.0,133.695
