leg,tickLead,tickRace,distance,area
1,-2727.0,-2727.0,158.544,0.0
1,-1716.0,-1716.0,158.359,0.0
1,-1706.0,-1706.0,158.266,0.0
1,-1645.0,-1645.0,158.189,0.0
1,-1635.0,-1635.0,158.184,0.0
1,-1615.0,-1615.0,158.031,0.0
1,-1605.0,-1605.0,157.868,0.0
1,-1595.0,-1595.0,157.722,0.0
1,-1585.0,-1585.0,157.637,0.0
1,-1574.0,-1574.0,157.503,0.0
1,-1564.0,-1564.0,157.295,0.0
1,-1554.0,-1554.0,157.11,0.0
1,-1544.0,-1544.0,156.927,0.0
1,-1534.0,-1534.0,156.744,0.0
1,-1523.0,-1523.0,156.548,0.0
1,-1513.0,-1513.0,156.359,0.0
1,-1503.0,-1503.0,156.169,0.0
1,-1493.0,-1493.0,155.968,0.0
1,-1483.0,-1483.0,155.777,0.0
1,-1473.0,-1473.0,155.603,0.0
1,-1463.0,-1463.0,155.404,0.0
1,-1453.0,-1453.0,155.212,0.0
1,-1443.0,-1443.0,155.016,0.0
1,-1433.0,-1433.0,154.876,0.0
1,-1423.0,-1423.0,154.733,0.0
1,-1412.0,-1412.0,154.62,0.0
1,-1402.0,-1402.0,154.5,0.0
1,-1382.0,-1382.0,154.492,0.0
1,-1372.0,-1372.0,154.472,0.0
1,-1362.0,-1362.0,154.461,0.0
1,-1342.0,-1342.0,154.289,0.0
1,-1331.0,-1331.0,154.176,0.0
1,-1301.0,-1301.0,154.137,0.0
1,-1271.0,-1271.0,153.969,0.0
1,-1261.0,-1261.0,153.861,0.0
1,-1220.0,-1220.0,153.644,0.0
1,-1159.0,-1159.0,153.548,0.0
1,-1149.0,-1149.0,153.395,0.0
1,-1139.0,-1139.0,153.224,0.0
1,-1129.0,-1129.0,153.21,0.0
1,-1119.0,-1119.0,153.183,0.0
1,-1109.0,-1109.0,153.036,0.0
1,-1099.0,-1099.0,152.854,0.0
1,-1089.0,-1089.0,152.676,0.0
1,-1078.0,-1078.0,152.515,0.0
1,-1068.0,-1068.0,152.324,0.0
1,-1058.0,-1058.0,152.136,0.0
1,-1048.0,-1048.0,151.931,0.0
1,-1038.0,-1038.0,151.734,0.0
1,-1028.0,-1028.0,151.556,0.0
1,-1018.0,-1018.0,151.39,0.0
1,-1008.0,-1008.0,151.222,0.0
1,-998.0,-998.0,151.109,0.0
1,-988.0,-988.0,150.987,0.0
1,-977.0,-977.0,150.803,0.0
1,-967.0,-967.0,150.59,0.0
1,-957.0,-957.0,150.36,0.0
1,-947.0,-947.0,150.152,0.0
1,-927.0,-927.0,150.09,0.0
1,-917.0,-917.0,150.08,0.0
1,-907.0,-907.0,150.0,0.0
1,-897.0,-897.0,149.943,0.0
1,-876.0,-876.0,149.843,0.0
1,-866.0,-866.0,149.839,0.0
1,-856.0,-856.0,149.765,0.0
1,-846.0,-846.0,149.755,0.0
1,-47.0,-47.0,149.653,0.0
1,-37.0,-37.0,149.505,0.0
1,-27.0,-27.0,149.35,0.0
1,-17.0,-17.0,149.192,0.0
1,-7.0,-7.0,149.04,0.0
1,3.0,3.0,148.871,0.0
1,13.0,13.0,148.704,0.0
1,24.0,24.0,148.55,0.0
2,34.0,34.0,148.379,3.8206894718213526e-11
2,44.0,44.0,148.178,5.804582820414408e-11
2,54.0,54.0,147.973,7.255626576000343e-11
2,64.0,64.0,147.764,8.754795815373063e-11
2,74.0,74.0,147.557,1.001176147171316e-10
2,84.0,84.0,147.339,1.1951399394641744e-10
2,94.0,94.0,147.128,1.2925907367742882e-10
2,104.0,104.0,146.931,1.333362203171834e-10
2,115.0,115.0,146.704,1.6964677825613812e-10
2,125.0,125.0,146.468,1.9140734722824874e-10
2,135.0,135.0,146.252,1.8890959401255746e-10
2,145.0,145.0,146.015,2.2228503656797531e-10
2,155.0,155.0,145.788,2.2722777004274897e-10
2,165.0,165.0,145.603,1.9685475294557058e-10
2,175.0,175.0,145.393,2.3667831092334695e-10
2,185.0,185.0,145.18,2.534082137723238e-10
2,195.0,195.0,144.953,2.842311654169494e-10
2,205.0,205.0,144.757,2.576247106958245e-10
2,215.0,215.0,144.539,3.000899705576739e-10
2,225.0,225.0,144.326,3.063875715104204e-10
2,235.0,235.0,144.11,3.240299666922863e-10
2,245.0,245.0,143.883,3.5447692690136294e-10
2,255.0,255.0,143.72,2.645667700358767e-10
2,265.0,265.0,143.559,2.7126248058944553e-10
2,335.0,335.0,142.431,2.3917669090776196e-9
2,365.0,365.0,141.855,1.3227717745092099e-9
2,375.0,375.0,141.735,2.824343564638496e-10
2,415.0,415.0,141.585,3.903288818063998e-10
2,425.0,425.0,141.384,5.349804922883005e-10
2,435.0,435.0,141.263,3.2925555137346913e-10
2,445.0,445.0,141.169,2.6146638628489113e-10
2,475.0,475.0,141.045,3.678814991975553e-10
2,485.0,485.0,140.902,4.3277219734721097e-10
2,495.0,495.0,140.897,1.5435786018338052e-11
2,505.0,505.0,140.804,2.9280387093558634e-10
2,515.0,515.0,140.772,1.0269917174183825e-10
2,535.0,535.0,140.761,3.666822384639188e-11
2,556.0,556.0,140.633,4.4321422715056973e-10
2,586.0,586.0,140.557,2.771565703765463e-10
2,596.0,596.0,140.485,2.669095309704472e-10
2,636.0,636.0,140.448,1.4631056761988334e-10
2,836.0,836.0,140.414,1.7668198796176372e-10
2,846.0,846.0,140.253,8.460610270864793e-10
2,856.0,856.0,140.076,9.400028219560586e-10
2,866.0,866.0,139.929,7.888875675235937e-10
2,876.0,876.0,139.763,9.001322817499729e-10
2,886.0,886.0,139.566,1.0790214376554906e-9
2,896.0,896.0,139.372,1.0730785674422238e-9
2,906.0,906.0,139.173,1.1114520718175514e-9
2,916.0,916.0,138.949,1.2629697082580623e-9
2,926.0,926.0,138.707,1.3770430383901969e-9
2,936.0,936.0,138.485,1.274745870470451e-9
2,946.0,946.0,138.258,1.3152482623360932e-9
2,956.0,956.0,138.049,1.22182825618419e-9
2,966.0,966.0,137.831,1.2857837592721922e-9
2,976.0,976.0,137.628,1.207860893980346e-9
2,986.0,986.0,137.42,1.2484261006029295e-9
2,997.0,997.0,137.209,1.278610032252249e-9
2,1007.0,1007.0,136.991,1.3321941221928933e-9
2,1017.0,1017.0,136.761,1.4171642505159117e-9
2,1027.0,1027.0,136.556,1.2735178846278295e-9
2,1037.0,1037.0,136.354,1.2652130821460821e-9
2,1047.0,1047.0,136.157,1.2439732565246487e-9
2,1057.0,1057.0,135.956,1.2794827457494092e-9
2,1067.0,1067.0,135.773,1.1742635985634385e-9
2,1077.0,1077.0,135.584,1.2224543077315372e-9
2,1087.0,1087.0,135.381,1.3232834414645897e-9
2,1097.0,1097.0,135.172,1.3728382347763708e-9
2,1107.0,1107.0,134.959,1.4096644554100787e-9
2,1117.0,1117.0,134.766,1.2869029085772507e-9
2,1127.0,1127.0,134.568,1.3301309101544395e-9
2,1137.0,1137.0,134.386,1.2317539365472747e-9
2,1147.0,1147.0,134.336,3.4107567236309445e-10
