fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
4,,,,209.0,462.63429744534,462.63429744534,1,0,193.219,0.0
46,,,,1162.0,901.63429744534,901.63429744534,43,0,193.192,0.0
47,,,,1200.0,911.63429744534,911.63429744534,44,0,193.033,0.0
49,,,,1238.0,931.63429744534,931.63429744534,1,1,192.905,0.0
50,,,,1272.0,941.63429744534,941.63429744534,2,1,192.75,0.0
52,,,,1304.0,961.63429744534,961.63429744534,4,1,192.612,0.0
53,,,,1329.0,971.63429744534,971.63429744534,5,1,192.574,0.0
54,,,,1338.0,982.63429744534,982.63429744534,6,1,192.523,0.0
55,,,,1360.0,992.63429744534,992.63429744534,7,1,192.328,0.0
57,,,,1365.0,1012.63429744534,1012.63429744534,9,1,192.317,0.0
58,,,,1395.0,1022.63429744534,1022.63429744534,10,1,192.135,0.0
60,,,,1395.0,1042.63429744534,1042.63429744534,12,1,192.086,0.0
61,,,,1407.0,1052.63429744534,1052.63429744534,13,1,191.872,0.0
63,,,,1408.0,1072.63429744534,1072.63429744534,15,1,191.807,0.0
64,,,,1424.0,1082.63429744534,1082.63429744534,16,1,191.561,0.0
66,,,,1414.0,1102.63429744534,1102.63429744534,18,1,191.537,0.0
67,,,,1430.0,1112.63429744534,1112.63429744534,19,1,191.29,0.0
69,,,,1430.0,1132.63429744534,1132.63429744534,21,1,191.235,0.0
70,,,,1454.0,1142.63429744534,1142.63429744534,22,1,190.993,0.0
71,,,,1472.0,1152.63429744534,1152.63429744534,23,1,190.917,0.0
73,,,,1483.0,1172.63429744534,1172.63429744534,25,1,190.854,0.0
74,,,,1511.0,1182.63429744534,1182.63429744534,26,1,190.665,0.0
76,,,,1551.0,1202.63429744534,1202.63429744534,28,1,190.499,0.0
78,,,,1594.0,1223.63429744534,1223.63429744534,30,1,190.332,0.0
79,,,,1619.0,1233.63429744534,1233.63429744534,31,1,190.205,0.0
81,,,,1648.0,1253.63429744534,1253.63429744534,33,1,190.1,0.0
82,,,,1662.0,1263.63429744534,1263.63429744534,34,1,189.979,0.0
84,,,,1683.0,1283.63429744534,1283.63429744534,36,1,189.858,0.0
85,,,,1704.0,1293.63429744534,1293.63429744534,37,1,189.708,0.0
87,,,,1731.0,1313.63429744534,1313.63429744534,39,1,189.491,0.0
88,,,,1750.0,1323.63429744534,1323.63429744534,40,1,189.449,0.0
89,,,,1758.0,1333.63429744534,1333.63429744534,41,1,189.393,0.0
90,,,,1769.0,1343.63429744534,1343.63429744534,42,1,189.141,0.0
91,,,,1776.0,1353.63429744534,1353.63429744534,43,1,189.136,0.0
92,,,,1782.0,1363.63429744534,1363.63429744534,44,1,189.086,0.0
93,,,,1790.0,1373.63429744534,1373.63429744534,45,1,188.878,0.0
95,,,,1791.0,1393.63429744534,1393.63429744534,47,1,188.821,0.0
96,,,,1791.0,1403.63429744534,1403.63429744534,48,1,188.598,0.0
97,,,,1769.0,1414.63429744534,1414.63429744534,49,1,188.34,0.0
98,,,,1754.0,1424.63429744534,1424.63429744534,50,1,188.086,0.0
99,,,,1731.0,1434.63429744534,1434.63429744534,51,1,187.834,0.0
100,,,,1700.0,1444.63429744534,1444.63429744534,52,1,187.596,0.0
101,,,,1684.0,1454.63429744534,1454.63429744534,53,1,187.355,0.0
102,,,,1687.0,1464.63429744534,1464.63429744534,54,1,187.127,0.0
103,,,,1670.0,1474.63429744534,1474.63429744534,55,1,186.899,0.0
104,,,,1656.0,1484.63429744534,1484.63429744534,56,1,186.664,0.0
105,,,,1634.0,1494.63429744534,1494.63429744534,57,1,186.421,0.0
106,,,,1619.0,1504.63429744534,1504.63429744534,58,1,186.207,0.0
107,,,,1610.0,1514.63429744534,1514.63429744534,59,1,185.981,0.0
108,,,,1625.0,1524.63429744534,1524.63429744534,60,1,185.752,0.0
109,,,,1641.0,1534.63429744534,1534.63429744534,61,1,185.503,0.0
110,,,,1652.0,1544.63429744534,1544.63429744534,62,1,185.274,0.0
112,,,,1668.0,1564.63429744534,1564.63429744534,64,1,185.128,0.0
113,,,,1679.0,1574.63429744534,1574.63429744534,65,1,185.044,0.0
115,,,,1695.0,1594.63429744534,1594.63429744534,67,1,184.947,0.0
118,,,,1718.0,1624.63429744534,1624.63429744534,70,1,184.88,0.0
119,,,,1718.0,1635.63429744534,1635.63429744534,71,1,184.792,0.0
122,,,,1737.0,1665.63429744534,1665.63429744534,74,1,184.668,0.0
124,,,,1743.0,1685.63429744534,1685.63429744534,76,1,184.619,0.0
125,,,,1752.0,1695.63429744534,1695.63429744534,77,1,184.432,0.0
