fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,1,1,-1896.33544847463,-1896.33544847463,,,,220.0,193.223
49,1,49,-1184.33544847463,-1184.33544847463,,,,1283.0,193.15
50,1,50,-1174.33544847463,-1174.33544847463,,,,1309.0,193.103
51,1,51,-1164.33544847463,-1164.33544847463,,,,1337.0,192.96
52,1,52,-1154.33544847463,-1154.33544847463,,,,1353.0,192.929
54,1,54,-1134.33544847463,-1134.33544847463,,,,1324.0,192.875
55,1,55,-1124.33544847463,-1124.33544847463,,,,1338.0,192.642
56,1,56,-1114.33544847463,-1114.33544847463,,,,1349.0,192.576
57,1,57,-1104.33544847463,-1104.33544847463,,,,1365.0,192.494
58,1,58,-1094.33544847463,-1094.33544847463,,,,1381.0,192.366
59,1,59,-1084.33544847463,-1084.33544847463,,,,1394.0,192.342
60,1,60,-1074.33544847463,-1074.33544847463,,,,1406.0,192.133
61,1,61,-1064.33544847463,-1064.33544847463,,,,1408.0,191.91
62,1,62,-1054.33544847463,-1054.33544847463,,,,1411.0,191.76
63,1,63,-1044.33544847463,-1044.33544847463,,,,1429.0,191.662
66,1,66,-1014.33544847463,-1014.33544847463,,,,1468.0,191.607
67,1,67,-1003.33544847463,-1003.33544847463,,,,1477.0,191.462
68,1,68,-993.33544847463,-993.33544847463,,,,1471.0,191.264
69,1,69,-983.33544847463,-983.33544847463,,,,1457.0,191.082
74,1,74,-933.33544847463,-933.33544847463,,,,1489.0,191.025
75,1,75,-923.33544847463,-923.33544847463,,,,1508.0,190.99
76,1,76,-913.33544847463,-913.33544847463,,,,1518.0,190.812
77,1,77,-903.33544847463,-903.33544847463,,,,1526.0,190.742
79,1,79,-883.33544847463,-883.33544847463,,,,1554.0,190.611
81,1,81,-863.33544847463,-863.33544847463,,,,1565.0,190.572
82,1,82,-853.33544847463,-853.33544847463,,,,1575.0,190.397
83,1,83,-843.33544847463,-843.33544847463,,,,1582.0,190.271
84,1,84,-833.33544847463,-833.33544847463,,,,1595.0,190.126
85,1,85,-823.33544847463,-823.33544847463,,,,1601.0,189.916
86,1,86,-813.33544847463,-813.33544847463,,,,1622.0,189.68
87,1,87,-803.33544847463,-803.33544847463,,,,1637.0,189.644
