fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
26,,,,206.0,448.63429744534,448.63429744534,1,0,193.211,0.0
117,,,,1342.0,897.63429744534,897.63429744534,92,0,193.137,0.0
118,,,,1357.0,902.63429744534,902.63429744534,93,0,193.125,0.0
121,,,,1399.0,918.63429744534,918.63429744534,96,0,193.034,0.0
122,,,,1417.0,923.63429744534,923.63429744534,1,1,192.925,0.0
123,,,,1434.0,928.63429744534,928.63429744534,2,1,192.894,0.0
127,,,,1448.0,948.63429744534,948.63429744534,6,1,192.826,0.0
128,,,,1465.0,953.63429744534,953.63429744534,7,1,192.71,0.0
129,,,,1478.0,958.63429744534,958.63429744534,8,1,192.657,0.0
130,,,,1497.0,963.63429744534,963.63429744534,9,1,192.641,0.0
132,,,,1530.0,973.63429744534,973.63429744534,11,1,192.609,0.0
133,,,,1538.0,978.63429744534,978.63429744534,12,1,192.513,0.0
134,,,,1552.0,983.63429744534,983.63429744534,13,1,192.392,0.0
135,,,,1563.0,988.63429744534,988.63429744534,14,1,192.362,0.0
138,,,,1610.0,1003.63429744534,1003.63429744534,17,1,192.259,0.0
139,,,,1620.0,1008.63429744534,1008.63429744534,18,1,192.195,0.0
142,,,,1644.0,1023.63429744534,1023.63429744534,21,1,192.157,0.0
143,,,,1660.0,1028.63429744534,1028.63429744534,22,1,192.036,0.0
144,,,,1673.0,1033.63429744534,1033.63429744534,23,1,191.973,0.0
147,,,,1713.0,1048.63429744534,1048.63429744534,26,1,191.866,0.0
148,,,,1725.0,1053.63429744534,1053.63429744534,27,1,191.803,0.0
151,,,,1747.0,1068.63429744534,1068.63429744534,30,1,191.782,0.0
152,,,,1761.0,1073.63429744534,1073.63429744534,31,1,191.678,0.0
153,,,,1770.0,1078.63429744534,1078.63429744534,32,1,191.647,0.0
156,,,,1767.0,1093.63429744534,1093.63429744534,35,1,191.6,0.0
157,,,,1774.0,1098.63429744534,1098.63429744534,36,1,191.486,0.0
158,,,,1780.0,1103.63429744534,1103.63429744534,37,1,191.376,0.0
159,,,,1798.0,1108.63429744534,1108.63429744534,38,1,191.369,0.0
161,,,,1824.0,1119.63429744534,1119.63429744534,40,1,191.315,0.0
162,,,,1826.0,1124.63429744534,1124.63429744534,41,1,191.231,0.0
165,,,,1852.0,1139.63429744534,1139.63429744534,44,1,191.135,0.0
166,,,,1862.0,1144.63429744534,1144.63429744534,45,1,191.013,0.0
167,,,,1856.0,1149.63429744534,1149.63429744534,46,1,190.935,0.0
170,,,,1861.0,1164.63429744534,1164.63429744534,49,1,190.901,0.0
171,,,,1874.0,1169.63429744534,1169.63429744534,50,1,190.787,0.0
172,,,,1872.0,1174.63429744534,1174.63429744534,51,1,190.716,0.0
173,,,,1875.0,1179.63429744534,1179.63429744534,52,1,190.68,0.0
174,,,,1871.0,1184.63429744534,1184.63429744534,53,1,190.62,0.0
175,,,,1868.0,1189.63429744534,1189.63429744534,54,1,190.563,0.0
176,,,,1859.0,1194.63429744534,1194.63429744534,55,1,190.458,0.0
177,,,,1852.0,1199.63429744534,1199.63429744534,56,1,190.331,0.0
178,,,,1847.0,1204.63429744534,1204.63429744534,57,1,190.204,0.0
179,,,,1841.0,1209.63429744534,1209.63429744534,58,1,190.084,0.0
180,,,,1840.0,1214.63429744534,1214.63429744534,59,1,189.979,0.0
181,,,,1835.0,1219.63429744534,1219.63429744534,60,1,189.963,0.0
192,,,,1841.0,1274.63429744534,1274.63429744534,71,1,189.946,0.0
193,,,,1834.0,1279.63429744534,1279.63429744534,72,1,189.943,0.0
196,,,,1823.0,1294.63429744534,1294.63429744534,75,1,189.856,0.0
197,,,,1827.0,1299.63429744534,1299.63429744534,76,1,189.755,0.0
198,,,,1839.0,1304.63429744534,1304.63429744534,77,1,189.648,0.0
199,,,,1852.0,1309.63429744534,1309.63429744534,78,1,189.538,0.0
202,,,,1880.0,1324.63429744534,1324.63429744534,81,1,189.493,0.0
203,,,,1890.0,1329.63429744534,1329.63429744534,82,1,189.404,0.0
205,,,,1909.0,1339.63429744534,1339.63429744534,84,1,189.372,0.0
206,,,,1913.0,1344.63429744534,1344.63429744534,85,1,189.264,0.0
207,,,,1920.0,1349.63429744534,1349.63429744534,86,1,189.165,0.0
208,,,,1923.0,1350.63429744534,1350.63429744534,87,1,189.15,0.0
209,,,,1928.0,1356.63429744534,1356.63429744534,88,1,189.118,0.0
212,,,,1935.0,1371.63429744534,1371.63429744534,91,1,189.096,0.0
213,,,,1940.0,1376.63429744534,1376.63429744534,92,1,189.0,0.0
214,,,,1945.0,1381.63429744534,1381.63429744534,93,1,188.882,0.0
215,,,,1941.0,1386.63429744534,1386.63429744534,94,1,188.773,0.0
216,,,,1932.0,1391.63429744534,1391.63429744534,95,1,188.664,0.0
217,,,,1926.0,1396.63429744534,1396.63429744534,96,1,188.591,0.0
218,,,,1921.0,1401.63429744534,1401.63429744534,97,1,188.524,0.0
219,,,,1914.0,1406.63429744534,1406.63429744534,98,1,188.45,0.0
220,,,,1908.0,1411.63429744534,1411.63429744534,99,1,188.359,0.0
221,,,,1896.0,1416.63429744534,1416.63429744534,100,1,188.255,0.0
222,,,,1883.0,1421.63429744534,1421.63429744534,101,1,188.155,0.0
223,,,,1877.0,1426.63429744534,1426.63429744534,102,1,188.045,0.0
