fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
19,1,1,-2720.33544847463,-2720.33544847463,,,,209.0,193.218
23,1,5,-2680.33544847463,-2680.33544847463,,,,208.0,193.216
58,1,40,-2329.33544847463,-2329.33544847463,,,,793.0,193.14
59,1,41,-2319.33544847463,-2319.33544847463,,,,786.0,193.036
69,1,51,-2218.33544847463,-2218.33544847463,,,,753.0,193.011
70,1,52,-2208.33544847463,-2208.33544847463,,,,755.0,192.943
71,1,53,-2198.33544847463,-2198.33544847463,,,,757.0,192.898
72,1,54,-2188.33544847463,-2188.33544847463,,,,758.0,192.756
74,1,56,-2168.33544847463,-2168.33544847463,,,,748.0,192.587
75,1,57,-2158.33544847463,-2158.33544847463,,,,744.0,192.576
86,1,68,-2047.33544847463,-2047.33544847463,,,,763.0,192.505
87,1,69,-2037.33544847463,-2037.33544847463,,,,774.0,192.482
88,1,70,-2027.33544847463,-2027.33544847463,,,,788.0,192.41
89,1,71,-2017.33544847463,-2017.33544847463,,,,798.0,192.28
91,1,73,-1997.33544847463,-1997.33544847463,,,,815.0,192.106
93,1,75,-1977.33544847463,-1977.33544847463,,,,845.0,191.968
94,1,76,-1967.33544847463,-1967.33544847463,,,,846.0,191.898
95,1,77,-1957.33544847463,-1957.33544847463,,,,854.0,191.888
96,1,78,-1947.33544847463,-1947.33544847463,,,,859.0,191.751
98,1,80,-1926.33544847463,-1926.33544847463,,,,855.0,191.585
99,1,81,-1916.33544847463,-1916.33544847463,,,,858.0,191.553
100,1,82,-1906.33544847463,-1906.33544847463,,,,862.0,191.396
101,1,83,-1896.33544847463,-1896.33544847463,,,,870.0,191.384
102,1,84,-1886.33544847463,-1886.33544847463,,,,867.0,191.292
112,1,94,-1786.33544847463,-1786.33544847463,,,,885.0,191.181
113,1,95,-1776.33544847463,-1776.33544847463,,,,902.0,191.071
114,1,96,-1766.33544847463,-1766.33544847463,,,,918.0,190.975
116,1,98,-1746.33544847463,-1746.33544847463,,,,944.0,190.852
118,1,100,-1726.33544847463,-1726.33544847463,,,,972.0,190.72
119,1,101,-1716.33544847463,-1716.33544847463,,,,989.0,190.698
120,1,102,-1706.33544847463,-1706.33544847463,,,,1009.0,190.604
121,1,103,-1696.33544847463,-1696.33544847463,,,,1025.0,190.498
122,1,104,-1686.33544847463,-1686.33544847463,,,,1044.0,190.485
123,1,105,-1675.33544847463,-1675.33544847463,,,,1054.0,190.387
124,1,106,-1665.33544847463,-1665.33544847463,,,,1066.0,190.381
125,1,107,-1655.33544847463,-1655.33544847463,,,,1076.0,190.261
127,1,109,-1635.33544847463,-1635.33544847463,,,,1092.0,190.096
128,1,110,-1625.33544847463,-1625.33544847463,,,,1105.0,190.089
129,1,111,-1615.33544847463,-1615.33544847463,,,,1119.0,189.965
130,1,112,-1605.33544847463,-1605.33544847463,,,,1132.0,189.936
131,1,113,-1595.33544847463,-1595.33544847463,,,,1143.0,189.881
132,1,114,-1585.33544847463,-1585.33544847463,,,,1149.0,189.723
134,1,116,-1565.33544847463,-1565.33544847463,,,,1166.0,189.619
135,1,117,-1555.33544847463,-1555.33544847463,,,,1176.0,189.577
136,1,118,-1545.33544847463,-1545.33544847463,,,,1187.0,189.576
137,1,119,-1535.33544847463,-1535.33544847463,,,,1189.0,189.435
139,1,121,-1514.33544847463,-1514.33544847463,,,,1197.0,189.356
