fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,,,,244.0,-1833.165770185596,-1833.165770185596,1,1,135.427,0.0
4,,,,244.0,-1742.165770185596,-1742.165770185596,4,1,135.426,0.0
6,,,,244.0,-1682.165770185596,-1682.165770185596,6,1,135.425,0.0
20,,,,445.0,-1562.165770185596,-1562.165770185596,20,1,135.356,0.0
21,,,,459.0,-1557.165770185596,-1557.165770185596,21,1,135.262,0.0
22,,,,475.0,-1552.165770185596,-1552.165770185596,22,1,135.175,0.0
23,,,,488.0,-1547.165770185596,-1547.165770185596,23,1,135.096,0.0
24,,,,490.0,-1542.165770185596,-1542.165770185596,24,1,135.011,0.0
25,,,,497.0,-1537.165770185596,-1537.165770185596,25,1,134.937,0.0
26,,,,502.0,-1532.165770185596,-1532.165770185596,26,1,134.875,0.0
27,,,,516.0,-1527.165770185596,-1527.165770185596,27,1,134.833,0.0
28,,,,532.0,-1522.165770185596,-1522.165770185596,28,1,134.799,0.0
54,,,,870.0,-1392.165770185596,-1392.165770185596,54,1,134.762,0.0
57,,,,864.0,-1377.165770185596,-1377.165770185596,57,1,134.758,0.0
59,,,,864.0,-1367.165770185596,-1367.165770185596,59,1,134.742,0.0
68,,,,913.0,-1322.165770185596,-1322.165770185596,68,1,134.718,0.0
73,,,,945.0,-1297.165770185596,-1297.165770185596,73,1,134.68,0.0
74,,,,958.0,-1292.165770185596,-1292.165770185596,74,1,134.607,0.0
78,,,,996.0,-1272.165770185596,-1272.165770185596,78,1,134.537,0.0
79,,,,1003.0,-1267.165770185596,-1267.165770185596,79,1,134.533,0.0
83,,,,1029.0,-1247.165770185596,-1247.165770185596,83,1,134.462,0.0
84,,,,1040.0,-1242.165770185596,-1242.165770185596,84,1,134.367,0.0
85,,,,1041.0,-1237.165770185596,-1237.165770185596,85,1,134.357,0.0
94,,,,1108.0,-1192.165770185596,-1192.165770185596,94,1,134.345,0.0
97,,,,1153.0,-1177.165770185596,-1177.165770185596,97,1,134.343,0.0
98,,,,1173.0,-1172.165770185596,-1172.165770185596,98,1,134.291,0.0
102,,,,1234.0,-1152.165770185596,-1152.165770185596,102,1,134.243,0.0
106,,,,1310.0,-1132.165770185596,-1132.165770185596,106,1,134.179,0.0
107,,,,1330.0,-1127.165770185596,-1127.165770185596,107,1,134.159,0.0
110,,,,1378.0,-1112.165770185596,-1112.165770185596,110,1,134.135,0.0
111,,,,1402.0,-1107.165770185596,-1107.165770185596,111,1,134.102,0.0
114,,,,1450.0,-1092.165770185596,-1092.165770185596,114,1,134.04,0.0
115,,,,1470.0,-1087.165770185596,-1087.165770185596,115,1,134.019,0.0
118,,,,1516.0,-1072.165770185596,-1072.165770185596,118,1,133.971,0.0
119,,,,1531.0,-1067.165770185596,-1067.165770185596,119,1,133.932,0.0
123,,,,1596.0,-1047.165770185596,-1047.165770185596,123,1,133.88,0.0
124,,,,1613.0,-1042.165770185596,-1042.165770185596,124,1,133.853,0.0
128,,,,1667.0,-1022.165770185596,-1022.165770185596,128,1,133.836,0.0
129,,,,1684.0,-1017.165770185596,-1017.165770185596,129,1,133.76,0.0
134,,,,1749.0,-992.165770185596,-992.165770185596,134,1,133.681,0.0
135,,,,1762.0,-987.165770185596,-987.165770185596,135,1,133.617,0.0
143,,,,1862.0,-947.165770185596,-947.165770185596,143,1,133.541,0.0
144,,,,1879.0,-942.165770185596,-942.165770185596,144,1,133.539,0.0
147,,,,1926.0,-927.165770185596,-927.165770185596,147,1,133.481,0.0
148,,,,1936.0,-922.165770185596,-922.165770185596,148,1,133.422,0.0
152,,,,1995.0,-902.165770185596,-902.165770185596,152,1,133.407,0.0
153,,,,2009.0,-897.165770185596,-897.165770185596,153,1,133.319,0.0
154,,,,2021.0,-892.165770185596,-892.165770185596,154,1,133.299,0.0
158,,,,2072.0,-872.165770185596,-872.165770185596,158,1,133.213,0.0
159,,,,2082.0,-867.165770185596,-867.165770185596,159,1,133.133,0.0
164,,,,2133.0,-842.165770185596,-842.165770185596,164,1,133.058,0.0
165,,,,2144.0,-837.165770185596,-837.165770185596,165,1,132.96,0.0
166,,,,2155.0,-832.165770185596,-832.165770185596,166,1,132.909,0.0
173,,,,2211.0,-797.165770185596,-797.165770185596,173,1,132.849,0.0
174,,,,2214.0,-792.165770185596,-792.165770185596,174,1,132.739,0.0
175,,,,2222.0,-787.165770185596,-787.165770185596,175,1,132.656,0.0
176,,,,2227.0,-782.165770185596,-782.165770185596,176,1,132.621,0.0
181,,,,2255.0,-757.165770185596,-757.165770185596,181,1,132.533,0.0
182,,,,2258.0,-752.165770185596,-752.165770185596,182,1,132.468,0.0
183,,,,2258.0,-747.165770185596,-747.165770185596,183,1,132.461,0.0
188,,,,2281.0,-722.165770185596,-722.165770185596,188,1,132.407,0.0
189,,,,2287.0,-717.165770185596,-717.165770185596,189,1,132.326,0.0
190,,,,2294.0,-712.165770185596,-712.165770185596,190,1,132.314,0.0
194,,,,2303.0,-692.165770185596,-692.165770185596,194,1,132.296,0.0
195,,,,2310.0,-687.165770185596,-687.165770185596,195,1,132.199,0.0
