fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
9,1,1,-2173.165770185596,-2173.165770185596,,,,238.0,135.425
22,1,14,-2058.165770185596,-2058.165770185596,,,,412.0,135.421
23,1,15,-2053.165770185596,-2053.165770185596,,,,420.0,135.324
24,1,16,-2048.165770185596,-2048.165770185596,,,,429.0,135.221
25,1,17,-2043.165770185596,-2043.165770185596,,,,440.0,135.114
26,1,18,-2038.165770185596,-2038.165770185596,,,,448.0,135.001
27,1,19,-2033.165770185596,-2033.165770185596,,,,459.0,134.886
28,1,20,-2028.165770185596,-2028.165770185596,,,,470.0,134.772
29,1,21,-2023.165770185596,-2023.165770185596,,,,487.0,134.662
30,1,22,-2018.165770185596,-2018.165770185596,,,,510.0,134.549
31,1,23,-2013.165770185596,-2013.165770185596,,,,525.0,134.437
32,1,24,-2008.165770185596,-2008.165770185596,,,,548.0,134.333
33,1,25,-2003.165770185596,-2003.165770185596,,,,574.0,134.245
34,1,26,-1998.165770185596,-1998.165770185596,,,,586.0,134.19
35,1,27,-1993.165770185596,-1993.165770185596,,,,600.0,134.185
42,1,34,-1958.165770185596,-1958.165770185596,,,,727.0,134.15
43,1,35,-1953.165770185596,-1953.165770185596,,,,760.0,134.08
44,1,36,-1948.165770185596,-1948.165770185596,,,,796.0,133.999
45,1,37,-1943.165770185596,-1943.165770185596,,,,820.0,133.895
46,1,38,-1938.165770185596,-1938.165770185596,,,,836.0,133.801
47,1,39,-1933.165770185596,-1933.165770185596,,,,858.0,133.752
48,1,40,-1928.165770185596,-1928.165770185596,,,,891.0,133.744
52,1,44,-1908.165770185596,-1908.165770185596,,,,929.0,133.664
53,1,45,-1903.165770185596,-1903.165770185596,,,,941.0,133.585
54,1,46,-1898.165770185596,-1898.165770185596,,,,956.0,133.521
55,1,47,-1893.165770185596,-1893.165770185596,,,,969.0,133.516
58,1,50,-1878.165770185596,-1878.165770185596,,,,1007.0,133.484
59,1,51,-1873.165770185596,-1873.165770185596,,,,1021.0,133.408
60,1,52,-1868.165770185596,-1868.165770185596,,,,1035.0,133.383
64,1,56,-1848.165770185596,-1848.165770185596,,,,1082.0,133.311
65,1,57,-1843.165770185596,-1843.165770185596,,,,1094.0,133.296
68,1,60,-1828.165770185596,-1828.165770185596,,,,1130.0,133.235
69,1,61,-1823.165770185596,-1823.165770185596,,,,1139.0,133.167
70,1,62,-1818.165770185596,-1818.165770185596,,,,1146.0,133.142
74,1,66,-1798.165770185596,-1798.165770185596,,,,1199.0,133.117
75,1,67,-1793.165770185596,-1793.165770185596,,,,1215.0,133.068
76,1,68,-1788.165770185596,-1788.165770185596,,,,1229.0,133.047
80,1,72,-1767.165770185596,-1767.165770185596,,,,1277.0,133.038
81,1,73,-1762.165770185596,-1762.165770185596,,,,1284.0,133.02
84,1,76,-1747.165770185596,-1747.165770185596,,,,1338.0,133.003
85,1,77,-1742.165770185596,-1742.165770185596,,,,1358.0,132.961
89,1,81,-1722.165770185596,-1722.165770185596,,,,1420.0,132.9
92,1,84,-1707.165770185596,-1707.165770185596,,,,1464.0,132.829
93,1,85,-1702.165770185596,-1702.165770185596,,,,1485.0,132.814
95,1,87,-1692.165770185596,-1692.165770185596,,,,1515.0,132.751
96,1,88,-1687.165770185596,-1687.165770185596,,,,1527.0,132.714
98,1,90,-1677.165770185596,-1677.165770185596,,,,1560.0,132.682
99,1,91,-1672.165770185596,-1672.165770185596,,,,1571.0,132.658
102,1,94,-1657.165770185596,-1657.165770185596,,,,1623.0,132.623
104,1,96,-1647.165770185596,-1647.165770185596,,,,1661.0,132.594
106,1,98,-1637.165770185596,-1637.165770185596,,,,1699.0,132.588
107,1,99,-1632.165770185596,-1632.165770185596,,,,1717.0,132.543
109,1,101,-1622.165770185596,-1622.165770185596,,,,1750.0,132.489
111,1,103,-1612.165770185596,-1612.165770185596,,,,1787.0,132.482
