fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,2015-01-02T02:38:49Z,-33.35533333,147.93343333,207.00,,,,,,
2,2015-01-02T02:39:19Z,-33.35535000,147.93341667,207.00,,,,,,
3,2015-01-02T02:39:49Z,-33.35535000,147.93341667,207.00,,,,,,
4,2015-01-02T02:40:19Z,-33.35535000,147.93341667,207.00,,,,,,
5,2015-01-02T02:40:49Z,-33.35535000,147.93340000,207.00,,,,,,
6,2015-01-02T02:41:19Z,-33.35535000,147.93341667,208.00,,,,,,
7,2015-01-02T02:41:49Z,-33.35535000,147.93341667,208.00,,,,,,
8,2015-01-02T02:42:19Z,-33.35536667,147.93343333,208.00,,,,,,
9,2015-01-02T02:42:49Z,-33.35536667,147.93345000,207.00,,,,,,
10,2015-01-02T02:43:19Z,-33.35391667,147.93301667,223.00,,,,,,
11,2015-01-02T02:43:49Z,-33.35168333,147.93240000,265.00,,,,,,
12,2015-01-02T02:43:51Z,-33.35153333,147.93231667,268.00,,,,,,
13,2015-01-02T02:43:53Z,-33.35140000,147.93225000,273.00,,,,,,
14,2015-01-02T02:43:55Z,-33.35125000,147.93218333,275.00,,,,,,
15,2015-01-02T02:43:57Z,-33.35108333,147.93216667,275.00,,,,,,
16,2015-01-02T02:43:59Z,-33.35091667,147.93213333,279.00,,,,,,
17,2015-01-02T02:44:01Z,-33.35075000,147.93210000,279.00,,,,,,
18,2015-01-02T02:44:03Z,-33.35056667,147.93210000,280.00,,,,,,
19,2015-01-02T02:44:05Z,-33.35041667,147.93211667,285.00,,,,,,
20,2015-01-02T02:44:07Z,-33.35028333,147.93211667,292.00,,,,,,
21,2015-01-02T02:44:09Z,-33.35015000,147.93213333,301.00,,,,,,
22,2015-01-02T02:44:11Z,-33.35001667,147.93215000,307.00,,,,,,
23,2015-01-02T02:44:13Z,-33.34986667,147.93216667,313.00,,,,,,
24,2015-01-02T02:44:15Z,-33.34973333,147.93216667,320.00,,,,,,
25,2015-01-02T02:44:17Z,-33.34956667,147.93213333,322.00,,,,,,
26,2015-01-02T02:44:19Z,-33.34941667,147.93215000,324.00,,,,,,
27,2015-01-02T02:44:21Z,-33.34928333,147.93218333,326.00,,,,,,
28,2015-01-02T02:44:23Z,-33.34913333,147.93220000,328.00,,,,,,
29,2015-01-02T02:44:25Z,-33.34900000,147.93223333,330.00,,,,,,
30,2015-01-02T02:44:27Z,-33.34885000,147.93226667,331.00,,,,,,
31,2015-01-02T02:44:29Z,-33.34871667,147.93230000,332.00,,,,,,
32,2015-01-02T02:44:31Z,-33.34858333,147.93231667,333.00,,,,,,
33,2015-01-02T02:44:33Z,-33.34846667,147.93235000,336.00,,,,,,
34,2015-01-02T02:44:35Z,-33.34831667,147.93236667,334.00,,,,,,
35,2015-01-02T02:44:37Z,-33.34815000,147.93238333,330.00,,,,,,
36,2015-01-02T02:44:39Z,-33.34800000,147.93245000,329.00,,,,,,
37,2015-01-02T02:44:41Z,-33.34785000,147.93251667,333.00,,,,,,
38,2015-01-02T02:44:43Z,-33.34768333,147.93258333,333.00,,,,,,
39,2015-01-02T02:44:45Z,-33.34753333,147.93273333,330.00,,,,,,
40,2015-01-02T02:44:47Z,-33.34740000,147.93288333,332.00,,,,,,
41,2015-01-02T02:44:49Z,-33.34726667,147.93306667,329.00,,,,,,
42,2015-01-02T02:44:51Z,-33.34715000,147.93330000,326.00,,,,,,
43,2015-01-02T02:44:53Z,-33.34706667,147.93355000,322.00,,,,,,
44,2015-01-02T02:44:55Z,-33.34696667,147.93380000,325.00,,,,,,
45,2015-01-02T02:44:57Z,-33.34686667,147.93401667,328.00,,,,,,
46,2015-01-02T02:44:59Z,-33.34673333,147.93420000,332.00,,,,,,
47,2015-01-02T02:45:01Z,-33.34658333,147.93435000,333.00,,,,,,
48,2015-01-02T02:45:02Z,-33.34650000,147.93443333,333.00,,,,,,
49,2015-01-02T02:45:04Z,-33.34631667,147.93456667,336.00,,,,,,
50,2015-01-02T02:45:06Z,-33.34611667,147.93468333,340.00,,,,,,
51,2015-01-02T02:45:08Z,-33.34591667,147.93471667,345.00,,,,,,
52,2015-01-02T02:45:10Z,-33.34571667,147.93476667,349.00,,,,,,
53,2015-01-02T02:45:12Z,-33.34551667,147.93478333,353.00,,,,,,
54,2015-01-02T02:45:14Z,-33.34535000,147.93480000,359.00,,,,,,
55,2015-01-02T02:45:16Z,-33.34516667,147.93478333,362.00,,,,,,
56,2015-01-02T02:45:18Z,-33.34496667,147.93475000,364.00,,,,,,
57,2015-01-02T02:45:20Z,-33.34478333,147.93470000,367.00,,,,,,
58,2015-01-02T02:45:22Z,-33.34460000,147.93460000,373.00,,,,,,
59,2015-01-02T02:45:25Z,-33.34443333,147.93443333,378.00,,,,,,
60,2015-01-02T02:45:27Z,-33.34426667,147.93423333,381.00,,,,,,
61,2015-01-02T02:45:29Z,-33.34410000,147.93403333,383.00,,,,,,
62,2015-01-02T02:45:31Z,-33.34393333,147.93385000,386.00,,,,,,
63,2015-01-02T02:45:33Z,-33.34376667,147.93368333,396.00,,,,,,
64,2015-01-02T02:45:35Z,-33.34363333,147.93346667,404.00,,,,,,
65,2015-01-02T02:45:37Z,-33.34350000,147.93326667,405.00,,,,,,
66,2015-01-02T02:45:39Z,-33.34336667,147.93303333,410.00,,,,,,
67,2015-01-02T02:45:41Z,-33.34321667,147.93281667,418.00,,,,,,
68,2015-01-02T02:45:43Z,-33.34306667,147.93261667,425.00,,,,,,
69,2015-01-02T02:45:45Z,-33.34286667,147.93243333,428.00,,,,,,
70,2015-01-02T02:45:47Z,-33.34265000,147.93228333,430.00,,,,,,
71,2015-01-02T02:45:49Z,-33.34243333,147.93210000,432.00,,,,,,
72,2015-01-02T02:45:51Z,-33.34225000,147.93190000,436.00,,,,,,
73,2015-01-02T02:45:53Z,-33.34205000,147.93168333,441.00,,,,,,
74,2015-01-02T02:45:55Z,-33.34186667,147.93146667,446.00,,,,,,
75,2015-01-02T02:45:57Z,-33.34166667,147.93128333,449.00,,,,,,
76,2015-01-02T02:45:59Z,-33.34150000,147.93111667,463.00,,,,,,
77,2015-01-02T02:46:01Z,-33.34130000,147.93093333,471.00,,,,,,
78,2015-01-02T02:46:03Z,-33.34110000,147.93071667,477.00,,,,,,
79,2015-01-02T02:46:05Z,-33.34093333,147.93046667,486.00,,,,,,
80,2015-01-02T02:46:07Z,-33.34078333,147.93020000,488.00,,,,,,
81,2015-01-02T02:46:09Z,-33.34063333,147.92993333,497.00,,,,,,
82,2015-01-02T02:46:11Z,-33.34048333,147.92965000,494.00,,,,,,
83,2015-01-02T02:46:13Z,-33.34036667,147.92936667,496.00,,,,,,
84,2015-01-02T02:46:15Z,-33.34030000,147.92903333,497.00,,,,,,
85,2015-01-02T02:46:17Z,-33.34028333,147.92866667,496.00,,,,,,
86,2015-01-02T02:46:19Z,-33.34030000,147.92828333,499.00,,,,,,
87,2015-01-02T02:46:21Z,-33.34033333,147.92790000,503.00,,,,,,
88,2015-01-02T02:46:23Z,-33.34036667,147.92753333,508.00,,,,,,
89,2015-01-02T02:46:25Z,-33.34043333,147.92718333,513.00,,,,,,
90,2015-01-02T02:46:27Z,-33.34051667,147.92683333,520.00,,,,,,
91,2015-01-02T02:46:29Z,-33.34065000,147.92651667,526.00,,,,,,
92,2015-01-02T02:46:31Z,-33.34080000,147.92618333,532.00,,,,,,
93,2015-01-02T02:46:33Z,-33.34098333,147.92583333,537.00,,,,,,
94,2015-01-02T02:46:35Z,-33.34123333,147.92551667,544.00,,,,,,
95,2015-01-02T02:46:37Z,-33.34148333,147.92520000,550.00,,,,,,
96,2015-01-02T02:46:39Z,-33.34178333,147.92491667,552.00,,,,,,
97,2015-01-02T02:46:41Z,-33.34211667,147.92461667,556.00,,,,,,
98,2015-01-02T02:46:43Z,-33.34246667,147.92433333,562.00,,,,,,
99,2015-01-02T02:46:45Z,-33.34281667,147.92408333,566.00,,,,,,
100,2015-01-02T02:46:47Z,-33.34318333,147.92386667,569.00,,,,,,
101,2015-01-02T02:46:49Z,-33.34356667,147.92370000,574.00,,,,,,
102,2015-01-02T02:46:51Z,-33.34396667,147.92361667,573.00,,,,,,
103,2015-01-02T02:46:53Z,-33.34438333,147.92360000,570.00,,,,,,
104,2015-01-02T02:46:55Z,-33.34478333,147.92363333,569.00,,,,,,
105,2015-01-02T02:46:57Z,-33.34518333,147.92371667,570.00,,,,,,
106,2015-01-02T02:46:59Z,-33.34555000,147.92376667,571.00,,,,,,
107,2015-01-02T02:47:01Z,-33.34595000,147.92378333,572.00,,,,,,
108,2015-01-02T02:47:03Z,-33.34636667,147.92378333,570.00,,,,,,
109,2015-01-02T02:47:05Z,-33.34680000,147.92380000,573.00,,,,,,
110,2015-01-02T02:47:07Z,-33.34721667,147.92383333,575.00,,,,,,
111,2015-01-02T02:47:09Z,-33.34761667,147.92386667,576.00,,,,,,
112,2015-01-02T02:47:11Z,-33.34781667,147.92390000,577.00,,,,,,
113,2015-01-02T02:47:13Z,-33.34841667,147.92401667,578.00,,,,,,
114,2015-01-02T02:47:15Z,-33.34883333,147.92401667,575.00,,,,,,
115,2015-01-02T02:47:17Z,-33.34926667,147.92401667,574.00,,,,,,
116,2015-01-02T02:47:19Z,-33.34970000,147.92405000,570.00,,,,,,
117,2015-01-02T02:47:21Z,-33.35013333,147.92413333,566.00,,,,,,
118,2015-01-02T02:47:23Z,-33.35055000,147.92423333,566.00,,,,,,
119,2015-01-02T02:47:25Z,-33.35095000,147.92438333,564.00,,,,,,
120,2015-01-02T02:47:27Z,-33.35133333,147.92455000,561.00,,,,,,
121,2015-01-02T02:47:29Z,-33.35168333,147.92476667,559.00,,,,,,
122,2015-01-02T02:47:31Z,-33.35201667,147.92498333,559.00,,,,,,
123,2015-01-02T02:47:33Z,-33.35231667,147.92523333,558.00,,,,,,
124,2015-01-02T02:47:35Z,-33.35261667,147.92551667,558.00,,,,,,
125,2015-01-02T02:47:37Z,-33.35288333,147.92583333,555.00,,,,,,
126,2015-01-02T02:47:39Z,-33.35308333,147.92616667,553.00,,,,,,
127,2015-01-02T02:47:41Z,-33.35326667,147.92651667,553.00,,,,,,
128,2015-01-02T02:47:43Z,-33.35335000,147.92668333,554.00,,,,,,
129,2015-01-02T02:47:45Z,-33.35361667,147.92716667,551.00,,,,,,
130,2015-01-02T02:47:47Z,-33.35383333,147.92750000,549.00,,,,,,
131,2015-01-02T02:47:49Z,-33.35405000,147.92780000,548.00,,,,,,
132,2015-01-02T02:47:51Z,-33.35430000,147.92806667,547.00,,,,,,
133,2015-01-02T02:47:53Z,-33.35458333,147.92831667,545.00,,,,,,
134,2015-01-02T02:47:55Z,-33.35485000,147.92855000,546.00,,,,,,
135,2015-01-02T02:47:57Z,-33.35510000,147.92880000,547.00,,,,,,
136,2015-01-02T02:47:59Z,-33.35535000,147.92905000,549.00,,,,,,
137,2015-01-02T02:48:01Z,-33.35556667,147.92931667,552.00,,,,,,
138,2015-01-02T02:48:03Z,-33.35580000,147.92963333,551.00,,,,,,
139,2015-01-02T02:48:05Z,-33.35598333,147.92996667,555.00,,,,,,
140,2015-01-02T02:48:07Z,-33.35613333,147.93031667,560.00,,,,,,
141,2015-01-02T02:48:09Z,-33.35625000,147.93068333,561.00,,,,,,
142,2015-01-02T02:48:11Z,-33.35636667,147.93110000,562.00,,,,,,
143,2015-01-02T02:48:13Z,-33.35656667,147.93148333,565.00,,,,,,
144,2015-01-02T02:48:15Z,-33.35683333,147.93186667,566.00,,,,,,
145,2015-01-02T02:48:17Z,-33.35713333,147.93221667,570.00,,,,,,
146,2015-01-02T02:48:19Z,-33.35743333,147.93253333,574.00,,,,,,
147,2015-01-02T02:48:21Z,-33.35770000,147.93285000,581.00,,,,,,
148,2015-01-02T02:48:23Z,-33.35798333,147.93318333,583.00,,,,,,
149,2015-01-02T02:48:25Z,-33.35826667,147.93350000,582.00,,,,,,
150,2015-01-02T02:48:27Z,-33.35853333,147.93383333,582.00,,,,,,
151,2015-01-02T02:48:29Z,-33.35875000,147.93418333,580.00,,,,,,
152,2015-01-02T02:48:31Z,-33.35893333,147.93451667,584.00,,,,,,
153,2015-01-02T02:48:33Z,-33.35910000,147.93485000,585.00,,,,,,
154,2015-01-02T02:48:35Z,-33.35930000,147.93518333,585.00,,,,,,
155,2015-01-02T02:48:37Z,-33.35950000,147.93553333,581.00,,,,,,
156,2015-01-02T02:48:39Z,-33.35971667,147.93590000,581.00,,,,,,
157,2015-01-02T02:48:41Z,-33.35995000,147.93625000,582.00,,,,,,
158,2015-01-02T02:48:43Z,-33.36025000,147.93655000,583.00,,,,,,
159,2015-01-02T02:48:45Z,-33.36058333,147.93681667,583.00,,,,,,
160,2015-01-02T02:48:47Z,-33.36095000,147.93705000,581.00,,,,,,
161,2015-01-02T02:48:49Z,-33.36131667,147.93723333,581.00,,,,,,
162,2015-01-02T02:48:51Z,-33.36171667,147.93735000,580.00,,,,,,
163,2015-01-02T02:48:53Z,-33.36210000,147.93741667,581.00,,,,,,
164,2015-01-02T02:48:55Z,-33.36250000,147.93745000,580.00,,,,,,
165,2015-01-02T02:48:57Z,-33.36290000,147.93740000,577.00,,,,,,
166,2015-01-02T02:48:59Z,-33.36330000,147.93726667,577.00,,,,,,
167,2015-01-02T02:49:01Z,-33.36365000,147.93708333,578.00,,,,,,
168,2015-01-02T02:49:03Z,-33.36398333,147.93686667,579.00,,,,,,
169,2015-01-02T02:49:05Z,-33.36426667,147.93663333,581.00,,,,,,
170,2015-01-02T02:49:07Z,-33.36451667,147.93635000,582.00,,,,,,
171,2015-01-02T02:49:09Z,-33.36473333,147.93603333,581.00,,,,,,
172,2015-01-02T02:49:11Z,-33.36488333,147.93571667,581.00,,,,,,
173,2015-01-02T02:49:13Z,-33.36498333,147.93541667,584.00,,,,,,
174,2015-01-02T02:49:15Z,-33.36505000,147.93510000,586.00,,,,,,
175,2015-01-02T02:49:17Z,-33.36505000,147.93480000,583.00,,,,,,
176,2015-01-02T02:49:19Z,-33.36503333,147.93453333,586.00,,,,,,
177,2015-01-02T02:49:21Z,-33.36496667,147.93431667,586.00,,,,,,
178,2015-01-02T02:49:23Z,-33.36488333,147.93411667,587.00,,,,,,
179,2015-01-02T02:49:25Z,-33.36476667,147.93395000,587.00,,,,,,
180,2015-01-02T02:49:27Z,-33.36465000,147.93380000,591.00,,,,,,
181,2015-01-02T02:49:29Z,-33.36450000,147.93365000,589.00,,,,,,
182,2015-01-02T02:49:31Z,-33.36438333,147.93348333,589.00,,,,,,
183,2015-01-02T02:49:33Z,-33.36425000,147.93333333,588.00,,,,,,
184,2015-01-02T02:49:35Z,-33.36411667,147.93320000,593.00,,,,,,
185,2015-01-02T02:49:37Z,-33.36401667,147.93308333,599.00,,,,,,
186,2015-01-02T02:49:39Z,-33.36390000,147.93293333,602.00,,,,,,
187,2015-01-02T02:49:41Z,-33.36376667,147.93281667,600.00,,,,,,
188,2015-01-02T02:49:43Z,-33.36363333,147.93268333,603.00,,,,,,
189,2015-01-02T02:49:45Z,-33.36350000,147.93258333,605.00,,,,,,
190,2015-01-02T02:49:47Z,-33.36333333,147.93251667,604.00,,,,,,
191,2015-01-02T02:49:49Z,-33.36316667,147.93246667,604.00,,,,,,
192,2015-01-02T02:49:51Z,-33.36301667,147.93245000,608.00,,,,,,
193,2015-01-02T02:49:53Z,-33.36283333,147.93245000,608.00,,,,,,
194,2015-01-02T02:49:55Z,-33.36266667,147.93246667,609.00,,,,,,
195,2015-01-02T02:49:57Z,-33.36251667,147.93250000,613.00,,,,,,
196,2015-01-02T02:49:59Z,-33.36236667,147.93251667,619.00,,,,,,
197,2015-01-02T02:50:01Z,-33.36221667,147.93255000,626.00,,,,,,
198,2015-01-02T02:50:03Z,-33.36205000,147.93258333,625.00,,,,,,
199,2015-01-02T02:50:05Z,-33.36188333,147.93266667,628.00,,,,,,
200,2015-01-02T02:50:07Z,-33.36173333,147.93278333,635.00,,,,,,
201,2015-01-02T02:50:09Z,-33.36160000,147.93295000,637.00,,,,,,
202,2015-01-02T02:50:11Z,-33.36146667,147.93311667,636.00,,,,,,
203,2015-01-02T02:50:13Z,-33.36135000,147.93326667,638.00,,,,,,
204,2015-01-02T02:50:15Z,-33.36125000,147.93345000,641.00,,,,,,
205,2015-01-02T02:50:17Z,-33.36113333,147.93365000,643.00,,,,,,
206,2015-01-02T02:50:19Z,-33.36103333,147.93388333,641.00,,,,,,
207,2015-01-02T02:50:21Z,-33.36100000,147.93415000,643.00,,,,,,
208,2015-01-02T02:50:23Z,-33.36096667,147.93443333,646.00,,,,,,
209,2015-01-02T02:50:25Z,-33.36091667,147.93470000,648.00,,,,,,
210,2015-01-02T02:50:27Z,-33.36085000,147.93496667,648.00,,,,,,
211,2015-01-02T02:50:29Z,-33.36076667,147.93521667,650.00,,,,,,
212,2015-01-02T02:50:31Z,-33.36068333,147.93545000,648.00,,,,,,
213,2015-01-02T02:50:33Z,-33.36058333,147.93566667,647.00,,,,,,
214,2015-01-02T02:50:35Z,-33.36053333,147.93590000,651.00,,,,,,
215,2015-01-02T02:50:37Z,-33.36050000,147.93613333,655.00,,,,,,
216,2015-01-02T02:50:39Z,-33.36045000,147.93638333,656.00,,,,,,
217,2015-01-02T02:50:41Z,-33.36041667,147.93661667,660.00,,,,,,
218,2015-01-02T02:50:43Z,-33.36035000,147.93686667,662.00,,,,,,
219,2015-01-02T02:50:45Z,-33.36026667,147.93711667,665.00,,,,,,
220,2015-01-02T02:50:47Z,-33.36020000,147.93736667,669.00,,,,,,
221,2015-01-02T02:50:49Z,-33.36011667,147.93763333,672.00,,,,,,
222,2015-01-02T02:50:51Z,-33.36006667,147.93791667,677.00,,,,,,
223,2015-01-02T02:50:53Z,-33.36003333,147.93820000,684.00,,,,,,
224,2015-01-02T02:50:55Z,-33.36000000,147.93848333,686.00,,,,,,
225,2015-01-02T02:50:57Z,-33.35996667,147.93875000,689.00,,,,,,
226,2015-01-02T02:50:59Z,-33.35991667,147.93903333,690.00,,,,,,
227,2015-01-02T02:51:01Z,-33.35986667,147.93933333,693.00,,,,,,
228,2015-01-02T02:51:03Z,-33.35981667,147.93965000,703.00,,,,,,
229,2015-01-02T02:51:05Z,-33.35978333,147.93996667,705.00,,,,,,
230,2015-01-02T02:51:07Z,-33.35975000,147.94031667,706.00,,,,,,
231,2015-01-02T02:51:09Z,-33.35975000,147.94068333,711.00,,,,,,
232,2015-01-02T02:51:11Z,-33.35975000,147.94103333,715.00,,,,,,
233,2015-01-02T02:51:13Z,-33.35975000,147.94140000,718.00,,,,,,
234,2015-01-02T02:51:15Z,-33.35976667,147.94176667,723.00,,,,,,
235,2015-01-02T02:51:17Z,-33.35978333,147.94213333,731.00,,,,,,
236,2015-01-02T02:51:19Z,-33.35981667,147.94248333,737.00,,,,,,
237,2015-01-02T02:51:21Z,-33.35985000,147.94285000,742.00,,,,,,
238,2015-01-02T02:51:23Z,-33.35988333,147.94320000,751.00,,,,,,
239,2015-01-02T02:51:25Z,-33.35990000,147.94353333,760.00,,,,,,
240,2015-01-02T02:51:27Z,-33.35991667,147.94386667,769.00,,,,,,
241,2015-01-02T02:51:29Z,-33.35988333,147.94418333,775.00,,,,,,
242,2015-01-02T02:51:31Z,-33.35980000,147.94446667,779.00,,,,,,
243,2015-01-02T02:51:33Z,-33.35970000,147.94475000,784.00,,,,,,
244,2015-01-02T02:51:35Z,-33.35960000,147.94500000,792.00,,,,,,
245,2015-01-02T02:51:37Z,-33.35950000,147.94523333,800.00,,,,,,
246,2015-01-02T02:51:39Z,-33.35938333,147.94548333,808.00,,,,,,
247,2015-01-02T02:51:41Z,-33.35928333,147.94570000,817.00,,,,,,
248,2015-01-02T02:51:43Z,-33.35916667,147.94581667,821.00,,,,,,
249,2015-01-02T02:51:45Z,-33.35903333,147.94583333,822.00,,,,,,
250,2015-01-02T02:51:47Z,-33.35890000,147.94573333,827.00,,,,,,
251,2015-01-02T02:51:49Z,-33.35883333,147.94558333,831.00,,,,,,
252,2015-01-02T02:51:51Z,-33.35880000,147.94540000,836.00,,,,,,
253,2015-01-02T02:51:53Z,-33.35878333,147.94520000,837.00,,,,,,
254,2015-01-02T02:51:55Z,-33.35876667,147.94496667,840.00,,,,,,
255,2015-01-02T02:51:57Z,-33.35880000,147.94470000,851.00,,,,,,
256,2015-01-02T02:51:59Z,-33.35896667,147.94445000,850.00,,,,,,
257,2015-01-02T02:52:01Z,-33.35928333,147.94426667,853.00,,,,,,
258,2015-01-02T02:52:03Z,-33.35966667,147.94428333,856.00,,,,,,
259,2015-01-02T02:52:05Z,-33.35996667,147.94450000,859.00,,,,,,
260,2015-01-02T02:52:07Z,-33.36010000,147.94478333,859.00,,,,,,
261,2015-01-02T02:52:09Z,-33.36003333,147.94501667,860.00,,,,,,
262,2015-01-02T02:52:11Z,-33.35996667,147.94508333,873.00,,,,,,
263,2015-01-02T02:52:13Z,-33.35995000,147.94501667,881.00,,,,,,
264,2015-01-02T02:52:15Z,-33.35998333,147.94483333,880.00,,,,,,
265,2015-01-02T02:52:17Z,-33.36018333,147.94451667,884.00,,,,,,
