fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2015-01-02T01:44:30Z,-33.35553333,147.93426667,228.00,
2,,,,,2015-01-02T01:45:00Z,-33.35553333,147.93421667,228.00,
3,,,,,2015-01-02T01:45:30Z,-33.35556667,147.93420000,228.00,
4,,,,,2015-01-02T01:46:00Z,-33.35551667,147.93423333,228.00,
5,,,,,2015-01-02T01:46:30Z,-33.35550000,147.93425000,229.00,
6,,,,,2015-01-02T01:47:01Z,-33.35551667,147.93423333,228.00,
7,,,,,2015-01-02T01:47:31Z,-33.35553333,147.93425000,229.00,
8,,,,,2015-01-02T01:48:01Z,-33.35553333,147.93426667,229.00,
9,,,,,2015-01-02T01:48:31Z,-33.35551667,147.93425000,229.00,
10,,,,,2015-01-02T01:49:01Z,-33.35550000,147.93425000,230.00,
11,,,,,2015-01-02T01:49:31Z,-33.35306667,147.93410000,297.00,
12,,,,,2015-01-02T01:49:34Z,-33.35281667,147.93415000,306.00,
13,,,,,2015-01-02T01:49:37Z,-33.35260000,147.93420000,316.00,
14,,,,,2015-01-02T01:49:40Z,-33.35235000,147.93420000,326.00,
15,,,,,2015-01-02T01:49:43Z,-33.35211667,147.93418333,334.00,
16,,,,,2015-01-02T01:49:46Z,-33.35188333,147.93418333,342.00,
17,,,,,2015-01-02T01:49:49Z,-33.35163333,147.93425000,349.00,
18,,,,,2015-01-02T01:49:52Z,-33.35136667,147.93431667,353.00,
19,,,,,2015-01-02T01:49:55Z,-33.35113333,147.93438333,363.00,
20,,,,,2015-01-02T01:49:58Z,-33.35091667,147.93446667,370.00,
21,,,,,2015-01-02T01:50:01Z,-33.35068333,147.93451667,379.00,
22,,,,,2015-01-02T01:50:04Z,-33.35045000,147.93456667,380.00,
23,,,,,2015-01-02T01:50:07Z,-33.35023333,147.93461667,386.00,
24,,,,,2015-01-02T01:50:10Z,-33.35005000,147.93465000,393.00,
25,,,,,2015-01-02T01:50:13Z,-33.34988333,147.93468333,396.00,
26,,,,,2015-01-02T01:50:16Z,-33.34966667,147.93473333,401.00,
27,,,,,2015-01-02T01:50:19Z,-33.34946667,147.93473333,407.00,
28,,,,,2015-01-02T01:50:22Z,-33.34923333,147.93473333,408.00,
29,,,,,2015-01-02T01:50:25Z,-33.34901667,147.93466667,416.00,
30,,,,,2015-01-02T01:50:28Z,-33.34876667,147.93455000,420.00,
31,,,,,2015-01-02T01:50:31Z,-33.34851667,147.93441667,428.00,
32,,,,,2015-01-02T01:50:34Z,-33.34828333,147.93436667,440.00,
33,,,,,2015-01-02T01:50:37Z,-33.34805000,147.93426667,449.00,
34,,,,,2015-01-02T01:50:40Z,-33.34780000,147.93423333,455.00,
35,,,,,2015-01-02T01:50:43Z,-33.34755000,147.93413333,465.00,
36,,,,,2015-01-02T01:50:46Z,-33.34730000,147.93401667,472.00,
37,,,,,2015-01-02T01:50:49Z,-33.34706667,147.93385000,483.00,
38,,,,,2015-01-02T01:50:52Z,-33.34685000,147.93368333,492.00,
39,,,,,2015-01-02T01:50:55Z,-33.34660000,147.93355000,498.00,
40,,,,,2015-01-02T01:50:58Z,-33.34635000,147.93341667,508.00,
41,,,,,2015-01-02T01:51:01Z,-33.34611667,147.93326667,514.00,
