fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
18,,,,213.0,-1684.21167557709,-1684.21167557709,1,0,250.234,0.0
467,,,,1013.0,-770.21167557709,-770.21167557709,450,0,250.233,0.0
468,,,,1014.0,-768.21167557709,-768.21167557709,451,0,250.205,0.0
469,,,,1013.0,-766.21167557709,-766.21167557709,452,0,250.199,0.0
488,,,,1029.0,-728.21167557709,-728.21167557709,471,0,250.187,0.0
489,,,,1027.0,-726.21167557709,-726.21167557709,472,0,250.182,0.0
505,,,,1014.0,-694.21167557709,-694.21167557709,488,0,250.18,0.0
506,,,,1010.0,-692.21167557709,-692.21167557709,489,0,250.149,0.0
507,,,,1003.0,-690.21167557709,-690.21167557709,490,0,250.118,0.0
508,,,,997.0,-688.21167557709,-688.21167557709,491,0,250.085,0.0
509,,,,992.0,-686.21167557709,-686.21167557709,492,0,250.052,0.0
510,,,,990.0,-684.21167557709,-684.21167557709,493,0,250.018,0.0
511,,,,988.0,-682.21167557709,-682.21167557709,494,0,249.986,0.0
512,,,,988.0,-680.21167557709,-680.21167557709,495,0,249.956,0.0
513,,,,989.0,-678.21167557709,-678.21167557709,496,0,249.931,0.0
514,,,,988.0,-676.21167557709,-676.21167557709,497,0,249.913,0.0
515,,,,988.0,-674.21167557709,-674.21167557709,498,0,249.898,0.0
516,,,,991.0,-672.21167557709,-672.21167557709,499,0,249.886,0.0
517,,,,994.0,-670.21167557709,-670.21167557709,500,0,249.88,0.0
518,,,,993.0,-668.21167557709,-668.21167557709,501,0,249.879,0.0
611,,,,834.0,-480.21167557709,-480.21167557709,25,1,249.872,0.0
661,,,,910.0,-379.21167557709,-379.21167557709,75,1,249.865,0.0
662,,,,914.0,-377.21167557709,-377.21167557709,76,1,249.862,0.0
672,,,,947.0,-357.21167557709,-357.21167557709,86,1,249.847,0.0
673,,,,953.0,-355.21167557709,-355.21167557709,87,1,249.826,0.0
674,,,,953.0,-353.21167557709,-353.21167557709,88,1,249.822,0.0
684,,,,986.0,-332.21167557709,-332.21167557709,98,1,249.804,0.0
685,,,,993.0,-330.21167557709,-330.21167557709,99,1,249.768,0.0
686,,,,997.0,-328.21167557709,-328.21167557709,100,1,249.732,0.0
687,,,,1000.0,-326.21167557709,-326.21167557709,101,1,249.703,0.0
688,,,,1004.0,-324.21167557709,-324.21167557709,102,1,249.683,0.0
689,,,,1007.0,-322.21167557709,-322.21167557709,103,1,249.677,0.0
699,,,,1032.0,-302.21167557709,-302.21167557709,113,1,249.66,0.0
700,,,,1034.0,-300.21167557709,-300.21167557709,114,1,249.657,0.0
708,,,,1061.0,-284.21167557709,-284.21167557709,122,1,249.639,0.0
709,,,,1063.0,-282.21167557709,-282.21167557709,123,1,249.629,0.0
717,,,,1088.0,-266.21167557709,-266.21167557709,131,1,249.612,0.0
718,,,,1089.0,-264.21167557709,-264.21167557709,132,1,249.591,0.0
719,,,,1093.0,-262.21167557709,-262.21167557709,133,1,249.585,0.0
731,,,,1114.0,-238.21167557709,-238.21167557709,145,1,249.577,0.0
732,,,,1114.0,-236.21167557709,-236.21167557709,146,1,249.549,0.0
733,,,,1117.0,-234.21167557709,-234.21167557709,147,1,249.537,0.0
741,,,,1123.0,-217.21167557709,-217.21167557709,155,1,249.512,0.0
742,,,,1126.0,-215.21167557709,-215.21167557709,156,1,249.476,0.0
743,,,,1129.0,-213.21167557709,-213.21167557709,157,1,249.44,0.0
744,,,,1131.0,-211.21167557709,-211.21167557709,158,1,249.409,0.0
745,,,,1132.0,-209.21167557709,-209.21167557709,159,1,249.384,0.0
746,,,,1134.0,-207.21167557709,-207.21167557709,160,1,249.366,0.0
747,,,,1133.0,-205.21167557709,-205.21167557709,161,1,249.356,0.0
758,,,,1135.0,-183.21167557709,-183.21167557709,172,1,249.337,0.0
759,,,,1135.0,-181.21167557709,-181.21167557709,173,1,249.309,0.0
760,,,,1137.0,-179.21167557709,-179.21167557709,174,1,249.299,0.0
887,,,,1404.0,76.78832442291,76.78832442291,301,1,249.296,0.0
888,,,,1407.0,78.78832442291,78.78832442291,302,1,249.259,0.0
889,,,,1405.0,80.78832442291,80.78832442291,303,1,249.235,0.0
900,,,,1423.0,102.78832442291,102.78832442291,314,1,249.222,0.0
901,,,,1427.0,104.78832442291,104.78832442291,315,1,249.207,0.0
902,,,,1432.0,106.78832442291,106.78832442291,316,1,249.182,0.0
903,,,,1435.0,108.78832442291,108.78832442291,317,1,249.151,0.0
904,,,,1433.0,110.78832442291,110.78832442291,318,1,249.117,0.0
905,,,,1431.0,112.78832442291,112.78832442291,319,1,249.093,0.0
906,,,,1433.0,114.78832442291,114.78832442291,320,1,249.088,0.0
917,,,,1486.0,136.78832442291,136.78832442291,331,1,249.075,0.0
918,,,,1492.0,138.78832442291,138.78832442291,332,1,249.064,0.0
936,,,,1582.0,175.78832442291,175.78832442291,350,1,249.06,0.0
937,,,,1589.0,177.78832442291,177.78832442291,351,1,249.047,0.0
938,,,,1591.0,179.78832442291,179.78832442291,352,1,249.039,0.0
947,,,,1632.0,197.78832442291,197.78832442291,361,1,249.012,0.0
948,,,,1634.0,199.78832442291,199.78832442291,362,1,249.0,0.0
960,,,,1673.0,223.78832442291,223.78832442291,374,1,248.993,0.0
961,,,,1677.0,225.78832442291,225.78832442291,375,1,248.955,0.0
962,,,,1679.0,227.78832442291,227.78832442291,376,1,248.919,0.0
963,,,,1682.0,229.78832442291,229.78832442291,377,1,248.884,0.0
964,,,,1684.0,231.78832442291,231.78832442291,378,1,248.848,0.0
965,,,,1683.0,233.78832442291,233.78832442291,379,1,248.814,0.0
966,,,,1681.0,235.78832442291,235.78832442291,380,1,248.78,0.0
967,,,,1678.0,237.78832442291,237.78832442291,381,1,248.745,0.0
968,,,,1672.0,239.78832442291,239.78832442291,382,1,248.707,0.0
969,,,,1665.0,241.78832442291,241.78832442291,383,1,248.666,0.0
970,,,,1664.0,243.78832442291,243.78832442291,384,1,248.625,0.0
971,,,,1661.0,245.78832442291,245.78832442291,385,1,248.589,0.0
972,,,,1658.0,248.78832442291,248.78832442291,386,1,248.558,0.0
973,,,,1653.0,250.78832442291,250.78832442291,387,1,248.526,0.0
974,,,,1647.0,252.78832442291,252.78832442291,388,1,248.496,0.0
975,,,,1644.0,254.78832442291,254.78832442291,389,1,248.464,0.0
976,,,,1642.0,256.78832442291,256.78832442291,390,1,248.432,0.0
977,,,,1636.0,258.78832442291,258.78832442291,391,1,248.401,0.0
978,,,,1629.0,260.78832442291,260.78832442291,392,1,248.365,0.0
979,,,,1629.0,262.78832442291,262.78832442291,393,1,248.329,0.0
980,,,,1627.0,264.78832442291,264.78832442291,394,1,248.298,0.0
981,,,,1623.0,266.78832442291,266.78832442291,395,1,248.268,0.0
982,,,,1617.0,268.78832442291,268.78832442291,396,1,248.238,0.0
983,,,,1610.0,270.78832442291,270.78832442291,397,1,248.207,0.0
984,,,,1604.0,272.78832442291,272.78832442291,398,1,248.174,0.0
985,,,,1602.0,274.78832442291,274.78832442291,399,1,248.138,0.0
986,,,,1598.0,276.78832442291,276.78832442291,400,1,248.103,0.0
987,,,,1597.0,278.78832442291,278.78832442291,401,1,248.069,0.0
988,,,,1594.0,280.78832442291,280.78832442291,402,1,248.019,0.0
989,,,,1592.0,282.78832442291,282.78832442291,403,1,247.987,0.0
990,,,,1589.0,284.78832442291,284.78832442291,404,1,247.955,0.0
991,,,,1585.0,286.78832442291,286.78832442291,405,1,247.923,0.0
992,,,,1584.0,288.78832442291,288.78832442291,406,1,247.887,0.0
993,,,,1586.0,290.78832442291,290.78832442291,407,1,247.851,0.0
994,,,,1586.0,292.78832442291,292.78832442291,408,1,247.818,0.0
995,,,,1584.0,294.78832442291,294.78832442291,409,1,247.785,0.0
996,,,,1581.0,296.78832442291,296.78832442291,410,1,247.752,0.0
997,,,,1576.0,298.78832442291,298.78832442291,411,1,247.725,0.0
998,,,,1571.0,300.78832442291,300.78832442291,412,1,247.703,0.0
999,,,,1565.0,302.78832442291,302.78832442291,413,1,247.682,0.0
1000,,,,1563.0,304.78832442291,304.78832442291,414,1,247.658,0.0
1001,,,,1559.0,306.78832442291,306.78832442291,415,1,247.627,0.0
1002,,,,1550.0,308.78832442291,308.78832442291,416,1,247.589,0.0
1003,,,,1543.0,310.78832442291,310.78832442291,417,1,247.545,0.0
1004,,,,1544.0,312.78832442291,312.78832442291,418,1,247.503,0.0
1005,,,,1545.0,314.78832442291,314.78832442291,419,1,247.467,0.0
1006,,,,1541.0,316.78832442291,316.78832442291,420,1,247.434,0.0
1007,,,,1534.0,318.78832442291,318.78832442291,421,1,247.4,0.0
1008,,,,1529.0,320.78832442291,320.78832442291,422,1,247.362,0.0
1009,,,,1526.0,322.78832442291,322.78832442291,423,1,247.322,0.0
1010,,,,1523.0,324.78832442291,324.78832442291,424,1,247.283,0.0
1011,,,,1519.0,326.78832442291,326.78832442291,425,1,247.246,0.0
1012,,,,1514.0,328.78832442291,328.78832442291,426,1,247.21,0.0
1013,,,,1508.0,331.78832442291,331.78832442291,427,1,247.177,0.0
1014,,,,1503.0,333.78832442291,333.78832442291,428,1,247.148,0.0
1015,,,,1498.0,335.78832442291,335.78832442291,429,1,247.12,0.0
1016,,,,1497.0,336.78832442291,336.78832442291,430,1,247.108,0.0
1017,,,,1497.0,337.78832442291,337.78832442291,431,1,247.094,0.0
1018,,,,1495.0,339.78832442291,339.78832442291,432,1,247.066,0.0
1019,,,,1492.0,341.78832442291,341.78832442291,433,1,247.037,0.0
1020,,,,1492.0,343.78832442291,343.78832442291,434,1,247.006,0.0
1021,,,,1489.0,345.78832442291,345.78832442291,435,1,246.978,0.0
1022,,,,1487.0,347.78832442291,347.78832442291,436,1,246.947,0.0
1023,,,,1485.0,349.78832442291,349.78832442291,437,1,246.915,0.0
1024,,,,1486.0,351.78832442291,351.78832442291,438,1,246.881,0.0
1025,,,,1485.0,353.78832442291,353.78832442291,439,1,246.847,0.0
1026,,,,1485.0,355.78832442291,355.78832442291,440,1,246.818,0.0
1027,,,,1485.0,357.78832442291,357.78832442291,441,1,246.796,0.0
1028,,,,1487.0,359.78832442291,359.78832442291,442,1,246.785,0.0
1029,,,,1488.0,361.78832442291,361.78832442291,443,1,246.779,0.0
1030,,,,1483.0,363.78832442291,363.78832442291,444,1,246.778,0.0
1036,,,,1479.0,375.78832442291,375.78832442291,450,1,246.763,0.0
1037,,,,1479.0,377.78832442291,377.78832442291,451,1,246.738,0.0
1038,,,,1479.0,379.78832442291,379.78832442291,452,1,246.71,0.0
1039,,,,1482.0,381.78832442291,381.78832442291,453,1,246.665,0.0
1040,,,,1483.0,383.78832442291,383.78832442291,454,1,246.637,0.0
1041,,,,1482.0,385.78832442291,385.78832442291,455,1,246.606,0.0
1042,,,,1482.0,387.78832442291,387.78832442291,456,1,246.572,0.0
1043,,,,1483.0,389.78832442291,389.78832442291,457,1,246.538,0.0
1044,,,,1482.0,391.78832442291,391.78832442291,458,1,246.507,0.0
1045,,,,1483.0,393.78832442291,393.78832442291,459,1,246.478,0.0
1046,,,,1477.0,395.78832442291,395.78832442291,460,1,246.45,0.0
1047,,,,1470.0,397.78832442291,397.78832442291,461,1,246.419,0.0
1048,,,,1470.0,399.78832442291,399.78832442291,462,1,246.383,0.0
1049,,,,1477.0,401.78832442291,401.78832442291,463,1,246.349,0.0
1050,,,,1481.0,403.78832442291,403.78832442291,464,1,246.319,0.0
1051,,,,1480.0,405.78832442291,405.78832442291,465,1,246.291,0.0
