leg,time,lat,lng,tickLead,tickRace,distance
1,2015-01-08T02:56:26Z,-33.35573000,147.93311600,821.0,821.0,123.098
1,2015-01-08T02:56:36Z,-33.35456000,147.93300000,831.0,831.0,123.226
1,2015-01-08T02:56:46Z,-33.35358300,147.93320000,841.0,841.0,123.328
1,2015-01-08T02:56:57Z,-33.35246000,147.93000000,852.0,852.0,123.445
1,2015-01-08T02:57:07Z,-33.35103000,147.93313000,862.0,862.0,123.604
1,2015-01-08T02:57:17Z,-33.34960000,147.93248300,872.0,872.0,123.766
1,2015-01-08T02:57:27Z,-33.34830000,147.93151600,882.0,882.0,123.936
1,2015-01-08T02:57:37Z,-33.34746000,147.93068300,892.0,892.0,124.045
1,2015-01-08T02:57:47Z,-33.34680000,147.92975000,902.0,902.0,124.138
1,2015-01-08T02:57:57Z,-33.34621600,147.92838300,912.0,912.0,124.233
1,2015-01-08T02:58:07Z,-33.34616000,147.92680000,922.0,922.0,124.275
1,2015-01-08T02:58:17Z,-33.34711600,147.92513000,932.0,932.0,124.213
1,2015-01-08T02:58:27Z,-33.34886000,147.92398300,942.0,942.0,124.053
1,2015-01-08T02:58:37Z,-33.35091600,147.92453000,952.0,952.0,123.819
1,2015-01-08T02:58:47Z,-33.35285000,147.92615000,962.0,962.0,123.573
1,2015-01-08T02:58:57Z,-33.35406000,147.92851600,972.0,972.0,123.385
1,2015-01-08T02:59:07Z,-33.35481600,147.93110000,982.0,982.0,123.244
1,2015-01-08T02:59:17Z,-33.35506000,147.93368300,992.0,992.0,123.157
1,2015-01-08T02:59:27Z,-33.35440000,147.93576000,1002.0,1002.0,123.181
1,2015-01-08T02:59:37Z,-33.35380000,147.93636000,1012.0,1012.0,123.232
1,2015-01-08T02:59:47Z,-33.35501600,147.93716000,1022.0,1022.0,123.083
1,2015-01-08T02:59:57Z,-33.35438300,147.93793000,1032.0,1032.0,123.134
1,2015-01-08T03:00:07Z,-33.35540000,147.93835000,1042.0,1042.0,123.015
1,2015-01-08T03:00:17Z,-33.35491600,147.93855000,1052.0,1052.0,123.063
1,2015-01-08T03:00:27Z,-33.35606000,147.93918300,1062.0,1062.0,122.924
1,2015-01-08T03:00:37Z,-33.35571600,147.93908300,1072.0,1072.0,122.964
1,2015-01-08T03:00:47Z,-33.35728300,147.93910000,1082.0,1082.0,122.795
1,2015-01-08T03:00:57Z,-33.35863000,147.94010000,1092.0,1092.0,122.627
1,2015-01-08T03:01:07Z,-33.35865000,147.93908300,1102.0,1102.0,122.648
1,2015-01-08T03:01:17Z,-33.35863000,147.94045000,1112.0,1112.0,122.619
1,2015-01-08T03:01:27Z,-33.35941600,147.93961600,1122.0,1122.0,122.553
1,2015-01-08T03:01:37Z,-33.35856000,147.93936000,1132.0,1132.0,122.65
1,2015-01-08T03:01:47Z,-33.35988300,147.93926000,1142.0,1142.0,122.511
1,2015-01-08T03:01:57Z,-33.36013000,147.94060000,1152.0,1152.0,122.454
1,2015-01-08T03:02:08Z,-33.36090000,147.94073000,1163.0,1163.0,122.368
1,2015-01-08T03:02:18Z,-33.36090000,147.94071600,1173.0,1173.0,122.368
1,2015-01-08T03:02:28Z,-33.36145000,147.94218300,1183.0,1183.0,122.277
1,2015-01-08T03:02:38Z,-33.36158300,147.94191600,1193.0,1193.0,122.268
1,2015-01-08T03:02:48Z,-33.36170000,147.94311600,1203.0,1203.0,122.229
1,2015-01-08T03:02:58Z,-33.36246000,147.94293000,1213.0,1213.0,122.15
1,2015-01-08T03:03:08Z,-33.36235000,147.94300000,1223.0,1223.0,122.154
1,2015-01-08T03:03:18Z,-33.36276000,147.94428300,1233.0,1233.0,122.088
1,2015-01-08T03:03:28Z,-33.36350000,147.94421600,1243.0,1243.0,122.01
1,2015-01-08T03:03:38Z,-33.36300000,147.94446000,1253.0,1253.0,122.023
1,2015-01-08T03:03:48Z,-33.36381600,147.94560000,1263.0,1263.0,121.945
1,2015-01-08T03:03:58Z,-33.36423000,147.94540000,1273.0,1273.0,121.905
1,2015-01-08T03:04:08Z,-33.36430000,147.94713000,1283.0,1283.0,121.857
1,2015-01-08T03:04:18Z,-33.36471600,147.94680000,1293.0,1293.0,121.823
1,2015-01-08T03:04:28Z,-33.36500000,147.94813000,1303.0,1303.0,121.764
1,2015-01-08T03:04:38Z,-33.36543000,147.94751600,1313.0,1313.0,121.73
1,2015-01-08T03:04:48Z,-33.36611600,147.94695000,1323.0,1323.0,121.668
1,2015-01-08T03:04:58Z,-33.36591600,147.94836000,1333.0,1333.0,121.66
1,2015-01-08T03:05:08Z,-33.36713000,147.94835000,1343.0,1343.0,121.528
1,2015-01-08T03:05:18Z,-33.36663000,147.94793000,1353.0,1353.0,121.591
1,2015-01-08T03:05:28Z,-33.36656000,147.94948300,1363.0,1363.0,121.566
1,2015-01-08T03:05:38Z,-33.36813000,147.94978300,1373.0,1373.0,121.39
1,2015-01-08T03:05:48Z,-33.36908300,147.94895000,1383.0,1383.0,121.304
1,2015-01-08T03:05:58Z,-33.36981600,147.94795000,1393.0,1393.0,121.247
1,2015-01-08T03:06:08Z,-33.37118300,147.94740000,1403.0,1403.0,121.111
1,2015-01-08T03:06:18Z,-33.37291600,147.94720000,1413.0,1413.0,120.928
1,2015-01-08T03:06:28Z,-33.37443000,147.94701600,1423.0,1423.0,120.768
1,2015-01-08T03:06:38Z,-33.37453000,147.94606000,1433.0,1433.0,120.778
1,2015-01-08T03:06:48Z,-33.37405000,147.94711600,1443.0,1443.0,120.807
1,2015-01-08T03:06:58Z,-33.37555000,147.94780000,1453.0,1453.0,120.63
1,2015-01-08T03:07:09Z,-33.37553000,147.94693000,1464.0,1464.0,120.651
1,2015-01-08T03:07:19Z,-33.37573000,147.94825000,1474.0,1474.0,120.6
1,2015-01-08T03:07:29Z,-33.37646000,147.94760000,1484.0,1484.0,120.535
1,2015-01-08T03:07:39Z,-33.37605000,147.94885000,1494.0,1494.0,120.553
1,2015-01-08T03:07:49Z,-33.37738300,147.94946000,1504.0,1504.0,120.396
1,2015-01-08T03:07:59Z,-33.37683000,147.94996000,1514.0,1514.0,120.444
1,2015-01-08T03:08:09Z,-33.37818300,147.95100000,1524.0,1524.0,120.276
1,2015-01-08T03:08:19Z,-33.37816000,147.95030000,1534.0,1534.0,120.292
1,2015-01-08T03:08:29Z,-33.37763000,147.95155000,1544.0,1544.0,120.324
1,2015-01-08T03:08:39Z,-33.37911600,147.95285000,1554.0,1554.0,120.136
1,2015-01-08T03:08:49Z,-33.37960000,147.95211600,1564.0,1564.0,120.099
1,2015-01-08T03:08:59Z,-33.37915000,147.95330000,1574.0,1574.0,120.122
1,2015-01-08T03:09:09Z,-33.38053000,147.95368300,1584.0,1584.0,119.965
1,2015-01-08T03:09:19Z,-33.38001600,147.95398300,1594.0,1594.0,120.014
1,2015-01-08T03:09:29Z,-33.38130000,147.95513000,1604.0,1604.0,119.847
1,2015-01-08T03:09:39Z,-33.38200000,147.95416000,1614.0,1614.0,119.796
1,2015-01-08T03:09:49Z,-33.38135000,147.95426000,1624.0,1624.0,119.864
1,2015-01-08T03:09:59Z,-33.38215000,147.95618300,1634.0,1634.0,119.737
1,2015-01-08T03:10:09Z,-33.38286000,147.95570000,1644.0,1644.0,119.669
1,2015-01-08T03:10:19Z,-33.38213000,147.95668300,1654.0,1654.0,119.729
1,2015-01-08T03:10:29Z,-33.38323000,147.95840000,1664.0,1664.0,119.574
1,2015-01-08T03:10:39Z,-33.38481600,147.95860000,1674.0,1674.0,119.397
1,2015-01-08T03:10:49Z,-33.38635000,147.95840000,1684.0,1684.0,119.236
1,2015-01-08T03:10:59Z,-33.38791600,147.95781600,1694.0,1694.0,119.078
1,2015-01-08T03:11:09Z,-33.38946000,147.95731600,1704.0,1704.0,118.921
1,2015-01-08T03:11:19Z,-33.39106000,147.95686000,1714.0,1714.0,118.757
1,2015-01-08T03:11:29Z,-33.39260000,147.95620000,1724.0,1724.0,118.598
1,2015-01-08T03:11:39Z,-33.39440000,147.95590000,1734.0,1734.0,118.416
1,2015-01-08T03:11:49Z,-33.39601600,147.95526000,1744.0,1744.0,118.255
1,2015-01-08T03:12:00Z,-33.39775000,147.95471600,1755.0,1755.0,118.08
1,2015-01-08T03:12:10Z,-33.39943000,147.95403000,1765.0,1765.0,117.913
1,2015-01-08T03:12:20Z,-33.40131600,147.95476000,1775.0,1775.0,117.693
1,2015-01-08T03:12:30Z,-33.40323000,147.95615000,1785.0,1785.0,117.456
1,2015-01-08T03:12:40Z,-33.40493000,147.95796000,1795.0,1795.0,117.233
1,2015-01-08T03:12:50Z,-33.40618300,147.96013000,1805.0,1805.0,117.051
1,2015-01-08T03:13:00Z,-33.40781600,147.96201600,1815.0,1815.0,116.834
1,2015-01-08T03:13:10Z,-33.40950000,147.96375000,1825.0,1825.0,116.616
1,2015-01-08T03:13:20Z,-33.41130000,147.96473000,1835.0,1835.0,116.397
1,2015-01-08T03:13:30Z,-33.41331600,147.96496000,1845.0,1845.0,116.177
1,2015-01-08T03:13:40Z,-33.41526000,147.96520000,1855.0,1855.0,115.961
1,2015-01-08T03:13:50Z,-33.41708300,147.96540000,1865.0,1865.0,115.76
1,2015-01-08T03:14:00Z,-33.41903000,147.96543000,1875.0,1875.0,115.548
1,2015-01-08T03:14:10Z,-33.42108300,147.96530000,1885.0,1885.0,115.329
1,2015-01-08T03:14:20Z,-33.42323000,147.96508300,1895.0,1895.0,115.1
1,2015-01-08T03:14:30Z,-33.42518300,147.96500000,1905.0,1905.0,114.891
1,2015-01-08T03:14:40Z,-33.42731600,147.96485000,1915.0,1915.0,114.663
1,2015-01-08T03:14:50Z,-33.42920000,147.96465000,1925.0,1925.0,114.464
1,2015-01-08T03:15:00Z,-33.43125000,147.96446000,1935.0,1935.0,114.246
1,2015-01-08T03:15:10Z,-33.43316000,147.96413000,1945.0,1945.0,114.046
1,2015-01-08T03:15:20Z,-33.43508300,147.96360000,1955.0,1955.0,113.851
1,2015-01-08T03:15:30Z,-33.43693000,147.96271600,1965.0,1965.0,113.671
1,2015-01-08T03:15:40Z,-33.43830000,147.96150000,1975.0,1975.0,113.551
1,2015-01-08T03:15:50Z,-33.43988300,147.96070000,1985.0,1985.0,113.398
1,2015-01-08T03:16:00Z,-33.44155000,147.95960000,1995.0,1995.0,113.243
1,2015-01-08T03:16:10Z,-33.44311600,147.95900000,2005.0,2005.0,113.089
1,2015-01-08T03:16:20Z,-33.44465000,147.95826000,2015.0,2015.0,112.942
1,2015-01-08T03:16:30Z,-33.44595000,147.95713000,2025.0,2025.0,112.829
1,2015-01-08T03:16:40Z,-33.44703000,147.95585000,2035.0,2035.0,112.743
1,2015-01-08T03:16:50Z,-33.44801600,147.95458300,2045.0,2045.0,112.668
