leg,time,lat,lng,tickLead,tickRace,distance
0,2015-01-08T01:23:53Z,-33.35615000,147.93363333,-4732.0,-4732.0,123.041
0,2015-01-08T01:23:58Z,-33.35580000,147.93348333,-4727.0,-4727.0,123.082
0,2015-01-08T01:24:03Z,-33.35523333,147.93328333,-4722.0,-4722.0,123.148
0,2015-01-08T01:24:08Z,-33.35461667,147.93310000,-4717.0,-4717.0,123.219
0,2015-01-08T01:24:13Z,-33.35403333,147.93273333,-4712.0,-4712.0,123.29
0,2015-01-08T01:24:18Z,-33.35346667,147.93238333,-4707.0,-4707.0,123.359
0,2015-01-08T01:24:23Z,-33.35286667,147.93208333,-4702.0,-4702.0,123.431
0,2015-01-08T01:24:28Z,-33.35236667,147.93175000,-4697.0,-4697.0,123.492
0,2015-01-08T01:24:33Z,-33.35195000,147.93131667,-4692.0,-4692.0,123.547
0,2015-01-08T01:24:38Z,-33.35161667,147.93071667,-4687.0,-4687.0,123.597
0,2015-01-08T01:24:43Z,-33.35148333,147.92996667,-4682.0,-4682.0,123.629
0,2015-01-08T01:24:48Z,-33.35153333,147.92911667,-4677.0,-4677.0,123.643
0,2015-01-08T01:24:53Z,-33.35181667,147.92823333,-4672.0,-4672.0,123.634
0,2015-01-08T01:24:58Z,-33.35223333,147.92725000,-4667.0,-4667.0,123.612
0,2015-01-08T01:25:03Z,-33.35270000,147.92615000,-4662.0,-4662.0,123.589
0,2015-01-08T01:25:08Z,-33.35343333,147.92516667,-4657.0,-4657.0,123.534
0,2015-01-08T01:25:13Z,-33.35441667,147.92446667,-4652.0,-4652.0,123.445
0,2015-01-08T01:25:18Z,-33.35530000,147.92415000,-4647.0,-4647.0,123.358
0,2015-01-08T01:25:23Z,-33.35595000,147.92333333,-4642.0,-4642.0,123.308
0,2015-01-08T01:25:28Z,-33.35605000,147.92230000,-4637.0,-4637.0,123.323
0,2015-01-08T01:25:33Z,-33.35558333,147.92183333,-4632.0,-4632.0,123.385
0,2015-01-08T01:25:38Z,-33.35488333,147.92180000,-4627.0,-4627.0,123.461
0,2015-01-08T01:25:43Z,-33.35415000,147.92215000,-4622.0,-4622.0,123.531
0,2015-01-08T01:25:48Z,-33.35353333,147.92246667,-4617.0,-4617.0,123.589
0,2015-01-08T01:25:53Z,-33.35300000,147.92275000,-4612.0,-4612.0,123.639
0,2015-01-08T01:25:58Z,-33.35251667,147.92303333,-4607.0,-4607.0,123.684
0,2015-01-08T01:26:03Z,-33.35200000,147.92336667,-4602.0,-4602.0,123.731
0,2015-01-08T01:26:08Z,-33.35150000,147.92376667,-4597.0,-4597.0,123.775
0,2015-01-08T01:26:13Z,-33.35090000,147.92426667,-4592.0,-4592.0,123.827
0,2015-01-08T01:26:18Z,-33.35030000,147.92466667,-4587.0,-4587.0,123.882
0,2015-01-08T01:26:23Z,-33.34966667,147.92503333,-4582.0,-4582.0,123.941
0,2015-01-08T01:26:28Z,-33.34910000,147.92521667,-4577.0,-4577.0,123.998
0,2015-01-08T01:26:33Z,-33.34855000,147.92538333,-4572.0,-4572.0,124.053
0,2015-01-08T01:26:38Z,-33.34800000,147.92555000,-4567.0,-4567.0,124.108
0,2015-01-08T01:26:43Z,-33.34743333,147.92561667,-4562.0,-4562.0,124.167
0,2015-01-08T01:26:48Z,-33.34695000,147.92568333,-4557.0,-4557.0,124.218
0,2015-01-08T01:26:53Z,-33.34646667,147.92566667,-4552.0,-4552.0,124.27
0,2015-01-08T01:26:58Z,-33.34603333,147.92550000,-4547.0,-4547.0,124.321
0,2015-01-08T01:27:03Z,-33.34563333,147.92516667,-4542.0,-4542.0,124.371
0,2015-01-08T01:27:08Z,-33.34528333,147.92466667,-4537.0,-4537.0,124.421
0,2015-01-08T01:27:13Z,-33.34501667,147.92396667,-4532.0,-4532.0,124.466
0,2015-01-08T01:27:18Z,-33.34486667,147.92313333,-4527.0,-4527.0,124.503
0,2015-01-08T01:27:23Z,-33.34480000,147.92231667,-4522.0,-4522.0,124.529
0,2015-01-08T01:27:28Z,-33.34465000,147.92156667,-4517.0,-4517.0,124.564
0,2015-01-08T01:27:33Z,-33.34431667,147.92093333,-4512.0,-4512.0,124.615
0,2015-01-08T01:27:38Z,-33.34385000,147.92055000,-4507.0,-4507.0,124.674
0,2015-01-08T01:27:43Z,-33.34328333,147.92056667,-4502.0,-4502.0,124.735
0,2015-01-08T01:27:48Z,-33.34275000,147.92081667,-4497.0,-4497.0,124.786
0,2015-01-08T01:27:53Z,-33.34236667,147.92118333,-4492.0,-4492.0,124.818
0,2015-01-08T01:27:58Z,-33.34193333,147.92148333,-4487.0,-4487.0,124.857
0,2015-01-08T01:28:03Z,-33.34143333,147.92165000,-4482.0,-4482.0,124.907
0,2015-01-08T01:28:08Z,-33.34090000,147.92201667,-4477.0,-4477.0,124.955
0,2015-01-08T01:28:13Z,-33.34058333,147.92261667,-4472.0,-4472.0,124.975
0,2015-01-08T01:28:18Z,-33.34038333,147.92340000,-4467.0,-4467.0,124.978
0,2015-01-08T01:28:23Z,-33.34021667,147.92423333,-4462.0,-4462.0,124.976
0,2015-01-08T01:28:28Z,-33.34008333,147.92511667,-4457.0,-4457.0,124.969
0,2015-01-08T01:28:33Z,-33.34003333,147.92608333,-4452.0,-4452.0,124.952
0,2015-01-08T01:28:38Z,-33.34003333,147.92708333,-4447.0,-4447.0,124.929
0,2015-01-08T01:28:43Z,-33.34010000,147.92806667,-4442.0,-4442.0,124.898
0,2015-01-08T01:28:48Z,-33.34021667,147.92901667,-4437.0,-4437.0,124.864
0,2015-01-08T01:28:53Z,-33.34035000,147.92998333,-4432.0,-4432.0,124.827
0,2015-01-08T01:28:58Z,-33.34075000,147.93076667,-4427.0,-4427.0,124.766
0,2015-01-08T01:29:03Z,-33.34165000,147.93095000,-4422.0,-4422.0,124.665
0,2015-01-08T01:29:08Z,-33.34251667,147.93050000,-4417.0,-4417.0,124.582
0,2015-01-08T01:29:13Z,-33.34335000,147.92991667,-4412.0,-4412.0,124.506
0,2015-01-08T01:29:18Z,-33.34413333,147.92923333,-4407.0,-4407.0,124.437
0,2015-01-08T01:29:23Z,-33.34498333,147.92870000,-4402.0,-4402.0,124.358
0,2015-01-08T01:29:28Z,-33.34593333,147.92818333,-4397.0,-4397.0,124.268
0,2015-01-08T01:29:33Z,-33.34690000,147.92768333,-4392.0,-4392.0,124.176
0,2015-01-08T01:29:38Z,-33.34791667,147.92726667,-4387.0,-4387.0,124.076
0,2015-01-08T01:29:43Z,-33.34895000,147.92698333,-4382.0,-4382.0,123.972
0,2015-01-08T01:29:48Z,-33.34951667,147.92766667,-4377.0,-4377.0,123.895
0,2015-01-08T01:29:53Z,-33.34906667,147.92800000,-4372.0,-4372.0,123.935
0,2015-01-08T01:29:58Z,-33.34885000,147.92741667,-4367.0,-4367.0,123.972
0,2015-01-08T01:30:03Z,-33.34931667,147.92680000,-4362.0,-4362.0,123.937
0,2015-01-08T01:30:08Z,-33.35036667,147.92708333,-4357.0,-4357.0,123.817
0,2015-01-08T01:30:13Z,-33.35056667,147.92786667,-4352.0,-4352.0,123.777
0,2015-01-08T01:30:18Z,-33.35021667,147.92783333,-4347.0,-4347.0,123.815
0,2015-01-08T01:30:23Z,-33.35050000,147.92713333,-4342.0,-4342.0,123.802
0,2015-01-08T01:30:28Z,-33.35156667,147.92735000,-4337.0,-4337.0,123.682
0,2015-01-08T01:30:33Z,-33.35170000,147.92820000,-4332.0,-4332.0,123.647
0,2015-01-08T01:30:38Z,-33.35135000,147.92866667,-4327.0,-4327.0,123.674
0,2015-01-08T01:30:43Z,-33.35100000,147.92800000,-4322.0,-4322.0,123.727
0,2015-01-08T01:30:48Z,-33.35146667,147.92725000,-4317.0,-4317.0,123.695
0,2015-01-08T01:30:53Z,-33.35238333,147.92736667,-4312.0,-4312.0,123.594
0,2015-01-08T01:30:58Z,-33.35251667,147.92806667,-4307.0,-4307.0,123.563
0,2015-01-08T01:31:03Z,-33.35210000,147.92853333,-4302.0,-4302.0,123.596
0,2015-01-08T01:31:08Z,-33.35173333,147.92861667,-4297.0,-4297.0,123.634
0,2015-01-08T01:31:13Z,-33.35150000,147.92820000,-4292.0,-4292.0,123.669
0,2015-01-08T01:31:18Z,-33.35158333,147.92741667,-4287.0,-4287.0,123.678
0,2015-01-08T01:31:23Z,-33.35200000,147.92661667,-4282.0,-4282.0,123.653
0,2015-01-08T01:31:28Z,-33.35290000,147.92635000,-4277.0,-4277.0,123.562
0,2015-01-08T01:31:33Z,-33.35371667,147.92690000,-4272.0,-4272.0,123.461
0,2015-01-08T01:31:38Z,-33.35405000,147.92775000,-4267.0,-4267.0,123.405
0,2015-01-08T01:31:43Z,-33.35390000,147.92848333,-4262.0,-4262.0,123.404
0,2015-01-08T01:31:48Z,-33.35356667,147.92903333,-4257.0,-4257.0,123.427
0,2015-01-08T01:31:53Z,-33.35316667,147.92941667,-4252.0,-4252.0,123.461
0,2015-01-08T01:31:58Z,-33.35296667,147.93000000,-4247.0,-4247.0,123.469
0,2015-01-08T01:32:03Z,-33.35331667,147.93075000,-4242.0,-4242.0,123.413
0,2015-01-08T01:32:08Z,-33.35410000,147.93140000,-4237.0,-4237.0,123.314
0,2015-01-08T01:32:13Z,-33.35416667,147.93211667,-4232.0,-4232.0,123.29
0,2015-01-08T01:32:18Z,-33.35420000,147.93160000,-4227.0,-4227.0,123.298
0,2015-01-08T01:32:23Z,-33.35535000,147.93183333,-4222.0,-4222.0,123.169
0,2015-01-08T01:32:28Z,-33.35555000,147.93266667,-4217.0,-4217.0,123.128
0,2015-01-08T01:32:33Z,-33.35551667,147.93295000,-4212.0,-4212.0,123.125
0,2015-01-08T01:32:38Z,-33.35541667,147.93201667,-4207.0,-4207.0,123.158
0,2015-01-08T01:32:43Z,-33.35621667,147.93180000,-4202.0,-4202.0,123.077
0,2015-01-08T01:32:48Z,-33.35676667,147.93246667,-4197.0,-4197.0,123.002
0,2015-01-08T01:32:53Z,-33.35646667,147.93313333,-4192.0,-4192.0,123.019
0,2015-01-08T01:32:58Z,-33.35625000,147.93255000,-4187.0,-4187.0,123.056
0,2015-01-08T01:33:03Z,-33.35708333,147.93233333,-4182.0,-4182.0,122.971
1,2015-01-08T01:33:08Z,-33.35745000,147.93298333,-4177.0,-4177.0,122.916
1,2015-01-08T01:33:13Z,-33.35710000,147.93345000,-4172.0,-4172.0,122.943
1,2015-01-08T01:33:18Z,-33.35710000,147.93276667,-4167.0,-4167.0,122.959
1,2015-01-08T01:33:23Z,-33.35806667,147.93266667,-4162.0,-4162.0,122.857
1,2015-01-08T01:33:28Z,-33.35828333,147.93340000,-4157.0,-4157.0,122.817
1,2015-01-08T01:33:33Z,-33.35803333,147.93301667,-4152.0,-4152.0,122.853
1,2015-01-08T01:33:38Z,-33.35885000,147.93286667,-4147.0,-4147.0,122.768
1,2015-01-08T01:33:43Z,-33.35878333,147.93338333,-4142.0,-4142.0,122.763
1,2015-01-08T01:33:48Z,-33.35873333,147.93258333,-4137.0,-4137.0,122.788
1,2015-01-08T01:33:53Z,-33.35961667,147.93220000,-4132.0,-4132.0,122.701
1,2015-01-08T01:33:58Z,-33.36003333,147.93295000,-4127.0,-4127.0,122.639
1,2015-01-08T01:34:03Z,-33.35981667,147.93263333,-4122.0,-4122.0,122.67
1,2015-01-08T01:34:08Z,-33.36055000,147.93218333,-4117.0,-4117.0,122.601
1,2015-01-08T01:34:13Z,-33.36126667,147.93283333,-4112.0,-4112.0,122.509
1,2015-01-08T01:34:18Z,-33.36125000,147.93385000,-4107.0,-4107.0,122.487
1,2015-01-08T01:34:23Z,-33.36101667,147.93463333,-4102.0,-4102.0,122.494
1,2015-01-08T01:34:28Z,-33.36058333,147.93471667,-4097.0,-4097.0,122.539
1,2015-01-08T01:34:33Z,-33.36060000,147.93376667,-4092.0,-4092.0,122.559
1,2015-01-08T01:34:38Z,-33.36138333,147.93308333,-4087.0,-4087.0,122.491
