leg,time,lat,lng,tickLead,tickRace,distance
0,2015-01-08T02:27:40Z,-33.35635000,147.93328333,-905.0,-905.0,123.028
0,2015-01-08T02:27:43Z,-33.35633333,147.93328333,-902.0,-902.0,123.03
0,2015-01-08T02:27:46Z,-33.35621667,147.93331667,-899.0,-899.0,123.041
0,2015-01-08T02:27:49Z,-33.35596667,147.93333333,-896.0,-896.0,123.068
0,2015-01-08T02:27:53Z,-33.35550000,147.93336667,-892.0,-892.0,123.117
0,2015-01-08T02:27:56Z,-33.35511667,147.93336667,-889.0,-889.0,123.159
0,2015-01-08T02:27:59Z,-33.35473333,147.93338333,-886.0,-886.0,123.2
0,2015-01-08T02:28:02Z,-33.35441667,147.93341667,-883.0,-883.0,123.233
0,2015-01-08T02:28:05Z,-33.35413333,147.93345000,-880.0,-880.0,123.263
0,2015-01-08T02:28:08Z,-33.35380000,147.93345000,-877.0,-877.0,123.299
0,2015-01-08T02:28:11Z,-33.35345000,147.93338333,-874.0,-874.0,123.338
0,2015-01-08T02:28:14Z,-33.35310000,147.93331667,-871.0,-871.0,123.377
0,2015-01-08T02:28:17Z,-33.35280000,147.93320000,-868.0,-868.0,123.412
0,2015-01-08T02:28:20Z,-33.35248333,147.93306667,-865.0,-865.0,123.449
0,2015-01-08T02:28:23Z,-33.35215000,147.93291667,-862.0,-862.0,123.489
0,2015-01-08T02:28:26Z,-33.35181667,147.93280000,-859.0,-859.0,123.527
0,2015-01-08T02:28:29Z,-33.35143333,147.93265000,-856.0,-856.0,123.572
0,2015-01-08T02:28:32Z,-33.35106667,147.93255000,-853.0,-853.0,123.614
0,2015-01-08T02:28:36Z,-33.35061667,147.93251667,-849.0,-849.0,123.663
0,2015-01-08T02:28:39Z,-33.35035000,147.93260000,-846.0,-846.0,123.69
0,2015-01-08T02:28:42Z,-33.35016667,147.93273333,-843.0,-843.0,123.707
0,2015-01-08T02:28:45Z,-33.34996667,147.93291667,-840.0,-840.0,123.724
0,2015-01-08T02:28:48Z,-33.34988333,147.93308333,-837.0,-837.0,123.729
0,2015-01-08T02:28:51Z,-33.34963333,147.93328333,-834.0,-834.0,123.751
0,2015-01-08T02:28:54Z,-33.34946667,147.93351667,-831.0,-831.0,123.764
0,2015-01-08T02:28:57Z,-33.34920000,147.93375000,-828.0,-828.0,123.787
0,2015-01-08T02:29:00Z,-33.34890000,147.93398333,-825.0,-825.0,123.814
0,2015-01-08T02:29:03Z,-33.34868333,147.93418333,-822.0,-822.0,123.833
0,2015-01-08T02:29:06Z,-33.34838333,147.93441667,-819.0,-819.0,123.86
0,2015-01-08T02:29:09Z,-33.34813333,147.93463333,-816.0,-816.0,123.882
0,2015-01-08T02:29:12Z,-33.34781667,147.93481667,-813.0,-813.0,123.912
0,2015-01-08T02:29:15Z,-33.34746667,147.93488333,-810.0,-810.0,123.949
0,2015-01-08T02:29:18Z,-33.34713333,147.93490000,-807.0,-807.0,123.984
0,2015-01-08T02:29:21Z,-33.34678333,147.93480000,-804.0,-804.0,124.024
0,2015-01-08T02:29:24Z,-33.34646667,147.93465000,-801.0,-801.0,124.062
0,2015-01-08T02:29:27Z,-33.34620000,147.93445000,-798.0,-798.0,124.095
0,2015-01-08T02:29:30Z,-33.34595000,147.93421667,-795.0,-795.0,124.127
0,2015-01-08T02:29:33Z,-33.34575000,147.93391667,-792.0,-792.0,124.156
0,2015-01-08T02:29:36Z,-33.34561667,147.93353333,-789.0,-789.0,124.179
0,2015-01-08T02:29:39Z,-33.34555000,147.93306667,-786.0,-786.0,124.197
0,2015-01-08T02:29:42Z,-33.34556667,147.93261667,-783.0,-783.0,124.205
0,2015-01-08T02:29:45Z,-33.34570000,147.93218333,-780.0,-780.0,124.2
0,2015-01-08T02:29:48Z,-33.34595000,147.93171667,-777.0,-777.0,124.184
0,2015-01-08T02:29:51Z,-33.34633333,147.93126667,-774.0,-774.0,124.153
0,2015-01-08T02:29:54Z,-33.34675000,147.93088333,-771.0,-771.0,124.117
0,2015-01-08T02:29:57Z,-33.34721667,147.93056667,-768.0,-768.0,124.074
0,2015-01-08T02:30:00Z,-33.34770000,147.93033333,-765.0,-765.0,124.028
0,2015-01-08T02:30:03Z,-33.34828333,147.93011667,-762.0,-762.0,123.97
0,2015-01-08T02:30:06Z,-33.34896667,147.93003333,-759.0,-759.0,123.898
0,2015-01-08T02:30:09Z,-33.34968333,147.93005000,-756.0,-756.0,123.821
0,2015-01-08T02:30:12Z,-33.35035000,147.93020000,-753.0,-753.0,123.745
0,2015-01-08T02:30:15Z,-33.35095000,147.93045000,-750.0,-750.0,123.675
0,2015-01-08T02:30:18Z,-33.35141667,147.93075000,-747.0,-747.0,123.618
0,2015-01-08T02:30:21Z,-33.35188333,147.93123333,-744.0,-744.0,123.556
0,2015-01-08T02:30:24Z,-33.35228333,147.93178333,-741.0,-741.0,123.5
0,2015-01-08T02:30:27Z,-33.35261667,147.93236667,-738.0,-738.0,123.451
0,2015-01-08T02:30:30Z,-33.35285000,147.93300000,-735.0,-735.0,123.411
0,2015-01-08T02:30:34Z,-33.35300000,147.93390000,-731.0,-731.0,123.374
0,2015-01-08T02:30:37Z,-33.35300000,147.93451667,-728.0,-728.0,123.36
0,2015-01-08T02:30:40Z,-33.35296667,147.93511667,-725.0,-725.0,123.35
0,2015-01-08T02:30:43Z,-33.35281667,147.93561667,-722.0,-722.0,123.355
0,2015-01-08T02:30:46Z,-33.35258333,147.93600000,-719.0,-719.0,123.372
0,2015-01-08T02:30:49Z,-33.35230000,147.93626667,-716.0,-716.0,123.396
0,2015-01-08T02:30:52Z,-33.35196667,147.93643333,-713.0,-713.0,123.428
0,2015-01-08T02:30:55Z,-33.35163333,147.93650000,-710.0,-710.0,123.463
0,2015-01-08T02:30:58Z,-33.35131667,147.93648333,-707.0,-707.0,123.497
0,2015-01-08T02:31:01Z,-33.35101667,147.93641667,-704.0,-704.0,123.531
0,2015-01-08T02:31:04Z,-33.35078333,147.93626667,-701.0,-701.0,123.56
0,2015-01-08T02:31:07Z,-33.35053333,147.93601667,-698.0,-698.0,123.592
0,2015-01-08T02:31:10Z,-33.35028333,147.93568333,-695.0,-695.0,123.627
0,2015-01-08T02:31:13Z,-33.35005000,147.93533333,-692.0,-692.0,123.66
0,2015-01-08T02:31:16Z,-33.34985000,147.93493333,-689.0,-689.0,123.691
0,2015-01-08T02:31:19Z,-33.34970000,147.93446667,-686.0,-686.0,123.717
0,2015-01-08T02:31:22Z,-33.34965000,147.93391667,-683.0,-683.0,123.735
0,2015-01-08T02:31:25Z,-33.34968333,147.93340000,-680.0,-680.0,123.743
