leg,time,lat,lng,tickLead,tickRace,distance
0,2015-01-08T01:48:29Z,-33.35426000,147.93230000,-3256.0,-3256.0,123.274
0,2015-01-08T01:48:39Z,-33.35301600,147.93206000,-3246.0,-3246.0,123.415
0,2015-01-08T01:48:49Z,-33.35185000,147.93191600,-3236.0,-3236.0,123.544
0,2015-01-08T01:48:59Z,-33.35071600,147.93171600,-3226.0,-3226.0,123.671
0,2015-01-08T01:49:09Z,-33.34960000,147.93146000,-3216.0,-3216.0,123.79
0,2015-01-08T01:49:19Z,-33.34878300,147.93160000,-3206.0,-3206.0,123.882
0,2015-01-08T01:49:29Z,-33.34793000,147.93146000,-3196.0,-3196.0,123.976
0,2015-01-08T01:49:39Z,-33.34731600,147.93073000,-3186.0,-3186.0,124.06
0,2015-01-08T01:49:49Z,-33.34730000,147.92931600,-3176.0,-3176.0,124.094
0,2015-01-08T01:49:59Z,-33.34848300,147.92786000,-3166.0,-3166.0,124.001
0,2015-01-08T01:50:09Z,-33.35045000,147.92760000,-3156.0,-3156.0,123.796
0,2015-01-08T01:50:19Z,-33.35195000,147.92900000,-3146.0,-3146.0,123.601
0,2015-01-08T01:50:29Z,-33.35215000,147.93091600,-3136.0,-3136.0,123.535
0,2015-01-08T01:50:39Z,-33.35148300,147.93220000,-3126.0,-3126.0,123.577
0,2015-01-08T01:50:49Z,-33.35186000,147.93381600,-3116.0,-3116.0,123.498
0,2015-01-08T01:50:59Z,-33.35280000,147.93513000,-3106.0,-3106.0,123.368
0,2015-01-08T01:51:09Z,-33.35458300,147.93553000,-3096.0,-3096.0,123.167
0,2015-01-08T01:51:19Z,-33.35491600,147.93720000,-3086.0,-3086.0,123.093
0,2015-01-08T01:51:30Z,-33.35415000,147.93765000,-3075.0,-3075.0,123.165
0,2015-01-08T01:51:40Z,-33.35471600,147.93626000,-3065.0,-3065.0,123.135
0,2015-01-08T01:51:50Z,-33.35655000,147.93620000,-3055.0,-3055.0,122.939
0,2015-01-08T01:52:00Z,-33.35673000,147.93753000,-3045.0,-3045.0,122.889
0,2015-01-08T01:52:10Z,-33.35648300,147.93675000,-3035.0,-3035.0,122.934
0,2015-01-08T01:52:20Z,-33.35798300,147.93753000,-3025.0,-3025.0,122.755
0,2015-01-08T01:52:30Z,-33.35906000,147.93900000,-3015.0,-3015.0,122.605
0,2015-01-08T01:52:40Z,-33.36081600,147.93855000,-3005.0,-3005.0,122.426
0,2015-01-08T01:52:50Z,-33.36235000,147.93921600,-2995.0,-2995.0,122.246
0,2015-01-08T01:53:00Z,-33.36196000,147.93973000,-2985.0,-2985.0,122.275
0,2015-01-08T01:53:10Z,-33.36323000,147.93958300,-2975.0,-2975.0,122.142
0,2015-01-08T01:53:20Z,-33.36293000,147.94023000,-2965.0,-2965.0,122.16
0,2015-01-08T01:53:30Z,-33.36416000,147.93995000,-2955.0,-2955.0,122.033
0,2015-01-08T01:53:40Z,-33.36411600,147.94073000,-2945.0,-2945.0,122.021
0,2015-01-08T01:53:50Z,-33.36515000,147.93990000,-2935.0,-2935.0,121.928
0,2015-01-08T01:54:00Z,-33.36558300,147.94108300,-2925.0,-2925.0,121.855
0,2015-01-08T01:54:10Z,-33.36530000,147.94023000,-2915.0,-2915.0,121.904
0,2015-01-08T01:54:20Z,-33.36661600,147.94060000,-2905.0,-2905.0,121.754
0,2015-01-08T01:54:30Z,-33.36613000,147.94068300,-2895.0,-2895.0,121.804
