leg,time,lat,lng,tickLead,tickRace,distance
1,2015-01-03T01:35:48Z,-33.35551600,147.93420000,-4086.0,-4086.0,192.744
1,2015-01-03T01:35:52Z,-33.35523000,147.93436000,-4082.0,-4082.0,192.779
1,2015-01-03T01:35:56Z,-33.35483000,147.93461600,-4078.0,-4078.0,192.829
1,2015-01-03T01:36:00Z,-33.35436000,147.93480000,-4074.0,-4074.0,192.883
1,2015-01-03T01:36:04Z,-33.35388300,147.93498300,-4070.0,-4070.0,192.938
1,2015-01-03T01:36:08Z,-33.35348300,147.93515000,-4066.0,-4066.0,192.984
1,2015-01-03T01:36:12Z,-33.35308300,147.93531600,-4062.0,-4062.0,193.031
1,2015-01-03T01:36:16Z,-33.35275000,147.93548300,-4058.0,-4058.0,193.07
1,2015-01-03T01:36:20Z,-33.35238300,147.93563000,-4054.0,-4054.0,193.113
1,2015-01-03T01:36:24Z,-33.35200000,147.93576000,-4050.0,-4050.0,193.156
1,2015-01-03T01:36:28Z,-33.35165000,147.93586000,-4046.0,-4046.0,193.195
1,2015-01-03T01:36:32Z,-33.35131600,147.93598300,-4042.0,-4042.0,193.232
1,2015-01-03T01:36:36Z,-33.35103000,147.93613000,-4038.0,-4038.0,193.266
1,2015-01-03T01:36:40Z,-33.35071600,147.93625000,-4034.0,-4034.0,193.303
1,2015-01-03T01:36:44Z,-33.35040000,147.93628300,-4030.0,-4030.0,193.335
1,2015-01-03T01:36:48Z,-33.35010000,147.93630000,-4026.0,-4026.0,193.365
1,2015-01-03T01:36:52Z,-33.34983000,147.93630000,-4022.0,-4022.0,193.392
1,2015-01-03T01:36:56Z,-33.34956000,147.93643000,-4018.0,-4018.0,193.422
1,2015-01-03T01:37:00Z,-33.34931600,147.93678300,-4014.0,-4014.0,193.463
1,2015-01-03T01:37:04Z,-33.34895000,147.93701600,-4010.0,-4010.0,193.509
1,2015-01-03T01:37:08Z,-33.34861600,147.93720000,-4006.0,-4006.0,193.549
1,2015-01-03T01:37:12Z,-33.34826000,147.93730000,-4002.0,-4002.0,193.589
1,2015-01-03T01:37:16Z,-33.34790000,147.93743000,-3998.0,-3998.0,193.629
1,2015-01-03T01:37:20Z,-33.34753000,147.93755000,-3994.0,-3994.0,193.67
1,2015-01-03T01:37:24Z,-33.34721600,147.93768300,-3990.0,-3990.0,193.707
1,2015-01-03T01:37:28Z,-33.34688300,147.93783000,-3986.0,-3986.0,193.746
1,2015-01-03T01:37:32Z,-33.34600000,147.93805000,-3982.0,-3982.0,193.777
1,2015-01-03T01:37:36Z,-33.34645000,147.93828300,-3978.0,-3978.0,193.809
1,2015-01-03T01:37:40Z,-33.34618300,147.93858300,-3974.0,-3974.0,193.848
1,2015-01-03T01:37:44Z,-33.34595000,147.93883000,-3970.0,-3970.0,193.882
1,2015-01-03T01:37:48Z,-33.34560000,147.93901600,-3966.0,-3966.0,193.918
1,2015-01-03T01:37:52Z,-33.34536000,147.93923000,-3962.0,-3962.0,193.957
1,2015-01-03T01:37:56Z,-33.34503000,147.93943000,-3958.0,-3958.0,193.998
1,2015-01-03T01:38:00Z,-33.34465000,147.93963000,-3954.0,-3954.0,194.045
1,2015-01-03T01:38:04Z,-33.34430000,147.93986000,-3950.0,-3950.0,194.089
1,2015-01-03T01:38:08Z,-33.34398300,147.94011600,-3946.0,-3946.0,194.131
1,2015-01-03T01:38:12Z,-33.34363000,147.94016000,-3942.0,-3942.0,194.168
1,2015-01-03T01:38:16Z,-33.34325000,147.94006000,-3938.0,-3938.0,194.2
1,2015-01-03T01:38:20Z,-33.34283000,147.93998300,-3934.0,-3934.0,194.237
1,2015-01-03T01:38:24Z,-33.34241600,147.93985000,-3930.0,-3930.0,194.271
1,2015-01-03T01:38:28Z,-33.34200000,147.93960000,-3926.0,-3926.0,194.3
1,2015-01-03T01:38:32Z,-33.34160000,147.93930000,-3922.0,-3922.0,194.319
1,2015-01-03T01:38:36Z,-33.34140000,147.93895000,-3918.0,-3918.0,194.329
1,2015-01-03T01:38:40Z,-33.34110000,147.93861600,-3914.0,-3914.0,194.343
1,2015-01-03T01:38:44Z,-33.34083000,147.93810000,-3910.0,-3910.0,194.346
1,2015-01-03T01:38:48Z,-33.34058300,147.93755000,-3906.0,-3906.0,194.346
