leg,time,lat,lng,tickLead,tickRace,distance
1,2015-01-03T02:07:50Z,-33.35375000,147.93613333,-2164.0,-2164.0,193.003
1,2015-01-03T02:08:00Z,-33.35313333,147.93713333,-2154.0,-2154.0,193.108
1,2015-01-03T02:08:10Z,-33.35276667,147.93796667,-2144.0,-2144.0,193.182
1,2015-01-03T02:08:20Z,-33.35238333,147.93893333,-2134.0,-2134.0,193.263
1,2015-01-03T02:08:30Z,-33.35183333,147.93991667,-2124.0,-2124.0,193.361
1,2015-01-03T02:08:40Z,-33.35130000,147.94083333,-2114.0,-2114.0,193.455
1,2015-01-03T02:08:50Z,-33.35066667,147.94155000,-2104.0,-2104.0,193.549
1,2015-01-03T02:09:00Z,-33.34996667,147.94230000,-2094.0,-2094.0,193.651
1,2015-01-03T02:09:10Z,-33.34925000,147.94308333,-2084.0,-2084.0,193.756
1,2015-01-03T02:09:20Z,-33.34851667,147.94406667,-2074.0,-2074.0,193.872
1,2015-01-03T02:09:30Z,-33.34755000,147.94430000,-2064.0,-2064.0,193.976
1,2015-01-03T02:09:40Z,-33.34665000,147.94326667,-2054.0,-2054.0,194.016
1,2015-01-03T02:09:50Z,-33.34675000,147.94131667,-2044.0,-2044.0,193.917
1,2015-01-03T02:10:00Z,-33.34821667,147.93968333,-2034.0,-2034.0,193.701
1,2015-01-03T02:10:10Z,-33.35025000,147.93920000,-2024.0,-2024.0,193.482
1,2015-01-03T02:10:20Z,-33.35135000,147.94031667,-2014.0,-2014.0,193.426
1,2015-01-03T02:10:30Z,-33.35141667,147.93933333,-2004.0,-2004.0,193.375
1,2015-01-03T02:10:40Z,-33.35236667,147.94000000,-1994.0,-1994.0,193.313
1,2015-01-03T02:10:50Z,-33.35268333,147.93845000,-1984.0,-1984.0,193.212
1,2015-01-03T02:11:00Z,-33.35416667,147.93868333,-1974.0,-1974.0,193.079
1,2015-01-03T02:11:10Z,-33.35458333,147.93995000,-1964.0,-1964.0,193.097
1,2015-01-03T02:11:20Z,-33.35456667,147.94113333,-1954.0,-1954.0,193.152
1,2015-01-03T02:11:30Z,-33.35436667,147.94035000,-1944.0,-1944.0,193.136
1,2015-01-03T02:11:40Z,-33.35558333,147.94073333,-1934.0,-1934.0,193.036
1,2015-01-03T02:11:50Z,-33.35530000,147.94073333,-1924.0,-1924.0,193.063
1,2015-01-03T02:12:00Z,-33.35646667,147.93943333,-1914.0,-1914.0,192.891
1,2015-01-03T02:12:10Z,-33.35776667,147.94048333,-1904.0,-1904.0,192.813
1,2015-01-03T02:12:21Z,-33.35763333,147.94070000,-1893.0,-1893.0,192.836
1,2015-01-03T02:12:31Z,-33.35910000,147.94000000,-1883.0,-1883.0,192.662
1,2015-01-03T02:12:41Z,-33.36040000,147.94113333,-1873.0,-1873.0,192.589
1,2015-01-03T02:12:51Z,-33.35985000,147.94061667,-1863.0,-1863.0,192.618
1,2015-01-03T02:13:01Z,-33.36113333,147.93918333,-1853.0,-1853.0,192.428
1,2015-01-03T02:13:11Z,-33.36211667,147.93978333,-1843.0,-1843.0,192.361
1,2015-01-03T02:13:21Z,-33.36260000,147.93866667,-1833.0,-1833.0,192.263
1,2015-01-03T02:13:31Z,-33.36296667,147.93930000,-1823.0,-1823.0,192.257
1,2015-01-03T02:13:41Z,-33.36376667,147.93768333,-1813.0,-1813.0,192.105
1,2015-01-03T02:13:51Z,-33.36418333,147.93815000,-1803.0,-1803.0,192.086
1,2015-01-03T02:14:01Z,-33.36541667,147.93726667,-1793.0,-1793.0,191.926
1,2015-01-03T02:14:11Z,-33.36561667,147.93696667,-1783.0,-1783.0,191.893
1,2015-01-03T02:14:21Z,-33.36670000,147.93720000,-1773.0,-1773.0,191.799
1,2015-01-03T02:14:31Z,-33.36633333,147.93606667,-1763.0,-1763.0,191.783
1,2015-01-03T02:14:41Z,-33.36778333,147.93533333,-1753.0,-1753.0,191.609
1,2015-01-03T02:14:51Z,-33.36750000,147.93523333,-1743.0,-1743.0,191.632
1,2015-01-03T02:15:01Z,-33.36893333,147.93488333,-1733.0,-1733.0,191.477
1,2015-01-03T02:15:11Z,-33.36873333,147.93538333,-1723.0,-1723.0,191.519
1,2015-01-03T02:15:21Z,-33.36996667,147.93443333,-1713.0,-1713.0,191.357
1,2015-01-03T02:15:31Z,-33.36985000,147.93488333,-1703.0,-1703.0,191.389
1,2015-01-03T02:15:41Z,-33.37116667,147.93326667,-1693.0,-1693.0,191.187
1,2015-01-03T02:15:51Z,-33.37183333,147.93418333,-1683.0,-1683.0,191.165
1,2015-01-03T02:16:01Z,-33.37165000,147.93376667,-1673.0,-1673.0,191.163
1,2015-01-03T02:16:11Z,-33.37315000,147.93340000,-1663.0,-1663.0,191.002
1,2015-01-03T02:16:21Z,-33.37305000,147.93288333,-1653.0,-1653.0,190.987
1,2015-01-03T02:16:31Z,-33.37445000,147.93283333,-1643.0,-1643.0,190.85
1,2015-01-03T02:16:41Z,-33.37436667,147.93218333,-1633.0,-1633.0,190.828
1,2015-01-03T02:16:51Z,-33.37581667,147.93220000,-1623.0,-1623.0,190.689
1,2015-01-03T02:17:01Z,-33.37548333,147.93238333,-1613.0,-1613.0,190.73
1,2015-01-03T02:17:11Z,-33.37665000,147.93118333,-1603.0,-1603.0,190.562
1,2015-01-03T02:17:21Z,-33.37691667,147.93205000,-1593.0,-1593.0,190.576
1,2015-01-03T02:17:31Z,-33.37700000,147.93265000,-1583.0,-1583.0,190.596
1,2015-01-03T02:17:41Z,-33.37900000,147.93170000,-1573.0,-1573.0,190.359
1,2015-01-03T02:17:51Z,-33.38053333,147.93135000,-1563.0,-1563.0,190.195
1,2015-01-03T02:18:01Z,-33.38060000,147.93033333,-1553.0,-1553.0,190.141
1,2015-01-03T02:18:11Z,-33.38200000,147.93065000,-1543.0,-1543.0,190.021
1,2015-01-03T02:18:21Z,-33.38180000,147.93013333,-1533.0,-1533.0,190.017
1,2015-01-03T02:18:32Z,-33.38296667,147.93013333,-1522.0,-1522.0,189.904
1,2015-01-03T02:18:42Z,-33.38270000,147.92961667,-1512.0,-1512.0,189.906
1,2015-01-03T02:18:52Z,-33.38418333,147.92893333,-1502.0,-1502.0,189.731
1,2015-01-03T02:19:02Z,-33.38410000,147.92966667,-1492.0,-1492.0,189.773
1,2015-01-03T02:19:12Z,-33.38430000,147.92793333,-1482.0,-1482.0,189.674
1,2015-01-03T02:19:22Z,-33.38616667,147.92765000,-1472.0,-1472.0,189.481
1,2015-01-03T02:19:32Z,-33.38713333,147.92873333,-1462.0,-1462.0,189.438
1,2015-01-03T02:19:42Z,-33.38673333,147.92823333,-1452.0,-1452.0,189.453
1,2015-01-03T02:19:52Z,-33.38816667,147.92666667,-1442.0,-1442.0,189.242
1,2015-01-03T02:20:02Z,-33.38985000,147.92708333,-1432.0,-1432.0,189.1
1,2015-01-03T02:20:12Z,-33.38958333,147.92780000,-1422.0,-1422.0,189.159
1,2015-01-03T02:20:22Z,-33.38905000,147.92766667,-1412.0,-1412.0,189.204
1,2015-01-03T02:20:32Z,-33.38811667,147.92806667,-1402.0,-1402.0,189.312
1,2015-01-03T02:20:42Z,-33.38716667,147.92831667,-1392.0,-1392.0,189.415
1,2015-01-03T02:20:52Z,-33.38631667,147.92813333,-1382.0,-1382.0,189.489
1,2015-01-03T02:21:02Z,-33.38543333,147.92786667,-1372.0,-1372.0,189.561
1,2015-01-03T02:21:12Z,-33.38463333,147.92806667,-1362.0,-1362.0,189.648
1,2015-01-03T02:21:22Z,-33.38381667,147.92750000,-1352.0,-1352.0,189.7
1,2015-01-03T02:21:32Z,-33.38308333,147.92798333,-1342.0,-1342.0,189.793
1,2015-01-03T02:21:42Z,-33.38228333,147.92801667,-1332.0,-1332.0,189.872
1,2015-01-03T02:21:52Z,-33.38155000,147.92848333,-1322.0,-1322.0,189.964
1,2015-01-03T02:22:02Z,-33.38076667,147.92880000,-1312.0,-1312.0,190.054
1,2015-01-03T02:22:12Z,-33.38016667,147.92930000,-1302.0,-1302.0,190.135
1,2015-01-03T02:22:22Z,-33.37955000,147.93005000,-1292.0,-1292.0,190.23
1,2015-01-03T02:22:32Z,-33.37876667,147.93065000,-1282.0,-1282.0,190.333
1,2015-01-03T02:22:42Z,-33.37806667,147.93138333,-1272.0,-1272.0,190.434
1,2015-01-03T02:22:52Z,-33.37743333,147.93193333,-1262.0,-1262.0,190.521
1,2015-01-03T02:23:02Z,-33.37705000,147.93266667,-1252.0,-1252.0,190.592
1,2015-01-03T02:23:12Z,-33.37650000,147.93338333,-1242.0,-1242.0,190.678
1,2015-01-03T02:23:22Z,-33.37598333,147.93418333,-1232.0,-1232.0,190.765
1,2015-01-03T02:23:32Z,-33.37545000,147.93491667,-1222.0,-1222.0,190.85
1,2015-01-03T02:23:42Z,-33.37480000,147.93551667,-1212.0,-1212.0,190.941
1,2015-01-03T02:23:52Z,-33.37431667,147.93623333,-1202.0,-1202.0,191.02
1,2015-01-03T02:24:02Z,-33.37376667,147.93715000,-1192.0,-1192.0,191.116
1,2015-01-03T02:24:12Z,-33.37328333,147.93811667,-1182.0,-1182.0,191.207
1,2015-01-03T02:24:23Z,-33.37253333,147.93880000,-1171.0,-1171.0,191.311
1,2015-01-03T02:24:33Z,-33.37196667,147.93966667,-1161.0,-1161.0,191.406
1,2015-01-03T02:24:43Z,-33.37143333,147.94011667,-1151.0,-1151.0,191.478
1,2015-01-03T02:24:53Z,-33.37238333,147.94133333,-1141.0,-1141.0,191.444
1,2015-01-03T02:25:03Z,-33.37375000,147.94060000,-1131.0,-1131.0,191.278
1,2015-01-03T02:25:13Z,-33.37356667,147.94110000,-1121.0,-1121.0,191.319
1,2015-01-03T02:25:23Z,-33.37503333,147.94160000,-1111.0,-1111.0,191.201
1,2015-01-03T02:25:33Z,-33.37485000,147.94106667,-1101.0,-1101.0,191.194
1,2015-01-03T02:25:43Z,-33.37605000,147.94188333,-1091.0,-1091.0,191.117
1,2015-01-03T02:25:53Z,-33.37666667,147.94098333,-1081.0,-1081.0,191.016
1,2015-01-03T02:26:03Z,-33.37638333,147.94190000,-1071.0,-1071.0,191.086
