fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
5,1,1,-3624.33544847463,-3624.33544847463,2015-01-03T01:43:43Z,-33.35528333,147.93383333,203.00,193.223
6,1,2,-3594.33544847463,-3594.33544847463,2015-01-03T01:44:13Z,-33.35528333,147.93385000,203.00,193.223
7,1,3,-3563.33544847463,-3563.33544847463,2015-01-03T01:44:44Z,-33.35390000,147.93416667,222.00,193.372
8,1,4,-3533.33544847463,-3533.33544847463,2015-01-03T01:45:14Z,-33.35066667,147.93495000,312.00,193.721
9,1,5,-3528.33544847463,-3528.33544847463,2015-01-03T01:45:19Z,-33.35025000,147.93528333,316.00,193.777
10,1,6,-3523.33544847463,-3523.33544847463,2015-01-03T01:45:24Z,-33.34995000,147.93578333,329.00,193.829
11,1,7,-3518.33544847463,-3518.33544847463,2015-01-03T01:45:29Z,-33.34983333,147.93646667,337.00,193.871
12,1,8,-3513.33544847463,-3513.33544847463,2015-01-03T01:45:34Z,-33.35006667,147.93738333,347.00,193.89
13,1,9,-3508.33544847463,-3508.33544847463,2015-01-03T01:45:39Z,-33.35068333,147.93826667,362.00,193.87
14,1,10,-3503.33544847463,-3503.33544847463,2015-01-03T01:45:44Z,-33.35160000,147.93880000,383.00,193.806
15,1,11,-3498.33544847463,-3498.33544847463,2015-01-03T01:45:49Z,-33.35268333,147.93896667,405.00,193.708
16,1,12,-3493.33544847463,-3493.33544847463,2015-01-03T01:45:54Z,-33.35383333,147.93893333,423.00,193.596
17,1,13,-3488.33544847463,-3488.33544847463,2015-01-03T01:45:59Z,-33.35515000,147.93868333,429.00,193.457
18,1,14,-3483.33544847463,-3483.33544847463,2015-01-03T01:46:04Z,-33.35628333,147.93796667,434.00,193.314
19,1,15,-3478.33544847463,-3478.33544847463,2015-01-03T01:46:09Z,-33.35710000,147.93695000,441.00,193.189
20,1,16,-3473.33544847463,-3473.33544847463,2015-01-03T01:46:14Z,-33.35778333,147.93573333,447.00,193.067
21,1,17,-3468.33544847463,-3468.33544847463,2015-01-03T01:46:19Z,-33.35836667,147.93453333,455.00,192.956
22,1,18,-3463.33544847463,-3463.33544847463,2015-01-03T01:46:24Z,-33.35886667,147.93333333,465.00,192.853
23,1,19,-3458.33544847463,-3458.33544847463,2015-01-03T01:46:29Z,-33.35920000,147.93226667,482.00,192.772
24,1,20,-3453.33544847463,-3453.33544847463,2015-01-03T01:46:34Z,-33.35926667,147.93123333,501.00,192.718
25,1,21,-3448.33544847463,-3448.33544847463,2015-01-03T01:46:39Z,-33.35898333,147.93031667,520.00,192.704
26,1,22,-3443.33544847463,-3443.33544847463,2015-01-03T01:46:44Z,-33.35856667,147.92956667,535.00,192.71
27,1,23,-3438.33544847463,-3438.33544847463,2015-01-03T01:46:49Z,-33.35800000,147.92888333,541.00,192.735
28,1,24,-3433.33544847463,-3433.33544847463,2015-01-03T01:46:54Z,-33.35748333,147.92843333,548.00,192.764
29,1,25,-3428.33544847463,-3428.33544847463,2015-01-03T01:46:59Z,-33.35701667,147.92801667,558.00,192.791
30,1,26,-3423.33544847463,-3423.33544847463,2015-01-03T01:47:04Z,-33.35653333,147.92765000,565.00,192.821
31,1,27,-3418.33544847463,-3418.33544847463,2015-01-03T01:47:09Z,-33.35603333,147.92731667,568.00,192.855
32,1,28,-3413.33544847463,-3413.33544847463,2015-01-03T01:47:14Z,-33.35555000,147.92706667,577.00,192.891
33,1,29,-3408.33544847463,-3408.33544847463,2015-01-03T01:47:19Z,-33.35515000,147.92685000,587.00,192.92
34,1,30,-3403.33544847463,-3403.33544847463,2015-01-03T01:47:24Z,-33.35476667,147.92656667,595.00,192.944
35,1,31,-3398.33544847463,-3398.33544847463,2015-01-03T01:47:29Z,-33.35436667,147.92628333,603.00,192.971
36,1,32,-3393.33544847463,-3393.33544847463,2015-01-03T01:47:34Z,-33.35395000,147.92601667,606.00,192.999
37,1,33,-3388.33544847463,-3388.33544847463,2015-01-03T01:47:39Z,-33.35346667,147.92575000,605.00,193.034
38,1,34,-3383.33544847463,-3383.33544847463,2015-01-03T01:47:44Z,-33.35301667,147.92540000,612.00,193.062
39,1,35,-3378.33544847463,-3378.33544847463,2015-01-03T01:47:49Z,-33.35261667,147.92513333,618.00,193.089
40,1,36,-3373.33544847463,-3373.33544847463,2015-01-03T01:47:54Z,-33.35215000,147.92491667,616.00,193.125
41,1,37,-3368.33544847463,-3368.33544847463,2015-01-03T01:47:59Z,-33.35170000,147.92475000,621.00,193.162
42,1,38,-3363.33544847463,-3363.33544847463,2015-01-03T01:48:04Z,-33.35115000,147.92460000,617.00,193.209
43,1,39,-3358.33544847463,-3358.33544847463,2015-01-03T01:48:09Z,-33.35066667,147.92443333,621.00,193.248
44,1,40,-3353.33544847463,-3353.33544847463,2015-01-03T01:48:14Z,-33.35021667,147.92421667,633.00,193.282
45,1,41,-3348.33544847463,-3348.33544847463,2015-01-03T01:48:19Z,-33.34973333,147.92401667,647.00,193.321
46,1,42,-3343.33544847463,-3343.33544847463,2015-01-03T01:48:24Z,-33.34921667,147.92390000,653.00,193.366
47,1,43,-3338.33544847463,-3338.33544847463,2015-01-03T01:48:29Z,-33.34881667,147.92376667,655.00,193.399
48,1,44,-3333.33544847463,-3333.33544847463,2015-01-03T01:48:34Z,-33.34838333,147.92366667,661.00,193.437
49,1,45,-3328.33544847463,-3328.33544847463,2015-01-03T01:48:39Z,-33.34796667,147.92361667,659.00,193.475
50,1,46,-3323.33544847463,-3323.33544847463,2015-01-03T01:48:44Z,-33.34748333,147.92363333,663.00,193.523
51,1,47,-3318.33544847463,-3318.33544847463,2015-01-03T01:48:49Z,-33.34690000,147.92375000,676.00,193.585
52,1,48,-3313.33544847463,-3313.33544847463,2015-01-03T01:48:54Z,-33.34628333,147.92381667,688.00,193.649
53,1,49,-3308.33544847463,-3308.33544847463,2015-01-03T01:48:59Z,-33.34575000,147.92381667,713.00,193.701
54,1,50,-3303.33544847463,-3303.33544847463,2015-01-03T01:49:04Z,-33.34516667,147.92386667,735.00,193.76
55,1,51,-3298.33544847463,-3298.33544847463,2015-01-03T01:49:09Z,-33.34458333,147.92396667,763.00,193.821
56,1,52,-3293.33544847463,-3293.33544847463,2015-01-03T01:49:14Z,-33.34398333,147.92410000,785.00,193.886
57,1,53,-3288.33544847463,-3288.33544847463,2015-01-03T01:49:19Z,-33.34345000,147.92411667,809.00,193.939
58,1,54,-3283.33544847463,-3283.33544847463,2015-01-03T01:49:24Z,-33.34305000,147.92393333,819.00,193.97
59,1,55,-3278.33544847463,-3278.33544847463,2015-01-03T01:49:29Z,-33.34301667,147.92441667,817.00,193.994
60,1,56,-3273.33544847463,-3273.33544847463,2015-01-03T01:49:34Z,-33.34381667,147.92478333,813.00,193.932
61,1,57,-3268.33544847463,-3268.33544847463,2015-01-03T01:49:39Z,-33.34471667,147.92453333,816.00,193.833
62,1,58,-3263.33544847463,-3263.33544847463,2015-01-03T01:49:44Z,-33.34563333,147.92406667,810.00,193.723
63,1,59,-3258.33544847463,-3258.33544847463,2015-01-03T01:49:49Z,-33.34665000,147.92356667,812.00,193.602
64,1,60,-3253.33544847463,-3253.33544847463,2015-01-03T01:49:54Z,-33.34690000,147.92291667,826.00,193.548
65,1,61,-3248.33544847463,-3248.33544847463,2015-01-03T01:49:59Z,-33.34665000,147.92301667,842.00,193.577
66,1,62,-3243.33544847463,-3243.33544847463,2015-01-03T01:50:04Z,-33.34720000,147.92350000,850.00,193.545
67,1,63,-3238.33544847463,-3238.33544847463,2015-01-03T01:50:09Z,-33.34791667,147.92321667,860.00,193.462
68,1,64,-3233.33544847463,-3233.33544847463,2015-01-03T01:50:14Z,-33.34795000,147.92261667,863.00,193.432
69,1,65,-3228.33544847463,-3228.33544847463,2015-01-03T01:50:19Z,-33.34771667,147.92261667,871.00,193.455
70,1,66,-3223.33544847463,-3223.33544847463,2015-01-03T01:50:24Z,-33.34776667,147.92326667,886.00,193.479
71,1,67,-3218.33544847463,-3218.33544847463,2015-01-03T01:50:29Z,-33.34846667,147.92350000,876.00,193.421
72,1,68,-3213.33544847463,-3213.33544847463,2015-01-03T01:50:34Z,-33.34915000,147.92295000,876.00,193.33
73,1,69,-3208.33544847463,-3208.33544847463,2015-01-03T01:50:39Z,-33.34948333,147.92221667,875.00,193.265
74,1,70,-3203.33544847463,-3203.33544847463,2015-01-03T01:50:44Z,-33.34936667,147.92153333,890.00,193.246
75,1,71,-3198.33544847463,-3198.33544847463,2015-01-03T01:50:49Z,-33.34898333,147.92108333,906.00,193.263
76,1,72,-3193.33544847463,-3193.33544847463,2015-01-03T01:50:54Z,-33.34896667,147.92158333,930.00,193.287
77,1,73,-3188.33544847463,-3188.33544847463,2015-01-03T01:50:59Z,-33.34973333,147.92155000,932.00,193.211
78,1,74,-3183.33544847463,-3183.33544847463,2015-01-03T01:51:04Z,-33.34983333,147.92090000,959.00,193.172
79,1,75,-3178.33544847463,-3178.33544847463,2015-01-03T01:51:09Z,-33.34946667,147.92088333,974.00,193.207
80,1,76,-3173.33544847463,-3173.33544847463,2015-01-03T01:51:14Z,-33.34981667,147.92143333,987.00,193.198
81,1,77,-3168.33544847463,-3168.33544847463,2015-01-03T01:51:19Z,-33.35056667,147.92121667,994.00,193.115
82,1,78,-3163.33544847463,-3163.33544847463,2015-01-03T01:51:24Z,-33.35066667,147.92041667,1014.00,193.069
83,1,79,-3158.33544847463,-3158.33544847463,2015-01-03T01:51:29Z,-33.35036667,147.92043333,1025.00,193.1
84,1,80,-3153.33544847463,-3153.33544847463,2015-01-03T01:51:34Z,-33.35063333,147.92101667,1033.00,193.099
85,1,81,-3148.33544847463,-3148.33544847463,2015-01-03T01:51:39Z,-33.35143333,147.92108333,1037.00,193.024
86,1,82,-3143.33544847463,-3143.33544847463,2015-01-03T01:51:44Z,-33.35183333,147.92031667,1043.00,192.951
87,1,83,-3138.33544847463,-3138.33544847463,2015-01-03T01:51:49Z,-33.35163333,147.91988333,1057.00,192.951
88,1,84,-3133.33544847463,-3133.33544847463,2015-01-03T01:51:54Z,-33.35126667,147.91985000,1060.00,192.986
89,1,85,-3128.33544847463,-3128.33544847463,2015-01-03T01:51:59Z,-33.35171667,147.92036667,1067.00,192.965
90,1,86,-3123.33544847463,-3123.33544847463,2015-01-03T01:52:04Z,-33.35261667,147.92006667,1069.00,192.863
91,1,87,-3118.33544847463,-3118.33544847463,2015-01-03T01:52:09Z,-33.35300000,147.91911667,1079.00,192.784
92,1,88,-3113.33544847463,-3113.33544847463,2015-01-03T01:52:14Z,-33.35320000,147.91823333,1093.00,192.725
93,1,89,-3108.33544847463,-3108.33544847463,2015-01-03T01:52:19Z,-33.35298333,147.91830000,1083.00,192.749
94,1,90,-3103.33544847463,-3103.33544847463,2015-01-03T01:52:24Z,-33.35376667,147.91841667,1091.00,192.678
95,1,91,-3098.33544847463,-3098.33544847463,2015-01-03T01:52:29Z,-33.35430000,147.91765000,1107.00,192.592
96,1,92,-3093.33544847463,-3093.33544847463,2015-01-03T01:52:34Z,-33.35413333,147.91706667,1110.00,192.582
97,1,93,-3088.33544847463,-3088.33544847463,2015-01-03T01:52:39Z,-33.35405000,147.91755000,1105.00,192.612
98,1,94,-3083.33544847463,-3083.33544847463,2015-01-03T01:52:44Z,-33.35466667,147.91803333,1116.00,192.573
99,1,95,-3078.33544847463,-3078.33544847463,2015-01-03T01:52:49Z,-33.35531667,147.91760000,1118.00,192.49
100,1,96,-3073.33544847463,-3073.33544847463,2015-01-03T01:52:54Z,-33.35505000,147.91761667,1133.00,192.517
101,1,97,-3068.33544847463,-3068.33544847463,2015-01-03T01:52:59Z,-33.35561667,147.91801667,1142.00,192.479
102,1,98,-3063.33544847463,-3063.33544847463,2015-01-03T01:53:04Z,-33.35613333,147.91735000,1147.00,192.399
103,1,99,-3058.33544847463,-3058.33544847463,2015-01-03T01:53:09Z,-33.35590000,147.91741667,1155.00,192.425
104,1,100,-3053.33544847463,-3053.33544847463,2015-01-03T01:53:14Z,-33.35650000,147.91773333,1162.00,192.381
105,1,101,-3048.33544847463,-3048.33544847463,2015-01-03T01:53:19Z,-33.35701667,147.91703333,1167.00,192.299
106,1,102,-3043.33544847463,-3043.33544847463,2015-01-03T01:53:24Z,-33.35675000,147.91673333,1169.00,192.312
107,1,103,-3038.33544847463,-3038.33544847463,2015-01-03T01:53:29Z,-33.35670000,147.91718333,1175.00,192.337
108,1,104,-3033.33544847463,-3033.33544847463,2015-01-03T01:53:34Z,-33.35745000,147.91763333,1180.00,192.283
109,1,105,-3028.33544847463,-3028.33544847463,2015-01-03T01:53:39Z,-33.35818333,147.91706667,1182.00,192.187
110,1,106,-3023.33544847463,-3023.33544847463,2015-01-03T01:53:44Z,-33.35825000,147.91623333,1186.00,192.143
111,1,107,-3018.33544847463,-3018.33544847463,2015-01-03T01:53:49Z,-33.35805000,147.91566667,1186.00,192.137
112,1,108,-3013.33544847463,-3013.33544847463,2015-01-03T01:53:54Z,-33.35795000,147.91610000,1196.00,192.166
113,1,109,-3008.33544847463,-3008.33544847463,2015-01-03T01:53:59Z,-33.35830000,147.91665000,1191.00,192.157
114,1,110,-3003.33544847463,-3003.33544847463,2015-01-03T01:54:04Z,-33.35905000,147.91678333,1192.00,192.089
115,1,111,-2998.33544847463,-2998.33544847463,2015-01-03T01:54:09Z,-33.35978333,147.91618333,1199.00,191.991
116,1,112,-2993.33544847463,-2993.33544847463,2015-01-03T01:54:14Z,-33.36001667,147.91533333,1202.00,191.931
117,1,113,-2988.33544847463,-2988.33544847463,2015-01-03T01:54:19Z,-33.35985000,147.91468333,1205.00,191.918
118,1,114,-2983.33544847463,-2983.33544847463,2015-01-03T01:54:24Z,-33.35965000,147.91393333,1204.00,191.904
119,1,115,-2978.33544847463,-2978.33544847463,2015-01-03T01:54:29Z,-33.35970000,147.91295000,1209.00,191.856
120,1,116,-2973.33544847463,-2973.33544847463,2015-01-03T01:54:34Z,-33.35986667,147.91201667,1212.00,191.798
121,1,117,-2968.33544847463,-2968.33544847463,2015-01-03T01:54:39Z,-33.36050000,147.91115000,1215.00,191.698
122,1,118,-2963.33544847463,-2963.33544847463,2015-01-03T01:54:44Z,-33.36071667,147.91021667,1218.00,191.636
