fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,2015-01-03T02:28:08Z,-33.35523333,147.93346667,192.00,-959.33544847463,-959.33544847463,1,1,193.211,
2,2015-01-03T02:28:38Z,-33.35516667,147.93346667,192.00,-929.33544847463,-929.33544847463,2,1,193.217,
3,2015-01-03T02:29:09Z,-33.35516667,147.93345000,191.00,-898.33544847463,-898.33544847463,3,1,193.217,
4,2015-01-03T02:29:39Z,-33.35518333,147.93346667,191.00,-868.33544847463,-868.33544847463,4,1,193.216,
5,2015-01-03T02:30:09Z,-33.35516667,147.93346667,191.00,-838.33544847463,-838.33544847463,5,1,193.217,
6,2015-01-03T02:30:39Z,-33.35516667,147.93346667,191.00,-808.33544847463,-808.33544847463,6,1,193.217,
7,2015-01-03T02:31:09Z,-33.35516667,147.93346667,191.00,-778.33544847463,-778.33544847463,7,1,193.217,
8,2015-01-03T02:31:39Z,-33.35516667,147.93346667,192.00,-748.33544847463,-748.33544847463,8,1,193.217,
9,2015-01-03T02:32:09Z,-33.35516667,147.93346667,192.00,-718.33544847463,-718.33544847463,9,1,193.217,
10,2015-01-03T02:32:39Z,-33.35516667,147.93346667,191.00,-688.33544847463,-688.33544847463,10,1,193.217,
11,2015-01-03T02:33:09Z,-33.35306667,147.93380000,237.00,-658.33544847463,-658.33544847463,11,1,193.436,
12,2015-01-03T02:33:19Z,-33.35226667,147.93400000,259.00,-648.33544847463,-648.33544847463,12,1,193.523,
13,2015-01-03T02:33:29Z,-33.35146667,147.93430000,287.00,-638.33544847463,-638.33544847463,13,1,193.614,
14,2015-01-03T02:33:39Z,-33.35061667,147.93448333,295.00,-628.33544847463,-628.33544847463,14,1,193.705,
15,2015-01-03T02:33:49Z,-33.34976667,147.93480000,309.00,-618.33544847463,-618.33544847463,15,1,193.802,
16,2015-01-03T02:33:59Z,-33.34908333,147.93550000,322.00,-608.33544847463,-608.33544847463,16,1,193.9,
17,2015-01-03T02:34:09Z,-33.34871667,147.93671667,336.00,-598.33544847463,-598.33544847463,17,1,193.991,
18,2015-01-03T02:34:19Z,-33.34843333,147.93803333,364.00,-588.33544847463,-588.33544847463,18,1,194.078,
19,2015-01-03T02:34:29Z,-33.34791667,147.93901667,373.00,-578.33544847463,-578.33544847463,19,1,194.173,
20,2015-01-03T02:34:39Z,-33.34733333,147.93983333,389.00,-568.33544847463,-568.33544847463,20,1,194.266,
21,2015-01-03T02:34:49Z,-33.34676667,147.94073333,395.00,-558.33544847463,-558.33544847463,21,1,194.362,
22,2015-01-03T02:34:59Z,-33.34598333,147.94113333,417.00,-548.33544847463,-548.33544847463,22,1,194.456,
23,2015-01-03T02:35:09Z,-33.34521667,147.94150000,438.00,-538.33544847463,-538.33544847463,23,1,194.547,
24,2015-01-03T02:35:19Z,-33.34440000,147.94153333,444.00,-528.33544847463,-528.33544847463,24,1,194.628,
25,2015-01-03T02:35:29Z,-33.34353333,147.94178333,462.00,-518.33544847463,-518.33544847463,25,1,194.723,
26,2015-01-03T02:35:39Z,-33.34273333,147.94253333,479.00,-508.33544847463,-508.33544847463,26,1,194.835,
27,2015-01-03T02:35:49Z,-33.34228333,147.94371667,493.00,-498.33544847463,-498.33544847463,27,1,194.933,
28,2015-01-03T02:35:59Z,-33.34223333,147.94543333,511.00,-488.33544847463,-488.33544847463,28,1,195.016,
29,2015-01-03T02:36:09Z,-33.34301667,147.94741667,524.00,-478.33544847463,-478.33544847463,29,1,195.03,
30,2015-01-03T02:36:19Z,-33.34368333,147.94921667,549.00,-468.33544847463,-468.33544847463,30,1,195.048,
31,2015-01-03T02:36:29Z,-33.34341667,147.95041667,593.00,-458.33544847463,-458.33544847463,31,1,195.129,
32,2015-01-03T02:36:39Z,-33.34281667,147.95131667,629.00,-448.33544847463,-448.33544847463,32,1,195.229,
33,2015-01-03T02:36:49Z,-33.34221667,147.95226667,689.00,-438.33544847463,-438.33544847463,33,1,195.33,
34,2015-01-03T02:36:59Z,-33.34235000,147.95331667,703.00,-428.33544847463,-428.33544847463,34,1,195.366,
35,2015-01-03T02:37:09Z,-33.34350000,147.95203333,708.00,-418.33544847463,-418.33544847463,35,1,195.196,
36,2015-01-03T02:37:19Z,-33.34376667,147.95228333,718.00,-408.33544847463,-408.33544847463,36,1,195.181,
37,2015-01-03T02:37:29Z,-33.34495000,147.95086667,734.00,-398.33544847463,-398.33544847463,37,1,195.002,
38,2015-01-03T02:37:39Z,-33.34546667,147.95103333,754.00,-388.33544847463,-388.33544847463,38,1,194.96,
39,2015-01-03T02:37:50Z,-33.34600000,147.95053333,781.00,-377.33544847463,-377.33544847463,39,1,194.885,
40,2015-01-03T02:38:00Z,-33.34708333,147.94993333,812.00,-367.33544847463,-367.33544847463,40,1,194.753,
41,2015-01-03T02:38:10Z,-33.34798333,147.94968333,829.00,-357.33544847463,-357.33544847463,41,1,194.655,
42,2015-01-03T02:38:20Z,-33.34851667,147.94993333,858.00,-347.33544847463,-347.33544847463,42,1,194.615,
43,2015-01-03T02:38:30Z,-33.34851667,147.94920000,883.00,-337.33544847463,-337.33544847463,43,1,194.581,
44,2015-01-03T02:38:40Z,-33.34991667,147.94913333,903.00,-327.33544847463,-327.33544847463,44,1,194.443,
45,2015-01-03T02:38:50Z,-33.34976667,147.94900000,929.00,-317.33544847463,-317.33544847463,45,1,194.451,
46,2015-01-03T02:39:00Z,-33.35118333,147.94866667,939.00,-307.33544847463,-307.33544847463,46,1,194.299,
47,2015-01-03T02:39:10Z,-33.35080000,147.94783333,968.00,-297.33544847463,-297.33544847463,47,1,194.297,
48,2015-01-03T02:39:20Z,-33.35185000,147.94840000,984.00,-287.33544847463,-287.33544847463,48,1,194.222,
49,2015-01-03T02:39:30Z,-33.35218333,147.94713333,1008.00,-277.33544847463,-277.33544847463,49,1,194.132,
50,2015-01-03T02:39:40Z,-33.35306667,147.94753333,1020.00,-267.33544847463,-267.33544847463,50,1,194.065,
51,2015-01-03T02:39:50Z,-33.35325000,147.94751667,1024.00,-257.33544847463,-257.33544847463,51,1,194.046,
52,2015-01-03T02:40:00Z,-33.35380000,147.94653333,1040.00,-247.33544847463,-247.33544847463,52,1,193.948,
53,2015-01-03T02:40:10Z,-33.35510000,147.94698333,1035.00,-237.33544847463,-237.33544847463,53,1,193.843,
54,2015-01-03T02:40:20Z,-33.35580000,147.94545000,1060.00,-227.33544847463,-227.33544847463,54,1,193.705,
55,2015-01-03T02:40:30Z,-33.35648333,147.94606667,1073.00,-217.33544847463,-217.33544847463,55,1,193.668,
56,2015-01-03T02:40:40Z,-33.35678333,147.94540000,1094.00,-207.33544847463,-207.33544847463,56,1,193.608,
57,2015-01-03T02:40:50Z,-33.35825000,147.94543333,1093.00,-197.33544847463,-197.33544847463,57,1,193.468,
58,2015-01-03T02:41:00Z,-33.35783333,147.94493333,1112.00,-187.33544847463,-187.33544847463,58,1,193.485,
59,2015-01-03T02:41:10Z,-33.35936667,147.94463333,1105.00,-177.33544847463,-177.33544847463,59,1,193.323,
60,2015-01-03T02:41:20Z,-33.35913333,147.94420000,1125.00,-167.33544847463,-167.33544847463,60,1,193.326,
61,2015-01-03T02:41:30Z,-33.35986667,147.94346667,1147.00,-157.33544847463,-157.33544847463,61,1,193.221,
62,2015-01-03T02:41:40Z,-33.36101667,147.94466667,1147.00,-147.33544847463,-147.33544847463,62,1,193.166,
63,2015-01-03T02:41:50Z,-33.36145000,147.94350000,1139.00,-137.33544847463,-137.33544847463,63,1,193.07,
64,2015-01-03T02:42:00Z,-33.36088333,147.94338333,1134.00,-127.33544847463,-127.33544847463,64,1,193.119,
65,2015-01-03T02:42:10Z,-33.36030000,147.94306667,1149.00,-117.33544847463,-117.33544847463,65,1,193.161,
66,2015-01-03T02:42:20Z,-33.36158333,147.94313333,1149.00,-107.33544847463,-107.33544847463,66,1,193.04,
67,2015-01-03T02:42:30Z,-33.36148333,147.94215000,1158.00,-97.33544847463,-97.33544847463,67,1,193.004,
68,2015-01-03T02:42:40Z,-33.36280000,147.94260000,1161.00,-87.33544847463,-87.33544847463,68,1,192.898,
69,2015-01-03T02:42:50Z,-33.36323333,147.94126667,1169.00,-77.33544847463,-77.33544847463,69,1,192.795,
70,2015-01-03T02:43:00Z,-33.36420000,147.94185000,1165.00,-67.33544847463,-67.33544847463,70,1,192.728,
71,2015-01-03T02:43:10Z,-33.36466667,147.94023333,1179.00,-57.33544847463,-57.33544847463,71,1,192.609,
72,2015-01-03T02:43:20Z,-33.36548333,147.94066667,1172.00,-47.33544847463,-47.33544847463,72,1,192.55,
73,2015-01-03T02:43:30Z,-33.36580000,147.93911667,1174.00,-37.33544847463,-37.33544847463,73,1,192.448,
74,2015-01-03T02:43:40Z,-33.36511667,147.93891667,1184.00,-27.33544847463,-27.33544847463,74,1,192.504,
75,2015-01-03T02:43:50Z,-33.36583333,147.93956667,1190.00,-17.33544847463,-17.33544847463,75,1,192.465,
76,2015-01-03T02:44:00Z,-33.36620000,147.93828333,1198.00,-7.33544847463,-7.33544847463,76,1,192.371,
