leg,time,lat,lng,tickLead,tickRace,distance
1,2015-01-03T02:06:22Z,-33.35251667,147.93436667,-2252.0,-2252.0,193.042
1,2015-01-03T02:06:32Z,-33.35148333,147.93468333,-2242.0,-2242.0,193.157
1,2015-01-03T02:06:42Z,-33.35030000,147.93475000,-2232.0,-2232.0,193.275
1,2015-01-03T02:06:52Z,-33.34905000,147.93466667,-2222.0,-2222.0,193.393
1,2015-01-03T02:07:02Z,-33.34826667,147.93460000,-2212.0,-2212.0,193.466
1,2015-01-03T02:07:12Z,-33.34728333,147.93466667,-2202.0,-2202.0,193.564
1,2015-01-03T02:07:22Z,-33.34656667,147.93460000,-2192.0,-2192.0,193.631
1,2015-01-03T02:07:32Z,-33.34576667,147.93465000,-2182.0,-2182.0,193.711
1,2015-01-03T02:07:42Z,-33.34498333,147.93486667,-2172.0,-2172.0,193.797
1,2015-01-03T02:07:52Z,-33.34431667,147.93541667,-2162.0,-2162.0,193.886
1,2015-01-03T02:08:02Z,-33.34371667,147.93613333,-2152.0,-2152.0,193.977
1,2015-01-03T02:08:12Z,-33.34311667,147.93703333,-2142.0,-2142.0,194.076
1,2015-01-03T02:08:22Z,-33.34250000,147.93800000,-2132.0,-2132.0,194.18
1,2015-01-03T02:08:32Z,-33.34198333,147.93893333,-2122.0,-2122.0,194.272
1,2015-01-03T02:08:42Z,-33.34171667,147.93991667,-2112.0,-2112.0,194.342
1,2015-01-03T02:08:52Z,-33.34165000,147.94121667,-2102.0,-2102.0,194.408
1,2015-01-03T02:09:02Z,-33.34248333,147.94285000,-2092.0,-2092.0,194.401
1,2015-01-03T02:09:12Z,-33.34385000,147.94433333,-2082.0,-2082.0,194.336
1,2015-01-03T02:09:22Z,-33.34563333,147.94570000,-2072.0,-2072.0,194.226
1,2015-01-03T02:09:32Z,-33.34778333,147.94651667,-2062.0,-2062.0,194.055
1,2015-01-03T02:09:42Z,-33.34981667,147.94675000,-2052.0,-2052.0,193.869
1,2015-01-03T02:09:52Z,-33.34990000,147.94713333,-2042.0,-2042.0,193.879
1,2015-01-03T02:10:02Z,-33.35090000,147.94653333,-2032.0,-2032.0,193.755
1,2015-01-03T02:10:12Z,-33.35091667,147.94573333,-2022.0,-2022.0,193.716
1,2015-01-03T02:10:23Z,-33.35165000,147.94590000,-2011.0,-2011.0,193.653
1,2015-01-03T02:10:33Z,-33.35263333,147.94435000,-2001.0,-2001.0,193.487
1,2015-01-03T02:10:43Z,-33.35351667,147.94480000,-1991.0,-1991.0,193.422
1,2015-01-03T02:10:53Z,-33.35393333,147.94355000,-1981.0,-1981.0,193.325
1,2015-01-03T02:11:03Z,-33.35406667,147.94366667,-1971.0,-1971.0,193.317
1,2015-01-03T02:11:13Z,-33.35551667,147.94320000,-1961.0,-1961.0,193.156
1,2015-01-03T02:11:23Z,-33.35555000,147.94326667,-1951.0,-1951.0,193.155
1,2015-01-03T02:11:33Z,-33.35703333,147.94273333,-1941.0,-1941.0,192.988
1,2015-01-03T02:11:43Z,-33.35766667,147.94390000,-1931.0,-1931.0,192.98
1,2015-01-03T02:11:53Z,-33.35710000,147.94336667,-1921.0,-1921.0,193.01
1,2015-01-03T02:12:03Z,-33.35788333,147.94213333,-1911.0,-1911.0,192.878
1,2015-01-03T02:12:13Z,-33.35826667,147.94295000,-1901.0,-1901.0,192.879
1,2015-01-03T02:12:23Z,-33.35826667,147.94148333,-1891.0,-1891.0,192.811
1,2015-01-03T02:12:33Z,-33.35988333,147.94136667,-1881.0,-1881.0,192.649
1,2015-01-03T02:12:43Z,-33.35956667,147.94153333,-1871.0,-1871.0,192.688
1,2015-01-03T02:12:53Z,-33.36015000,147.93993333,-1861.0,-1861.0,192.558
1,2015-01-03T02:13:03Z,-33.36196667,147.93968333,-1851.0,-1851.0,192.371
1,2015-01-03T02:13:13Z,-33.36206667,147.93898333,-1841.0,-1841.0,192.329
1,2015-01-03T02:13:23Z,-33.36300000,147.93941667,-1831.0,-1831.0,192.259
1,2015-01-03T02:13:33Z,-33.36333333,147.93810000,-1821.0,-1821.0,192.166
1,2015-01-03T02:13:43Z,-33.36365000,147.93833333,-1811.0,-1811.0,192.146
1,2015-01-03T02:13:53Z,-33.36478333,147.93731667,-1801.0,-1801.0,191.99
1,2015-01-03T02:14:03Z,-33.36476667,147.93701667,-1791.0,-1791.0,191.978
1,2015-01-03T02:14:13Z,-33.36621667,147.93671667,-1781.0,-1781.0,191.824
1,2015-01-03T02:14:23Z,-33.36588333,147.93638333,-1771.0,-1771.0,191.841
1,2015-01-03T02:14:33Z,-33.36720000,147.93598333,-1761.0,-1761.0,191.695
1,2015-01-03T02:14:43Z,-33.36741667,147.93506667,-1751.0,-1751.0,191.632
1,2015-01-03T02:14:53Z,-33.36801667,147.93560000,-1741.0,-1741.0,191.599
1,2015-01-03T02:15:03Z,-33.36850000,147.93410000,-1731.0,-1731.0,191.483
1,2015-01-03T02:15:13Z,-33.36953333,147.93498333,-1721.0,-1721.0,191.424
1,2015-01-03T02:15:23Z,-33.36931667,147.93475000,-1711.0,-1711.0,191.434
1,2015-01-03T02:15:33Z,-33.37085000,147.93430000,-1701.0,-1701.0,191.265
1,2015-01-03T02:15:43Z,-33.37133333,147.93550000,-1691.0,-1691.0,191.274
1,2015-01-03T02:15:53Z,-33.37090000,147.93448333,-1681.0,-1681.0,191.269
1,2015-01-03T02:16:03Z,-33.37113333,147.93248333,-1671.0,-1671.0,191.154
1,2015-01-03T02:16:13Z,-33.37121667,147.93046667,-1661.0,-1661.0,191.053
1,2015-01-03T02:16:23Z,-33.37151667,147.92850000,-1651.0,-1651.0,190.934
1,2015-01-03T02:16:33Z,-33.37185000,147.92651667,-1641.0,-1641.0,190.811
1,2015-01-03T02:16:43Z,-33.37250000,147.92445000,-1631.0,-1631.0,190.654
1,2015-01-03T02:16:53Z,-33.37316667,147.92236667,-1621.0,-1621.0,190.495
1,2015-01-03T02:17:03Z,-33.37380000,147.92040000,-1611.0,-1611.0,190.344
1,2015-01-03T02:17:13Z,-33.37365000,147.91840000,-1601.0,-1601.0,190.268
1,2015-01-03T02:17:23Z,-33.37390000,147.91608333,-1591.0,-1591.0,190.139
1,2015-01-03T02:17:33Z,-33.37401667,147.91370000,-1581.0,-1581.0,190.02
1,2015-01-03T02:17:43Z,-33.37458333,147.91126667,-1571.0,-1571.0,189.856
1,2015-01-03T02:17:53Z,-33.37471667,147.90901667,-1561.0,-1561.0,189.742
1,2015-01-03T02:18:03Z,-33.37475000,147.90706667,-1551.0,-1551.0,189.652
1,2015-01-03T02:18:13Z,-33.37456667,147.90513333,-1541.0,-1541.0,189.584
1,2015-01-03T02:18:23Z,-33.37415000,147.90311667,-1531.0,-1531.0,189.535
1,2015-01-03T02:18:33Z,-33.37353333,147.90131667,-1521.0,-1521.0,189.516
1,2015-01-03T02:18:43Z,-33.37296667,147.89953333,-1511.0,-1511.0,189.493
1,2015-01-03T02:18:53Z,-33.37255000,147.89741667,-1501.0,-1501.0,189.441
1,2015-01-03T02:19:03Z,-33.37205000,147.89525000,-1491.0,-1491.0,189.396
1,2015-01-03T02:19:13Z,-33.37203333,147.89325000,-1481.0,-1481.0,189.31
1,2015-01-03T02:19:23Z,-33.37198333,147.89310000,-1471.0,-1471.0,189.309
1,2015-01-03T02:19:33Z,-33.37290000,147.89213333,-1461.0,-1461.0,189.177
1,2015-01-03T02:19:43Z,-33.37290000,147.89116667,-1451.0,-1451.0,189.135
1,2015-01-03T02:19:53Z,-33.37371667,147.89153333,-1441.0,-1441.0,189.07
1,2015-01-03T02:20:03Z,-33.37448333,147.89028333,-1431.0,-1431.0,188.941
1,2015-01-03T02:20:13Z,-33.37458333,147.89011667,-1421.0,-1421.0,188.924
1,2015-01-03T02:20:23Z,-33.37600000,147.88933333,-1411.0,-1411.0,188.75
1,2015-01-03T02:20:33Z,-33.37596667,147.88936667,-1401.0,-1401.0,188.755
1,2015-01-03T02:20:43Z,-33.37738333,147.88903333,-1391.0,-1391.0,188.601
1,2015-01-03T02:20:53Z,-33.37706667,147.88903333,-1381.0,-1381.0,188.632
1,2015-01-03T02:21:03Z,-33.37845000,147.88881667,-1371.0,-1371.0,188.487
1,2015-01-03T02:21:13Z,-33.37833333,147.88826667,-1361.0,-1361.0,188.475
1,2015-01-03T02:21:23Z,-33.38000000,147.88776667,-1351.0,-1351.0,188.289
1,2015-01-03T02:21:33Z,-33.37985000,147.88768333,-1341.0,-1341.0,188.3
1,2015-01-03T02:21:43Z,-33.38143333,147.88700000,-1331.0,-1331.0,188.115
1,2015-01-03T02:21:53Z,-33.38158333,147.88745000,-1321.0,-1321.0,188.12
1,2015-01-03T02:22:03Z,-33.38165000,147.88596667,-1311.0,-1311.0,188.049
1,2015-01-03T02:22:13Z,-33.38251667,147.88641667,-1301.0,-1301.0,187.983
1,2015-01-03T02:22:23Z,-33.38198333,147.88596667,-1291.0,-1291.0,188.016
1,2015-01-03T02:22:33Z,-33.38333333,147.88513333,-1281.0,-1281.0,187.847
1,2015-01-03T02:22:43Z,-33.38403333,147.88625000,-1271.0,-1271.0,187.827
1,2015-01-03T02:22:53Z,-33.38391667,147.88493333,-1261.0,-1261.0,187.781
1,2015-01-03T02:23:03Z,-33.38520000,147.88495000,-1251.0,-1251.0,187.656
1,2015-01-03T02:23:13Z,-33.38548333,147.88406667,-1241.0,-1241.0,187.59
