leg,time,lat,lng,tickLead,tickRace,distance
1,2015-01-03T02:43:46Z,-33.35518300,147.93000000,-8.0,-8.0,192.737
1,2015-01-03T02:44:16Z,-33.35516000,147.93335000,22.0,22.0,192.739
1,2015-01-03T02:44:46Z,-33.35510000,147.93335000,52.0,52.0,192.746
1,2015-01-03T02:45:16Z,-33.35506000,147.93335000,82.0,82.0,192.749
1,2015-01-03T02:45:46Z,-33.35506000,147.93335000,112.0,112.0,192.749
1,2015-01-03T02:46:16Z,-33.35505000,147.93335000,142.0,142.0,192.75
1,2015-01-03T02:46:44Z,-33.35390000,147.93345000,170.0,170.0,192.867
1,2015-01-03T02:46:45Z,-33.35380000,147.93346000,171.0,171.0,192.877
1,2015-01-03T02:46:55Z,-33.35286000,147.93363000,181.0,181.0,192.975
1,2015-01-03T02:47:05Z,-33.35193000,147.93413000,191.0,191.0,193.088
1,2015-01-03T02:47:15Z,-33.35093000,147.93460000,201.0,201.0,193.21
1,2015-01-03T02:47:25Z,-33.34996000,147.93521600,211.0,211.0,193.328
1,2015-01-03T02:47:35Z,-33.34923000,147.93608300,221.0,221.0,193.439
1,2015-01-03T02:47:45Z,-33.34861600,147.93710000,231.0,231.0,193.545
1,2015-01-03T02:47:55Z,-33.34791600,147.93798300,241.0,241.0,193.653
1,2015-01-03T02:48:05Z,-33.34721600,147.93875000,251.0,251.0,193.756
1,2015-01-03T02:48:15Z,-33.34600000,147.93943000,261.0,261.0,193.84
1,2015-01-03T02:48:25Z,-33.34601600,147.94006000,271.0,271.0,193.932
1,2015-01-03T02:48:35Z,-33.34553000,147.94090000,281.0,281.0,194.016
1,2015-01-03T02:48:45Z,-33.34503000,147.94206000,291.0,291.0,194.118
1,2015-01-03T02:48:55Z,-33.34461600,147.94316000,301.0,301.0,194.208
1,2015-01-03T02:49:05Z,-33.34435000,147.94431600,311.0,311.0,194.287
1,2015-01-03T02:49:15Z,-33.34360000,147.94420000,321.0,321.0,194.354
1,2015-01-03T02:49:25Z,-33.34290000,147.94363000,331.0,331.0,194.396
1,2015-01-03T02:49:35Z,-33.34236000,147.94258300,341.0,341.0,194.4
1,2015-01-03T02:49:45Z,-33.34216000,147.94113000,351.0,351.0,194.354
1,2015-01-03T02:49:55Z,-33.34285000,147.93926000,361.0,361.0,194.203
1,2015-01-03T02:50:05Z,-33.34448300,147.93765000,371.0,371.0,193.971
1,2015-01-03T02:50:15Z,-33.34665000,147.93730000,381.0,381.0,193.745
1,2015-01-03T02:50:25Z,-33.34885000,147.93790000,391.0,391.0,193.558
1,2015-01-03T02:50:35Z,-33.35055000,147.93920000,401.0,401.0,193.453
1,2015-01-03T02:50:45Z,-33.35228300,147.94046000,411.0,411.0,193.343
1,2015-01-03T02:50:55Z,-33.35396000,147.94170000,421.0,421.0,193.236
1,2015-01-03T02:51:05Z,-33.35605000,147.94225000,431.0,431.0,193.06
1,2015-01-03T02:51:15Z,-33.35813000,147.94138300,441.0,441.0,192.819
1,2015-01-03T02:51:25Z,-33.35826000,147.93981600,451.0,451.0,192.734
1,2015-01-03T02:51:35Z,-33.35773000,147.94015000,461.0,461.0,192.801
1,2015-01-03T02:51:45Z,-33.35783000,147.94103000,471.0,471.0,192.832
1,2015-01-03T02:51:55Z,-33.35885000,147.94005000,481.0,481.0,192.689
